timestamp,nx,ny,nz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback
1.76217e+09,0.151072,0.151439,-0.976854,-19.831,5.35214,0.180185,0.173611,0.177555,0.180185,0.173611,0.177555,55,1056,0.0520833,0
1.76217e+09,0.111689,0.129073,-0.985325,-15.6153,4.78699,0.141483,0.15752,0.147898,0.141483,0.15752,0.147898,62,1312,0.0472561,0
1.76217e+09,0.152286,0.178056,-0.972165,-16.1984,5.8234,0.164,0.138889,0.153956,0.164,0.138889,0.153956,58,1392,0.0416667,0
1.76217e+09,0.168188,0.115784,-0.978932,-15.4115,7.22295,0.182104,0.139736,0.165157,0.182104,0.139736,0.165157,55,1312,0.0419207,0
1.76217e+09,0.208039,0.10586,-0.972375,-16.9604,7.94394,0.208604,0.149212,0.184847,0.208604,0.149212,0.184847,53,1184,0.0447635,0
1.76217e+09,0.196334,0.0942072,-0.976001,-13.2516,2.346,0.0870914,0.146104,0.110696,0.0870914,0.146104,0.110696,54,1232,0.0438312,0
1.76217e+09,0.151026,0.0956954,-0.983887,-16.378,-1.98418,0.0952544,0.131944,0.10993,0.0952544,0.131944,0.10993,38,960,0.0395833,0
1.76217e+09,0.0872267,0.0895009,-0.99216,-13.8572,-3.14651,0.103012,0.125,0.111807,0.103012,0.125,0.111807,39,1040,0.0375,0
1.76217e+09,0.141478,0.10759,-0.984078,-17.1146,3.48139,0.126769,0.118534,0.123475,0.126769,0.118534,0.123475,33,928,0.0355603,0
1.76217e+09,0.128132,0.0657368,-0.989576,-15.8004,6.18195,0.167312,0,0.100387,0.167312,0,0.100387,19,768,0.0247396,0
1.76217e+09,0.199758,0.0958743,-0.975144,-21.9321,10.9369,0.315014,0.105721,0.231297,0.315014,0.105721,0.231297,34,1072,0.0317164,0
1.76217e+09,0.103098,0.0157574,-0.994546,-20.7256,8.17705,0.2459,0.124158,0.197204,0.2459,0.124158,0.197204,59,1584,0.0372475,0
1.76217e+09,0.155329,0.0640236,-0.985786,-28.2676,5.41972,0.22908,0.136364,0.191993,0.22908,0.136364,0.191993,108,2640,0.0409091,0
1.76217e+09,0.113354,0.0359198,-0.992905,-25.2498,0.599338,0.0944034,0.153579,0.118074,0.0944034,0.153579,0.118074,115,2496,0.0460737,0
1.76217e+09,0.115074,0.104001,-0.987898,-25.9617,-0.0608299,0.0823919,0.151316,0.109961,0.0823919,0.151316,0.109961,138,3040,0.0453947,0
1.76217e+09,0.174993,0.228338,-0.957726,-21.239,5.97002,0.202565,0.177951,0.19272,0.202565,0.177951,0.19272,164,3072,0.0533854,0
1.76217e+09,0.155372,0.197423,-0.967927,-21.414,8.89922,0.267005,0.164408,0.225966,0.267005,0.164408,0.225966,131,2656,0.0493223,0
1.76217e+09,0.149132,0.155278,-0.976549,-25.2296,11.1155,0.349786,0.177778,0.280983,0.349786,0.177778,0.280983,128,2400,0.0533333,0
1.76217e+09,0.117838,0.123338,-0.985343,-21.6259,10.3514,0.299696,0.18,0.251818,0.299696,0.18,0.251818,108,2000,0.054,0
1.76217e+09,0.149511,0.203027,-0.967691,-24.2614,14.3276,0.411605,0.193142,0.32422,0.411605,0.193142,0.32422,89,1536,0.0579427,0
1.76217e+09,0.140473,0.181379,-0.973329,-21.2828,13.4953,0.360391,0.172414,0.2852,0.360391,0.172414,0.2852,48,928,0.0517241,0
1.76217e+09,0.145025,0.233405,-0.961504,-23.913,14.745,0.416515,0.127119,0.300757,0.416515,0.127119,0.300757,36,944,0.0381356,0
1.76217e+09,0.144912,0.187815,-0.971455,-20.8781,8.72173,0.258617,0.191948,0.231949,0.258617,0.191948,0.231949,82,1424,0.0575843,0
1.76217e+09,0.189615,0.191729,-0.962957,-23.6169,6.70714,0.234903,0.176411,0.211506,0.234903,0.176411,0.211506,105,1984,0.0529234,0
1.76217e+09,0.16538,0.240499,-0.956457,-21.4843,9.00089,0.269781,0.131173,0.214338,0.269781,0.131173,0.214338,85,2160,0.0393519,0
1.76217e+09,0.149511,0.203027,-0.967691,-21.1303,6.83116,0.411605,0.193142,0.32422,0.220448,0.151367,0.192816,93,2048,0.0454102,1
1.76217e+09,0.149511,0.203027,-0.967691,-22.8276,4.503,0.411605,0.193142,0.32422,0.179129,0.133013,0.160683,83,2080,0.0399038,1
1.76217e+09,0.149511,0.203027,-0.967691,-20.4307,0.799595,0.411605,0.193142,0.32422,0.0861815,0.147059,0.110532,132,2992,0.0441176,1
1.76217e+09,0.149511,0.203027,-0.967691,-19.8598,-0.138262,0.411605,0.193142,0.32422,0.0704453,0.16933,0.109999,178,3504,0.0507991,1
1.76217e+09,0.149511,0.203027,-0.967691,-26.9624,0.217903,0.411605,0.193142,0.32422,0.0884062,0.17562,0.123292,204,3872,0.052686,1
1.76217e+09,0.149511,0.203027,-0.967691,-26.3802,-0.124766,0.411605,0.193142,0.32422,0.0848504,0.17146,0.119494,186,3616,0.0514381,1
1.76217e+09,0.149511,0.203027,-0.967691,-21.8066,-0.714237,0.411605,0.193142,0.32422,0.088253,0.173312,0.122277,193,3712,0.0519935,1
1.76217e+09,0.149511,0.203027,-0.967691,-22.8828,1.20315,0.411605,0.193142,0.32422,0.10263,0.144022,0.119187,159,3680,0.0432065,1
1.76217e+09,0.149511,0.203027,-0.967691,-18.2135,1.58171,0.411605,0.193142,0.32422,0.0949507,0.148515,0.116376,144,3232,0.0445545,1
1.76217e+09,0.149511,0.203027,-0.967691,-20.0375,0.230227,0.411605,0.193142,0.32422,0.072855,0.168403,0.111074,194,3840,0.0505208,1
1.76217e+09,0.149511,0.203027,-0.967691,-19.6202,0.775041,0.411605,0.193142,0.32422,0.0832268,0.170534,0.11815,194,3792,0.0511603,1
1.76217e+09,0.149511,0.203027,-0.967691,-17.1002,3.83295,0.411605,0.193142,0.32422,0.133328,0.184685,0.153871,164,2960,0.0554054,1
1.76217e+09,0.149511,0.203027,-0.967691,-22.4519,6.29784,0.411605,0.193142,0.32422,0.21785,0.13984,0.186646,98,2336,0.0419521,1
1.76217e+09,0.149511,0.203027,-0.967691,-21.4829,5.39512,0.411605,0.193142,0.32422,0.191544,0.0942144,0.152612,71,2512,0.0282643,1
1.76217e+09,0.149511,0.203027,-0.967691,-27.7061,6.76759,0.411605,0.193142,0.32422,0.261226,0.106456,0.199318,93,2912,0.0319368,1
1.76217e+09,0.149511,0.203027,-0.967691,-23.913,5.16435,0.411605,0.193142,0.32422,0.200467,0.108776,0.16379,118,3616,0.0326327,1
1.76217e+09,0.149511,0.203027,-0.967691,-21.6506,3.37842,0.411605,0.193142,0.32422,0.147675,0.133869,0.142152,160,3984,0.0401606,1
1.76217e+09,0.149511,0.203027,-0.967691,-25.2105,2.98372,0.411605,0.193142,0.32422,0.153629,0.143592,0.149614,173,4016,0.0430777,1
1.76217e+09,0.149511,0.203027,-0.967691,-29.0663,3.05223,0.411605,0.193142,0.32422,0.169159,0.152144,0.162353,176,3856,0.0456432,1
1.76217e+09,0.149511,0.203027,-0.967691,-27.0241,2.20292,0.411605,0.193142,0.32422,0.140142,0.169857,0.152028,181,3552,0.0509572,1
1.76217e+09,0.149511,0.203027,-0.967691,-23.3197,1.68957,0.411605,0.193142,0.32422,0.115451,0.175562,0.139495,150,2848,0.0526685,1
1.76217e+09,0.149511,0.203027,-0.967691,-25.6306,1.19606,0.411605,0.193142,0.32422,0.110328,0.192577,0.143227,110,1904,0.0577731,1
1.76217e+09,0.149511,0.203027,-0.967691,-23.503,1.42667,0.411605,0.193142,0.32422,0.109801,0.153883,0.127433,65,1408,0.0461648,1
1.76217e+09,0.149511,0.203027,-0.967691,-27.0797,1.25479,0.411605,0.193142,0.32422,0.115651,0.15,0.12939,36,800,0.045,1
1.76217e+09,0.149511,0.203027,-0.967691,-21.656,2.41567,0.411605,0.193142,0.32422,0.126115,0.186012,0.150074,50,896,0.0558036,1
1.76217e+09,0.149511,0.203027,-0.967691,-22.3884,1.9949,0.411605,0.193142,0.32422,0.11935,0.126984,0.122403,64,1680,0.0380952,1
1.76217e+09,0.149511,0.203027,-0.967691,-28.094,2.64851,0.411605,0.193142,0.32422,0.155218,0.12,0.141131,72,2000,0.036,1
1.76217e+09,0.149511,0.203027,-0.967691,-27.6746,2.54888,0.411605,0.193142,0.32422,0.151241,0.134033,0.144358,92,2288,0.0402098,1
1.76217e+09,0.149511,0.203027,-0.967691,-21.4163,2.14204,0.411605,0.193142,0.32422,0.119047,0.155075,0.133459,99,2128,0.0465226,1
1.76217e+09,0.149511,0.203027,-0.967691,-24.851,4.12533,0.411605,0.193142,0.32422,0.180212,0.144817,0.166054,114,2624,0.0434451,1
1.76217e+09,0.149511,0.203027,-0.967691,-18.5611,3.94997,0.411605,0.193142,0.32422,0.143876,0.153085,0.147559,133,2896,0.0459254,1
1.76217e+09,0.149511,0.203027,-0.967691,-19.6343,5.59281,0.411605,0.193142,0.32422,0.183882,0.138889,0.165885,116,2784,0.0416667,1
1.76217e+09,0.149511,0.203027,-0.967691,-18.0413,5.66847,0.411605,0.193142,0.32422,0.174476,0.125241,0.154782,104,2768,0.0375723,1
1.76217e+09,0.149511,0.203027,-0.967691,-20.6441,7.67594,0.411605,0.193142,0.32422,0.234714,0.115476,0.187019,97,2800,0.0346429,1
1.76217e+09,0.145025,0.233405,-0.961504,-17.8494,6.26346,0.416515,0.127119,0.300757,0.184556,0.0942144,0.148419,71,2512,0.0282643,1
1.76217e+09,0.145025,0.233405,-0.961504,-20.2736,9.50313,0.416515,0.127119,0.300757,0.269303,0.0706522,0.189843,39,1840,0.0211957,1
1.76217e+09,0.0591451,0.0736766,-0.995527,-19.9989,10.6237,0.289139,0.0588768,0.197034,0.289139,0.0588768,0.197034,26,1472,0.017663,0
1.76217e+09,0.107402,0.114469,-0.987604,-19.4756,10.9541,0.290158,0.107201,0.216975,0.290158,0.107201,0.216975,53,1648,0.0321602,0
1.76217e+09,0.0565628,0.0692367,-0.995995,-17.0407,7.03619,0.192681,0.155423,0.177778,0.192681,0.155423,0.177778,141,3024,0.046627,0
1.76217e+09,0.0785887,0.0788563,-0.993783,-18.8389,8.49455,0.235967,0.177696,0.212658,0.235967,0.177696,0.212658,232,4352,0.0533088,0
1.76217e+09,0.0589632,0.0308347,-0.997784,-15.7594,9.42462,0.222935,0.175641,0.204018,0.222935,0.175641,0.204018,274,5200,0.0526923,0
1.76217e+09,0.0893927,0.0483528,-0.994822,-20.7979,10.9688,0.304268,0.162329,0.247493,0.304268,0.162329,0.247493,247,5072,0.0486987,0
1.76217e+09,0.0661261,0.0101945,-0.997759,-20.1936,9.11685,0.260695,0.156863,0.219162,0.260695,0.156863,0.219162,192,4080,0.0470588,0
1.76217e+09,0.0947829,0.062162,-0.993555,-24.1339,8.98674,0.291463,0.16172,0.239566,0.291463,0.16172,0.239566,170,3504,0.048516,0
1.76217e+09,0.07396,0.032556,-0.99673,-23.3534,7.41111,0.249353,0.16523,0.215704,0.249353,0.16523,0.215704,161,3248,0.049569,0
1.76217e+09,0.107156,0.0865667,-0.990467,-26.5904,7.84192,0.281667,0.156551,0.231621,0.281667,0.156551,0.231621,130,2768,0.0469653,0
1.76217e+09,0.0882345,0.0764761,-0.99316,-25.2507,7.75208,0.27058,0.152505,0.22335,0.27058,0.152505,0.22335,112,2448,0.0457516,0
1.76217e+09,0.0994278,0.15401,-0.983054,-27.1929,9.91572,0.337096,0.145384,0.260411,0.337096,0.145384,0.260411,97,2224,0.0436151,0
1.76217e+09,0.0703422,0.110701,-0.991361,-24.3084,10.3703,0.324626,0.16572,0.261064,0.324626,0.16572,0.261064,105,2112,0.0497159,0
1.76217e+09,0.0899659,0.176195,-0.980236,-25.8686,12.9086,0.396838,0.139803,0.294024,0.396838,0.139803,0.294024,102,2432,0.0419408,0
1.76217e+09,0.077778,0.150427,-0.985557,-23.9385,12.5608,0.370018,0.139692,0.277888,0.370018,0.139692,0.277888,116,2768,0.0419075,0
1.76217e+09,0.097719,0.203137,-0.974262,-26.5366,13.6268,0.419677,0.144737,0.309701,0.419677,0.144737,0.309701,132,3040,0.0434211,0
1.76217e+09,0.154707,0.217001,-0.963834,-29.7845,11.7929,0.403063,0.153589,0.303274,0.403063,0.153589,0.303274,101,2192,0.0460766,0
1.76217e+09,0.131831,0.161997,-0.977945,-25.23,9.05949,0.301658,0.186887,0.25575,0.301658,0.186887,0.25575,61,1088,0.0560662,0
1.76217e+09,0.097719,0.203137,-0.974262,-22.314,8.33843,0.419677,0.144737,0.309701,0.262348,0.103412,0.198773,137,4416,0.0310236,1
1.76217e+09,0.173831,0.216979,-0.960574,-24.3401,9.226,0.298625,0.174632,0.249028,0.298625,0.174632,0.249028,114,2176,0.0523897,0
1.76217e+09,0.10595,0.102149,-0.989111,-21.252,8.6292,0.259874,0.182292,0.228841,0.259874,0.182292,0.228841,147,2688,0.0546875,0
1.76217e+09,0.130765,0.136172,-0.982017,-21.83,11.8716,0.333528,0.173429,0.269489,0.333528,0.173429,0.269489,159,3056,0.0520288,0
1.76217e+09,0.135214,0.100899,-0.985665,-19.5761,12.43,0.319663,0.159722,0.255687,0.319663,0.159722,0.255687,161,3360,0.0479167,0
1.76217e+09,0.167444,0.29695,-0.940097,-22.9164,14.8617,0.407259,0.163164,0.309621,0.407259,0.163164,0.309621,177,3616,0.0489491,0
1.76217e+09,0.134689,0.199642,-0.970568,-19.2156,11.8232,0.30398,0.153417,0.243755,0.30398,0.153417,0.243755,176,3824,0.0460251,0
1.76217e+09,0.106097,0.172954,-0.979199,-21.2303,12.0682,0.331159,0.153333,0.260029,0.331159,0.153333,0.260029,184,4000,0.046,0
1.76217e+09,0.1027,0.140597,-0.984726,-18.8624,10.4565,0.274103,0.169753,0.232363,0.274103,0.169753,0.232363,176,3456,0.0509259,0
1.76217e+09,0.097719,0.203137,-0.974262,-18.1541,7.53002,0.419677,0.144737,0.309701,0.211298,0.169857,0.194721,181,3552,0.0509572,1
1.76217e+09,0.097719,0.203137,-0.974262,-15.0877,2.76409,0.419677,0.144737,0.309701,0.103131,0.186012,0.136284,200,3584,0.0558036,1
1.76217e+09,0.0210147,0.141434,-0.989725,-15.6852,12.1859,0.267991,0.167892,0.227952,0.267991,0.167892,0.227952,137,2720,0.0503676,0
1.76217e+09,-0.0143408,0.0860125,-0.996191,-12.4535,13.06,0.237709,0.147699,0.201705,0.237709,0.147699,0.201705,95,2144,0.0443097,0
1.76217e+09,0.097719,0.203137,-0.974262,-13.086,12.0035,0.419677,0.144737,0.309701,0.231665,0.118436,0.186374,83,2336,0.0355308,1
1.76217e+09,0.097719,0.203137,-0.974262,-10.884,11.2684,0.419677,0.144737,0.309701,0.193002,0.136535,0.170415,116,2832,0.0409605,1
1.76217e+09,0.0280812,0.14092,-0.989623,-11.6481,15.081,0.251768,0.145399,0.209221,0.251768,0.145399,0.209221,134,3072,0.0436198,0
1.76217e+09,0.0237046,0.134633,-0.990612,-11.2352,15.9365,0.255396,0.165858,0.21958,0.255396,0.165858,0.21958,164,3296,0.0497573,0
1.76217e+09,0.097719,0.203137,-0.974262,-7.86768,10.8946,0.419677,0.144737,0.309701,0.149354,0.155678,0.151884,136,2912,0.0467033,1
1.76217e+09,0.097719,0.203137,-0.974262,-6.79233,17.8813,0.419677,0.144737,0.309701,0.194928,0.158382,0.180309,130,2736,0.0475146,1
1.76217e+09,0.097719,0.203137,-0.974262,-4.0499,23.4882,0.419677,0.144737,0.309701,0.171912,0.161223,0.167637,154,3184,0.0483668,1
1.76217e+09,0.097719,0.203137,-0.974262,-1.46474,29.075,0.419677,0.144737,0.309701,0.126212,0.157387,0.138682,173,3664,0.0472162,1
1.76217e+09,0.097719,0.203137,-0.974262,3.95765,18.7514,0.419677,0.144737,0.309701,0.145094,0.173488,0.156452,234,4496,0.0520463,1
1.76217e+09,0.097719,0.203137,-0.974262,9.04076,13.2645,0.419677,0.144737,0.309701,0.19042,0.167511,0.181256,238,4736,0.0502534,1
1.76217e+09,0.097719,0.203137,-0.974262,6.73137,15.5809,0.419677,0.144737,0.309701,0.175106,0.168998,0.172662,232,4576,0.0506993,1
1.76217e+09,0.097719,0.203137,-0.974262,7.71159,13.6737,0.419677,0.144737,0.309701,0.174239,0.165505,0.170745,228,4592,0.0496516,1
1.76217e+09,0.097719,0.203137,-0.974262,7.33295,9.22192,0.419677,0.144737,0.309701,0.126142,0.164711,0.141569,219,4432,0.0494134,1
1.76217e+09,0.097719,0.203137,-0.974262,9.69986,8.29529,0.419677,0.144737,0.309701,0.142413,0.147358,0.144391,145,3280,0.0442073,1
1.76217e+09,0.097719,0.203137,-0.974262,9.72383,9.94591,0.419677,0.144737,0.309701,0.162347,0.12605,0.147828,72,1904,0.0378151,1
1.76217e+09,0.00614204,0.186805,-0.982378,11.1714,17.8794,0.276748,0.102969,0.207236,0.276748,0.102969,0.207236,43,1392,0.0308908,0
1.76217e+09,0.097719,0.203137,-0.974262,9.31258,18.2087,0.419677,0.144737,0.309701,0.24575,0.102778,0.188561,37,1200,0.0308333,1
1.76217e+09,0.097719,0.203137,-0.974262,3.91346,13.0799,0.419677,0.144737,0.309701,0.110567,0.112994,0.111538,32,944,0.0338983,1
1.76217e+09,0.097719,0.203137,-0.974262,7.17549,18.2631,0.419677,0.144737,0.309701,0.205369,0.114796,0.16914,54,1568,0.0344388,1
1.76217e+09,0.097719,0.203137,-0.974262,5.43706,15.3306,0.419677,0.144737,0.309701,0.150801,0.128205,0.141763,32,832,0.0384615,1
1.76217e+09,0.097719,0.203137,-0.974262,5.46914,14.8573,0.419677,0.144737,0.309701,0.147874,0.160985,0.153118,51,1056,0.0482955,1
1.76217e+09,0.097719,0.203137,-0.974262,2.6441,7.82498,0.419677,0.144737,0.309701,0.062712,0.16276,0.102731,75,1536,0.0488281,1
1.76217e+09,0.097719,0.203137,-0.974262,1.21828,3.31086,0.419677,0.144737,0.309701,0.0281753,0.168776,0.0844157,64,1264,0.0506329,1
1.76217e+09,0.097719,0.203137,-0.974262,-0.336418,0.628449,0.419677,0.144737,0.309701,0.0132397,0.171131,0.0763962,69,1344,0.0513393,1
1.76217e+09,0.167444,0.29695,-0.940097,-1.68789,-0.247548,0.407259,0.163164,0.309621,0.0164894,0.172325,0.0788237,67,1296,0.0516975,1
1.76217e+09,0.167444,0.29695,-0.940097,-3.60979,-0.656649,0.407259,0.163164,0.309621,0.0257063,0.165598,0.0816631,62,1248,0.0496795,1
1.76217e+09,0.167444,0.29695,-0.940097,-5.4751,-1.00942,0.407259,0.163164,0.309621,0.0356869,0.15905,0.0850322,71,1488,0.0477151,1
1.76217e+09,0.167444,0.29695,-0.940097,-11.4234,-2.71241,0.407259,0.163164,0.309621,0.0831854,0.166667,0.116578,92,1840,0.05,1
1.76217e+09,0.156226,0.180086,-0.971166,-17.8548,-10.6899,0.267691,0.159672,0.224483,0.267691,0.159672,0.224483,105,2192,0.0479015,0
1.76217e+09,0.259196,0.160008,-0.952478,-24.2551,-15.2817,0.431707,0.15625,0.321524,0.431707,0.15625,0.321524,108,2304,0.046875,0
1.76217e+09,0.15022,0.0896852,-0.984576,-24.9637,-15.4191,0.442742,0.157358,0.328589,0.442742,0.157358,0.328589,71,1504,0.0472074,0
1.76217e+09,0.144999,0.0602204,-0.987598,-25.2998,-13.9144,0.413755,0.16323,0.313545,0.413755,0.16323,0.313545,76,1552,0.0489691,0
1.76217e+09,0.113492,0.0415107,-0.992671,-22.7563,-11.8547,0.34275,0.177696,0.276728,0.34275,0.177696,0.276728,87,1632,0.0533088,0
1.76217e+09,0.148594,0.0624636,-0.986924,-28.5013,-12.426,0.40882,0.191103,0.321733,0.40882,0.191103,0.321733,122,2128,0.0573308,0
1.76217e+09,0.199547,0.0867391,-0.976042,-31.1099,-12.3333,0.426268,0.194341,0.333497,0.426268,0.194341,0.333497,125,2144,0.0583022,0
1.76217e+09,0.133278,0.0904075,-0.986947,-30.035,-10.6152,0.374787,0.195312,0.302997,0.374787,0.195312,0.302997,120,2048,0.0585938,0
1.76217e+09,0.174797,0.116625,-0.977673,-30.3998,-8.92869,0.332981,0.159918,0.263756,0.332981,0.159918,0.263756,109,2272,0.0479754,0
1.76217e+09,0.140362,0.111007,-0.983858,-28.726,-6.6537,0.26374,0.135559,0.212468,0.26374,0.135559,0.212468,95,2336,0.0406678,0
1.76217e+09,0.199547,0.0867391,-0.976042,-28.9313,-3.25652,0.426268,0.194341,0.333497,0.174218,0.138458,0.159914,107,2576,0.0415373,1
1.76217e+09,0.199547,0.0867391,-0.976042,-27.7946,-0.164082,0.426268,0.194341,0.333497,0.0885936,0.143398,0.110515,106,2464,0.0430195,1
1.76217e+09,0.199547,0.0867391,-0.976042,-26.1905,3.35249,0.426268,0.194341,0.333497,0.166706,0.135417,0.15419,104,2560,0.040625,1
1.76217e+09,0.199547,0.0867391,-0.976042,-26.5713,5.18911,0.426268,0.194341,0.333497,0.214978,0.151042,0.189404,116,2560,0.0453125,1
1.76217e+09,0.199547,0.0867391,-0.976042,-25.9755,4.02371,0.426268,0.194341,0.333497,0.182769,0.15842,0.173029,146,3072,0.047526,1
1.76217e+09,0.199547,0.0867391,-0.976042,-25.0588,0.716699,0.426268,0.194341,0.333497,0.0968624,0.15271,0.119202,151,3296,0.0458131,1
1.76217e+09,0.199547,0.0867391,-0.976042,-24.8507,3.62917,0.426268,0.194341,0.333497,0.168064,0.18319,0.174114,153,2784,0.0549569,1
1.76217e+09,0.199547,0.0867391,-0.976042,-24.9627,4.95703,0.426268,0.194341,0.333497,0.201079,0.146975,0.179437,103,2336,0.0440925,1
1.76217e+09,0.164558,0.0718051,-0.98375,-26.9567,9.21647,0.318164,0.176006,0.261301,0.318164,0.176006,0.261301,147,2784,0.0528017,0
1.76217e+09,0.199547,0.0867391,-0.976042,-21.539,6.47159,0.426268,0.194341,0.333497,0.215542,0.158133,0.192578,126,2656,0.0474398,1
1.76217e+09,0.199547,0.0867391,-0.976042,-20.689,5.56355,0.426268,0.194341,0.333497,0.190191,0.159161,0.177779,123,2576,0.0477484,1
1.76217e+09,0.199547,0.0867391,-0.976042,-19.7284,4.11954,0.426268,0.194341,0.333497,0.153858,0.148381,0.151667,99,2224,0.0445144,1
1.76217e+09,0.199547,0.0867391,-0.976042,-18.2902,4.45599,0.426268,0.194341,0.333497,0.15236,0.147679,0.150487,112,2528,0.0443038,1
1.76217e+09,0.155664,0.175272,-0.972136,-21.7891,7.78584,0.246092,0.152778,0.208766,0.246092,0.152778,0.208766,110,2400,0.0458333,0
1.76217e+09,0.199547,0.0867391,-0.976042,-17.3153,8.0045,0.426268,0.194341,0.333497,0.212914,0.150194,0.187826,124,2752,0.0450581,1
1.76217e+09,0.226624,0.119904,-0.966573,-21.8166,11.574,0.327204,0.158617,0.259769,0.327204,0.158617,0.259769,134,2816,0.0475852,0
1.76217e+09,0.148991,0.0878524,-0.984928,-21.4607,10.9937,0.311509,0.178407,0.258268,0.311509,0.178407,0.258268,155,2896,0.0535221,0
1.76217e+09,0.0886375,0.0646701,-0.993963,-19.3019,9.53707,0.260721,0.174808,0.226356,0.260721,0.174808,0.226356,146,2784,0.0524425,0
1.76217e+09,0.165898,0.0540375,-0.984661,-20.1187,9.31485,0.264031,0.182439,0.231394,0.264031,0.182439,0.231394,155,2832,0.0547316,0
1.76217e+09,0.209281,0.0467636,-0.976737,-25.0947,9.07044,0.300886,0.190972,0.256921,0.300886,0.190972,0.256921,165,2880,0.0572917,0
1.76217e+09,0.179189,0.0404246,-0.982984,-23.7165,6.17539,0.223135,0.198365,0.213227,0.223135,0.198365,0.213227,199,3344,0.0595096,0
1.76217e+09,0.199547,0.0867391,-0.976042,-20.2316,1.53696,0.426268,0.194341,0.333497,0.101421,0.199653,0.140714,253,4224,0.0598958,1
1.76217e+09,0.199547,0.0867391,-0.976042,-22.5355,-2.25112,0.426268,0.194341,0.333497,0.125799,0.207674,0.158549,315,5056,0.0623022,1
1.76217e+09,0.199547,0.0867391,-0.976042,-21.3811,-1.32745,0.426268,0.194341,0.333497,0.100749,0.202001,0.14125,319,5264,0.0606003,1
1.76217e+09,0.199547,0.0867391,-0.976042,-23.9619,1.72108,0.426268,0.194341,0.333497,0.118305,0.190583,0.147216,204,3568,0.0571749,1
1.76217e+09,0.199547,0.0867391,-0.976042,-22.3978,1.31769,0.426268,0.194341,0.333497,0.103791,0.183256,0.135577,95,1728,0.0549769,1
1.76217e+09,0.199547,0.0867391,-0.976042,-24.9959,0.752522,0.426268,0.194341,0.333497,0.0975949,0.172348,0.127496,91,1760,0.0517045,1
1.76217e+09,0.199547,0.0867391,-0.976042,-24.1692,0.206026,0.426268,0.194341,0.333497,0.0822368,0.194597,0.127181,85,1456,0.0583791,1
1.76217e+09,0.199547,0.0867391,-0.976042,-24.5873,0.650061,0.426268,0.194341,0.333497,0.0940526,0.199074,0.136061,43,720,0.0597222,1
1.76217e+09,0.199547,0.0867391,-0.976042,-22.5227,0.114119,0.426268,0.194341,0.333497,0.0763319,0.143849,0.103339,29,672,0.0431548,1
1.76217e+09,0.199547,0.0867391,-0.976042,-26.4815,-0.680062,0.426268,0.194341,0.333497,0.0993259,0.136612,0.11424,40,976,0.0409836,1
1.76217e+09,0.199547,0.0867391,-0.976042,-25.0953,-0.5231,0.426268,0.194341,0.333497,0.0921403,0.150966,0.115671,100,2208,0.0452899,1
1.76217e+09,0.199547,0.0867391,-0.976042,-27.8498,1.3834,0.426268,0.194341,0.333497,0.120993,0.137671,0.127664,113,2736,0.0413012,1
1.76217e+09,0.199547,0.0867391,-0.976042,-24.9585,1.62326,0.426268,0.194341,0.333497,0.119054,0.146605,0.130075,133,3024,0.0439815,1
1.76217e+09,0.199547,0.0867391,-0.976042,-25.2429,4.31435,0.426268,0.194341,0.333497,0.186687,0.144757,0.169915,148,3408,0.0434272,1
1.76217e+09,0.199547,0.0867391,-0.976042,-20.822,6.61804,0.426268,0.194341,0.333497,0.213651,0.134076,0.181821,130,3232,0.0402228,1
1.76217e+09,0.172273,-0.0837686,-0.981481,-21.9437,10.5571,0.307091,0.115462,0.230439,0.307091,0.115462,0.230439,92,2656,0.0346386,0
1.76217e+09,0.191422,-0.058876,-0.97974,-21.7817,9.20208,0.276678,0.122613,0.215052,0.276678,0.122613,0.215052,113,3072,0.0367839,0
1.76217e+09,0.136003,-0.0382359,-0.98997,-20.3131,2.86346,0.130211,0.11859,0.125562,0.130211,0.11859,0.125562,111,3120,0.0355769,0
1.76217e+09,0.171576,0.0110778,-0.985109,-23.8654,-1.51291,0.11299,0.13852,0.123202,0.11299,0.13852,0.123202,125,3008,0.0415559,0
1.76217e+09,0.135196,0.0129202,-0.990735,-20.9736,0.499806,0.0811759,0.148196,0.107984,0.0811759,0.148196,0.107984,138,3104,0.0444588,0
1.76217e+09,0.175445,-0.0101182,-0.984437,-21.6505,3.59744,0.152573,0.156728,0.154235,0.152573,0.156728,0.154235,164,3488,0.0470183,0
1.76217e+09,0.141821,-0.0341283,-0.989304,-21.1103,6.86226,0.220971,0.154021,0.194191,0.220971,0.154021,0.194191,190,4112,0.0462062,0
1.76217e+09,0.171386,-0.0321719,-0.984678,-22.0718,5.58203,0.199334,0.161111,0.184045,0.199334,0.161111,0.184045,232,4800,0.0483333,0
1.76217e+09,0.142663,-0.0459131,-0.988706,-20.5944,4.39403,0.164515,0.164055,0.164331,0.164515,0.164055,0.164331,289,5872,0.0492166,0
1.76217e+09,0.14137,-0.0276481,-0.98957,-17.9916,3.26524,0.127242,0.158965,0.139931,0.127242,0.158965,0.139931,322,6752,0.0476896,0
1.76217e+09,0.100391,-0.0117632,-0.994878,-14.9491,0.552518,0.0643837,0.129804,0.0905519,0.0643837,0.129804,0.0905519,281,7216,0.0389412,0
