timestamp,nx,ny,nz,qx,qy,qz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1784806285.721904993,0.012135,-0.026183,0.999584,0.402719,-0.358799,0.007914,43.430782,-31.873682,0.9059,1.0000,0.9436,0.9059,1.0000,0.9436,405,717,0.564854,0,1.0000
1784806285.772306919,0.044368,-0.022083,0.998771,0.409353,-0.339603,0.042998,35.804757,-27.902172,0.8056,0.3111,0.6078,0.8056,0.3111,0.6078,114,733,0.155525,0,1.0000
1784806285.822091103,0.007185,-0.013246,0.999886,0.390813,-0.391200,0.060196,28.990647,-22.551310,0.6366,1.0000,0.7819,0.6366,1.0000,0.7819,397,721,0.550624,0,1.0000
1784806285.872087002,0.007405,-0.011673,0.999904,0.395464,-0.331310,0.054689,22.180021,-15.517669,0.4113,1.0000,0.6468,0.4113,1.0000,0.6468,387,767,0.504563,0,1.0000
1784806285.922336102,0.016540,-0.022780,0.999604,0.422959,-0.399992,0.070144,15.882067,-7.915755,0.1983,1.0000,0.5190,0.1983,1.0000,0.5190,430,745,0.577181,0,1.0000
1784806285.972700119,0.013252,-0.015521,0.999792,0.430595,-0.504589,0.067153,10.570087,-1.195180,0.0584,1.0000,0.4350,0.0584,1.0000,0.4350,437,729,0.599451,0,1.0000
1784806286.022304058,0.008309,-0.026886,0.999604,0.499971,-0.540556,0.068832,5.219389,4.285283,0.0616,1.0000,0.4370,0.0616,1.0000,0.4370,415,747,0.555556,0,1.0000
1784806286.072314978,0.005488,-0.031484,0.999489,0.517590,-0.576988,0.061348,-0.587856,8.816330,0.0441,1.0000,0.4265,0.0441,1.0000,0.4265,391,762,0.513123,0,1.0000
1784806286.123928070,0.006091,-0.005335,0.999967,0.542772,-0.602117,0.069497,-6.964401,12.077701,0.1483,1.0000,0.4890,0.1483,1.0000,0.4890,423,775,0.545806,0,1.0000
1784806286.172358036,0.025418,-0.032589,0.999146,0.608086,-0.623796,0.061727,-13.162990,13.892490,0.2593,0.9387,0.5311,0.2593,0.9387,0.5311,375,799,0.469337,0,1.0000
1784806286.221736908,0.008731,-0.026192,0.999619,0.663830,-0.630724,0.057969,-18.986290,15.094677,0.3612,1.0000,0.6167,0.3612,1.0000,0.6167,470,843,0.557533,0,1.0000
1784806286.271646023,0.008731,-0.026192,0.999619,0.731945,-0.655647,0.055015,-18.986290,15.094677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,861,0.139373,0,1.0000
1784806286.321594954,0.008731,-0.026192,0.999619,0.722180,-0.697690,0.032930,-18.986290,15.094677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85,885,0.096045,0,1.0000
1784806286.371473074,0.005067,-0.020465,0.999778,0.704363,-0.765907,0.026092,-33.828030,22.400178,0.6846,1.0000,0.8107,0.6846,1.0000,0.8107,459,875,0.524571,0,1.0000
1784806286.421459913,0.005067,-0.020465,0.999778,0.683141,-0.854085,0.022084,-33.828030,22.400178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88,878,0.100228,0,1.0000
1784806286.471179962,0.002712,-0.028177,0.999599,0.735032,-0.831301,0.004289,-42.214233,25.724308,0.8004,0.9477,0.8593,0.8004,0.9477,0.8593,435,918,0.473856,0,1.0000
1784806286.521414042,-0.000333,-0.016096,0.999870,0.733630,-0.818301,-0.001792,-45.624457,27.013499,0.8282,0.9848,0.8909,0.8282,0.9848,0.8909,455,924,0.492424,0,1.0000
1784806286.571202040,-0.007134,-0.004190,0.999966,0.741303,-0.861582,-0.001123,-49.507111,29.852756,0.8674,0.9310,0.8928,0.8674,0.9310,0.8928,432,928,0.465517,0,1.0000
1784806286.621629953,0.000768,-0.026858,0.999639,0.735620,-0.876158,-0.009752,-52.394312,31.194394,0.8707,0.9613,0.9070,0.8707,0.9613,0.9070,447,930,0.480645,0,1.0000
1784806286.671503067,-0.002039,-0.028173,0.999601,0.770021,-0.882429,-0.018807,-55.152189,32.169342,0.8603,1.0000,0.9162,0.8603,1.0000,0.9162,477,939,0.507987,0,1.0000
1784806286.721460104,-0.005415,0.016920,0.999842,0.731391,-0.867670,-0.026769,-58.424521,33.818041,0.8419,0.9444,0.8829,0.8419,0.9444,0.8829,442,936,0.472222,0,1.0000
1784806286.771667004,-0.005415,0.016920,0.999842,0.699080,-0.879340,-0.031729,-58.424521,33.818041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114,926,0.123110,0,1.0000
1784806286.821506977,-0.005415,0.016920,0.999842,0.770597,-0.916218,-0.035573,-58.424521,33.818041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,928,0.135776,0,1.0000
1784806286.871633053,-0.006380,-0.026303,0.999634,0.793596,-0.936783,-0.042936,-68.280765,34.272806,0.6740,0.9653,0.7905,0.6740,0.9653,0.7905,445,922,0.482646,0,1.0000
1784806286.922488928,-0.003658,-0.023749,0.999711,0.789902,-0.929499,-0.059121,-73.178439,35.091812,0.5667,1.0000,0.7400,0.5667,1.0000,0.7400,467,927,0.503776,0,1.0000
1784806286.972213030,-0.006351,-0.018900,0.999801,0.801936,-0.925865,-0.059414,-78.036626,34.536267,0.4374,0.9138,0.6280,0.4374,0.9138,0.6280,424,928,0.456897,0,1.0000
1784806287.022264957,-0.004738,0.000078,0.999989,0.772262,-0.916212,-0.050364,-85.521371,34.251581,0.2251,0.9325,0.5080,0.2251,0.9325,0.5080,435,933,0.466238,0,1.0000
1784806287.072124958,0.007945,-0.030612,0.999500,0.852933,-0.941248,-0.098920,-94.708415,34.688309,0.2330,1.0000,0.5398,0.2330,1.0000,0.5398,475,912,0.520833,0,1.0000
1784806287.121813059,0.007945,-0.030612,0.999500,0.827479,-0.981901,-0.108063,-94.708415,34.688309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121,897,0.134894,0,1.0000
1784806287.171719074,-0.008898,-0.020951,0.999741,0.754427,-0.849283,-0.155859,-117.301427,31.959641,0.7572,1.0000,0.8543,0.7572,1.0000,0.8543,471,918,0.513072,0,1.0000
1784806287.221506119,-0.004558,-0.015069,0.999876,0.788344,-0.827587,-0.207270,-127.154634,29.183708,0.8372,0.9933,0.8997,0.8372,0.9933,0.8997,446,898,0.496659,0,1.0000
1784806287.271519899,0.000306,0.008162,0.999967,0.785684,-0.849828,-0.196438,-134.844385,24.888104,0.7872,1.0000,0.8723,0.7872,1.0000,0.8723,471,901,0.522752,0,1.0000
1784806287.321901083,0.001438,-0.026996,0.999635,0.794930,-0.865448,-0.204978,-141.679517,20.201708,0.6667,0.9855,0.7942,0.6667,0.9855,0.7942,443,899,0.492770,0,1.0000
1784806287.372158051,0.004666,-0.024294,0.999694,0.783216,-0.865294,-0.226529,-147.899358,15.337939,0.5090,1.0000,0.7054,0.5090,1.0000,0.7054,480,900,0.533333,0,1.0000
1784806287.421977043,-0.009969,0.020911,0.999732,0.701078,-0.847856,-0.217791,-154.049570,9.706408,0.3226,0.9527,0.5746,0.3226,0.9527,0.5746,433,909,0.476348,0,1.0000
1784806287.472543955,0.020124,-0.028087,0.999403,0.673005,-0.865608,-0.157083,-160.738044,2.777566,0.1236,0.9894,0.4699,0.1236,0.9894,0.4699,467,944,0.494703,0,1.0000
1784806287.522557020,0.011899,-0.010514,0.999874,0.621068,-0.875713,-0.169216,-168.217174,-3.896288,0.1021,0.9017,0.4219,0.1021,0.9017,0.4219,422,936,0.450855,0,1.0000
1784806287.571980000,0.002846,0.007378,0.999969,0.692845,-0.870348,-0.198361,-176.422452,-9.439825,0.0830,0.9801,0.4418,0.0830,0.9801,0.4418,468,955,0.490052,0,1.0000
1784806287.622167110,-0.012372,-0.018063,0.999760,0.711675,-0.885926,-0.216126,175.144264,-15.779571,0.1438,0.9637,0.4718,0.1438,0.9637,0.4718,465,965,0.481865,0,1.0000
1784806287.671958923,0.021809,-0.027265,0.999390,0.693848,-0.893489,-0.213049,166.034425,-22.196939,0.3806,1.0000,0.6283,0.3806,1.0000,0.6283,495,970,0.510309,0,1.0000
1784806287.722215891,0.001930,0.016964,0.999854,0.742642,-0.878279,-0.187799,155.677218,-27.236714,0.6456,0.9548,0.7693,0.6456,0.9548,0.7693,475,995,0.477387,0,1.0000
1784806287.771990061,0.012745,-0.024872,0.999609,0.781596,-0.929947,-0.165979,145.912304,-33.247000,0.8656,1.0000,0.9194,0.8656,1.0000,0.9194,517,1014,0.509862,0,1.0000
1784806287.822276115,0.006794,-0.022093,0.999733,0.746769,-0.862162,-0.142468,128.899813,-42.389396,0.9760,1.0000,0.9856,0.9760,1.0000,0.9856,544,1044,0.521073,0,1.0000
1784806287.871598959,0.047416,0.020819,0.998658,0.711433,-0.881317,-0.088752,115.311641,-45.554165,0.7956,0.2313,0.5698,0.7956,0.2313,0.5698,122,1055,0.115640,0,1.0000
1784806287.921372890,0.039746,-0.019489,0.999020,0.751465,-0.930055,-0.057324,97.461624,-46.044194,0.3316,0.5189,0.4065,0.3316,0.5189,0.4065,274,1056,0.259470,0,1.0000
1784806287.971189022,0.014050,0.010054,0.999851,0.794740,-0.946003,-0.032162,79.461568,-43.149263,0.4229,0.4350,0.4277,0.4229,0.4350,0.4277,231,1062,0.217514,0,1.0000
1784806288.021028996,0.009657,-0.035405,0.999326,0.828683,-1.024093,-0.003882,64.088651,-39.898485,0.7960,0.9175,0.8446,0.7960,0.9175,0.8446,478,1042,0.458733,0,1.0000
1784806288.071830988,-0.021058,-0.029910,0.999331,0.960542,-1.114994,-0.116844,52.569933,-35.179944,0.9180,0.9024,0.9118,0.9180,0.9024,0.9118,453,1004,0.451195,0,1.0000
1784806288.121056080,0.012028,-0.008956,0.999888,0.885843,-1.141746,-0.085470,38.489549,-27.625678,0.8201,0.4748,0.6820,0.8201,0.4748,0.6820,240,1011,0.237389,0,1.0000
1784806288.171268940,-0.002339,-0.026890,0.999636,0.979179,-1.109232,-0.033839,26.964602,-15.960339,0.4765,0.9775,0.6769,0.4765,0.9775,0.6769,499,1021,0.488737,0,1.0000
1784806288.220861912,-0.003382,-0.036032,0.999345,1.073037,-1.199733,0.033205,16.933901,-5.003644,0.1542,0.9369,0.4673,0.1542,0.9369,0.4673,475,1014,0.468442,0,1.0000
1784806288.271085978,-0.012114,-0.027456,0.999550,1.075118,-1.294980,0.040684,6.776176,6.880849,0.0977,0.8177,0.3857,0.0977,0.8177,0.3857,406,993,0.408862,0,1.0000
1784806288.323877096,0.010723,-0.039923,0.999145,1.071558,-1.397446,0.024260,-4.687711,18.286502,0.1569,0.8515,0.4347,0.1569,0.8515,0.4347,410,963,0.425753,0,1.0000
1784806288.370719910,-0.006410,-0.042844,0.999061,1.176927,-1.467012,0.006059,-16.810381,28.428478,0.5107,0.8743,0.6562,0.5107,0.8743,0.6562,400,915,0.437158,0,1.0000
1784806288.420481920,0.009198,-0.046507,0.998876,1.247588,-1.527664,-0.027543,-31.258829,36.425849,0.8625,0.8831,0.8708,0.8625,0.8831,0.8708,393,890,0.441573,0,1.0000
1784806288.471273899,0.015394,-0.071429,0.997327,1.303963,-1.610425,-0.065086,-49.475015,42.621771,0.9860,0.8142,0.9173,0.9860,0.8142,0.9173,344,845,0.407101,0,1.0000
1784806288.521281958,0.004455,-0.036890,0.999309,1.346183,-1.658414,-0.075381,-68.755719,45.049128,0.7079,0.8599,0.7687,0.7079,0.8599,0.7687,356,828,0.429952,0,1.0000
1784806288.571115971,0.044102,-0.011171,0.998965,1.363322,-1.718706,-0.090960,-88.693993,44.803818,0.1410,0.8257,0.4149,0.1410,0.8257,0.4149,341,826,0.412833,0,1.0000
1784806288.620698929,0.023620,-0.063602,0.997696,1.360692,-1.746164,-0.149905,-108.232729,42.736652,0.6331,0.8400,0.7159,0.6331,0.8400,0.7159,344,819,0.420024,0,1.0000
1784806288.670898914,0.047341,-0.028697,0.998466,1.355491,-1.714652,-0.219849,-126.759610,38.167388,0.9385,0.8551,0.9051,0.9385,0.8551,0.9051,354,828,0.427536,0,1.0000
1784806288.720340014,0.011867,-0.061300,0.998049,1.341866,-1.604067,-0.245210,-142.251821,31.495883,0.8760,0.9166,0.8922,0.8760,0.9166,0.8922,390,851,0.458284,0,1.0000
1784806288.770133018,-0.000005,-0.046227,0.998931,1.301876,-1.597093,-0.251799,-155.173066,20.660847,0.5456,0.9463,0.7059,0.5456,0.9463,0.7059,414,875,0.473143,0,1.0000
1784806288.820909023,0.008836,-0.049717,0.998724,1.201574,-1.606904,-0.210336,-167.033829,9.549355,0.1947,0.8874,0.4718,0.1947,0.8874,0.4718,406,915,0.443716,0,1.0000
1784806288.870913982,0.002236,-0.044028,0.999028,1.307623,-1.586986,-0.269773,-179.680326,1.416964,0.0159,0.9448,0.3874,0.0159,0.9448,0.3874,419,887,0.472379,0,1.0000
1784806288.921394110,0.015414,-0.064552,0.997795,1.351201,-1.593756,-0.259193,168.188177,-7.714580,0.1564,0.8851,0.4479,0.1564,0.8851,0.4479,393,888,0.442568,0,1.0000
1784806288.971414089,0.008168,-0.049127,0.998759,1.423243,-1.569913,-0.239781,156.025558,-18.000149,0.4833,0.9205,0.6582,0.4833,0.9205,0.6582,411,893,0.460246,0,1.0000
1784806289.021374941,0.009151,-0.048747,0.998769,1.379428,-1.577627,-0.214349,142.601601,-28.848565,0.8336,0.9150,0.8662,0.8336,0.9150,0.8662,420,918,0.457516,0,1.0000
1784806289.071754932,0.010561,-0.052499,0.998565,1.308615,-1.630166,-0.154261,125.442046,-39.764456,0.9361,0.8602,0.9058,0.9361,0.8602,0.9058,397,923,0.430119,0,1.0000
1784806289.121385098,0.010561,-0.052499,0.998565,1.403551,-1.707194,-0.100664,125.442046,-39.764456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111,890,0.124719,0,1.0000
1784806289.171403885,0.010561,-0.052499,0.998565,1.414872,-1.765234,-0.078156,125.442046,-39.764456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106,871,0.121699,0,1.0000
1784806289.222395897,0.006108,-0.051164,0.998672,1.417943,-1.855777,-0.101546,54.829588,-36.242860,0.9080,0.8497,0.8847,0.9080,0.8497,0.8847,359,845,0.424852,0,1.0000
1784806289.272058964,0.023825,0.015273,0.999599,1.484599,-1.817096,-0.012291,36.372506,-25.017629,0.7578,0.2143,0.5404,0.7578,0.2143,0.5404,90,840,0.107143,0,1.0000
1784806289.321841002,0.012102,-0.042850,0.999008,1.554064,-1.970794,0.007525,21.356526,-12.916743,0.3497,0.8651,0.5558,0.3497,0.8651,0.5558,343,793,0.432535,0,1.0000
1784806289.372430086,0.012383,-0.030571,0.999456,1.704300,-1.978957,0.007454,6.567477,-2.105009,0.0506,0.8277,0.3614,0.0506,0.8277,0.3614,317,766,0.413838,0,1.0000
1784806289.425627947,0.006455,-0.047815,0.998835,1.765228,-2.049019,-0.002982,-8.976176,9.825257,0.1520,0.8497,0.4310,0.1520,0.8497,0.4310,325,765,0.424837,0,1.0000
1784806289.472630024,0.007353,-0.046319,0.998900,1.795130,-2.100193,0.005403,-23.950147,18.386733,0.4904,0.8268,0.6250,0.4904,0.8268,0.6250,315,762,0.413386,0,1.0000
1784806289.522454023,0.002549,-0.046573,0.998912,1.862578,-2.174756,-0.029719,-38.987897,24.528152,0.7644,0.8602,0.8027,0.7644,0.8602,0.8027,317,737,0.430122,0,1.0000
1784806289.571870089,0.017543,-0.036742,0.999171,1.916736,-2.218641,-0.062793,-55.336098,29.723843,0.8243,0.8556,0.8368,0.8243,0.8556,0.8368,314,734,0.427793,0,1.0000
1784806289.621500015,0.010434,-0.038998,0.999185,1.996557,-2.276467,-0.093857,-71.831875,32.744157,0.5819,0.8849,0.7031,0.5819,0.8849,0.7031,319,721,0.442441,0,1.0000
1784806289.671473026,0.002438,-0.045905,0.998943,2.002094,-2.272492,-0.119758,-91.023894,34.751918,0.1246,0.8914,0.4313,0.1246,0.8914,0.4313,320,718,0.445682,0,1.0000
1784806289.720479965,-0.006666,-0.019499,0.999788,1.997140,-2.291317,-0.148672,-110.860688,37.802848,0.6792,0.8515,0.7481,0.6792,0.8515,0.7481,304,714,0.425770,0,1.0000
1784806289.770239115,0.007466,-0.012902,0.999889,1.960214,-2.364858,-0.191933,-129.495960,35.972573,0.9399,0.8108,0.8882,0.9399,0.8108,0.8882,285,703,0.405405,0,1.0000
1784806289.819910049,0.011307,-0.045723,0.998890,1.962713,-2.306320,-0.193650,-146.841283,30.216123,0.8159,0.8950,0.8475,0.8159,0.8950,0.8475,324,724,0.447514,0,1.0000
1784806289.869719982,0.003406,-0.036124,0.999341,1.800360,-2.237389,-0.242222,-160.608745,20.411698,0.4569,0.8662,0.6206,0.4569,0.8662,0.6206,327,755,0.433113,0,1.0000
1784806289.919292927,-0.001858,-0.029533,0.999562,1.872964,-2.226222,-0.260143,-172.040307,10.600684,0.1476,0.8635,0.4339,0.1476,0.8635,0.4339,332,769,0.431730,0,1.0000
1784806289.969732046,-0.001451,-0.043854,0.999037,1.904822,-2.269857,-0.290298,177.673286,0.467302,0.0198,0.8511,0.3524,0.0198,0.8511,0.3524,343,806,0.425558,0,1.0000
1784806290.020509958,-0.007674,-0.027433,0.999594,1.872709,-2.300009,-0.267180,166.688303,-11.152454,0.2223,0.8232,0.4626,0.2223,0.8232,0.4626,340,826,0.411622,0,1.0000
1784806290.070759058,0.011504,-0.038153,0.999206,1.830426,-2.382561,-0.223479,154.121615,-21.668531,0.5790,0.8859,0.7018,0.5790,0.8859,0.7018,365,824,0.442961,0,1.0000
1784806290.121550083,0.010993,-0.035897,0.999295,1.862831,-2.355437,-0.204647,137.783688,-28.835674,0.8568,0.8986,0.8735,0.8568,0.8986,0.8735,372,828,0.449275,0,1.0000
1784806290.171936989,0.010993,-0.035897,0.999295,1.901299,-2.467897,-0.072676,137.783688,-28.835674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93,827,0.112455,0,1.0000
1784806290.222299099,0.010993,-0.035897,0.999295,2.000862,-2.472283,-0.054118,137.783688,-28.835674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95,837,0.113501,0,1.0000
1784806290.272543907,0.010761,-0.052854,0.998544,2.055592,-2.515263,-0.043881,72.154630,-35.103601,0.5918,0.4953,0.5532,0.5918,0.4953,0.5532,209,844,0.247630,0,1.0000
1784806290.322349072,0.013980,-0.036821,0.999224,2.042404,-2.595570,-0.106511,51.546074,-29.392809,0.8494,0.8131,0.8349,0.8494,0.8131,0.8349,335,824,0.406553,0,1.0000
1784806290.372195005,0.010023,-0.041905,0.999071,2.158863,-2.625283,-0.075762,33.219284,-19.392378,0.6140,0.7786,0.6798,0.6140,0.7786,0.6798,327,840,0.389286,0,1.0000
1784806290.422600985,0.015050,-0.031064,0.999404,2.326033,-2.614342,-0.021975,20.419749,-7.155798,0.2220,0.7266,0.4239,0.2220,0.7266,0.4239,315,867,0.363322,0,1.0000
1784806290.472764015,-0.013540,-0.012292,0.999833,2.231456,-2.699750,-0.029021,7.505338,5.307716,0.0885,0.6977,0.3322,0.0885,0.6977,0.3322,300,860,0.348837,0,1.0000
1784806290.523827076,0.006169,-0.036269,0.999323,2.209043,-2.777831,-0.045321,-5.360023,18.826328,0.1738,0.7208,0.3926,0.1738,0.7208,0.3926,315,874,0.360412,0,1.0000
1784806290.572782040,-0.021929,-0.001160,0.999759,2.277778,-2.830031,-0.050703,-18.534790,29.583670,0.5608,0.6831,0.6097,0.5608,0.6831,0.6097,305,893,0.341545,0,1.0000
1784806290.623013973,0.001498,0.041735,0.999128,2.245760,-2.968823,-0.100669,-34.348165,39.250593,0.9215,0.6984,0.8323,0.9215,0.6984,0.8323,315,902,0.349224,0,1.0000
1784806290.672395945,0.005487,0.011975,0.999913,2.253790,-3.114481,-0.153059,-54.155305,46.019658,0.9539,0.7201,0.8604,0.9539,0.7201,0.8604,328,911,0.360044,0,1.0000
1784806290.721395016,-0.007974,0.033343,0.999412,2.239247,-3.255567,-0.211130,-74.953536,48.185143,0.5482,0.6838,0.6024,0.5482,0.6838,0.6024,306,895,0.341899,0,1.0000
1784806290.771423101,0.020655,0.014056,0.999688,2.239481,-3.233377,-0.206992,-98.398078,45.302487,0.3601,0.6770,0.4868,0.3601,0.6770,0.4868,305,901,0.338513,0,1.0000
1784806290.820628881,-0.016614,0.044941,0.998852,2.212174,-3.244061,-0.203105,-117.733644,38.767122,0.8236,0.6981,0.7734,0.8236,0.6981,0.7734,311,891,0.349046,0,1.0000
1784806290.870234013,0.013713,-0.001197,0.999905,2.249500,-3.093679,-0.315861,-133.662913,31.862717,0.9061,0.7207,0.8319,0.9061,0.7207,0.8319,338,938,0.360341,0,1.0000
1784806290.919452906,0.036058,0.005395,0.999335,2.299654,-3.104098,-0.322909,-147.280237,22.049973,0.6672,0.6702,0.6684,0.6672,0.6702,0.6684,318,949,0.335090,0,1.0000
1784806290.969070911,0.000658,0.033603,0.999435,2.281861,-3.090487,-0.335664,-158.575747,11.114221,0.3136,0.6871,0.4630,0.3136,0.6871,0.4630,336,978,0.343558,0,1.0000
1784806291.019486904,0.017774,-0.005257,0.999828,2.239883,-3.053414,-0.337417,-169.808773,-1.638927,0.0626,0.6933,0.3149,0.0626,0.6933,0.3149,347,1001,0.346653,0,1.0000
1784806291.069255114,-0.006381,0.011172,0.999917,2.274024,-3.094045,-0.332806,177.921423,-12.342547,0.0786,0.6751,0.3172,0.0786,0.6751,0.3172,348,1031,0.337536,0,1.0000
1784806291.119649887,0.004188,0.008405,0.999956,2.319842,-3.160967,-0.300540,164.704048,-22.831102,0.4150,0.6571,0.5119,0.4150,0.6571,0.5119,345,1050,0.328571,0,1.0000
1784806291.169899940,0.010651,0.008066,0.999911,2.276146,-3.134962,-0.292074,149.349030,-33.575838,0.8266,0.6711,0.7644,0.8266,0.6711,0.7644,356,1061,0.335533,0,1.0000
1784806291.220077038,0.007995,-0.000204,0.999968,2.260795,-3.123968,-0.262696,130.294294,-40.952793,0.9790,0.6654,0.8536,0.9790,0.6654,0.8536,358,1076,0.332714,0,1.0000
1784806291.269289017,0.010707,0.008611,0.999906,2.189824,-3.122864,-0.185945,107.438630,-43.326560,0.6137,0.6190,0.6158,0.6137,0.6190,0.6158,338,1092,0.309524,0,1.0000
1784806291.319669008,0.036096,-0.000129,0.999348,2.249352,-3.220398,-0.214414,88.324521,-41.853471,0.1518,0.5738,0.3206,0.1518,0.5738,0.3206,311,1084,0.286900,0,1.0000
1784806291.369131088,0.009512,0.048133,0.998796,2.279127,-3.219031,-0.135771,70.787917,-39.481746,0.6484,0.5991,0.6286,0.6484,0.5991,0.6286,328,1095,0.299543,0,1.0000
1784806291.419291973,0.010975,0.036229,0.999283,2.349608,-3.344423,-0.073672,56.325839,-34.808425,0.8781,0.5885,0.7623,0.8781,0.5885,0.7623,321,1091,0.294225,0,1.0000
1784806291.468957901,0.027518,0.025162,0.999305,2.462033,-3.396581,-0.048559,42.247933,-26.809923,0.8212,0.5790,0.7243,0.8212,0.5790,0.7243,317,1095,0.289498,0,1.0000
1784806291.519309044,0.014688,0.051137,0.998584,2.510441,-3.444251,-0.040330,30.548807,-14.963430,0.4875,0.5603,0.5166,0.4875,0.5603,0.5166,309,1103,0.280145,0,1.0000
1784806291.576936960,0.021024,0.058844,0.998046,2.440701,-3.551456,-0.025174,16.115205,-2.210355,0.0982,0.5709,0.2873,0.0982,0.5709,0.2873,314,1100,0.285455,0,1.0000
1784806291.623588085,-0.006296,0.080768,0.996713,2.476842,-3.609905,-0.051637,3.773756,8.909532,0.0819,0.5621,0.2740,0.0819,0.5621,0.2740,317,1128,0.281028,0,1.0000
1784806291.670361042,0.005666,0.055783,0.998427,2.552249,-3.675421,-0.039559,-8.847966,16.257408,0.2181,0.5987,0.3703,0.2181,0.5987,0.3703,332,1109,0.299369,0,1.0000
1784806291.719585896,-0.023366,0.072927,0.997064,2.611384,-3.794413,-0.050269,-21.953185,23.702682,0.5522,0.6105,0.5755,0.5522,0.6105,0.5755,330,1081,0.305273,0,1.0000
1784806291.769974947,-0.022741,0.071651,0.997170,2.629883,-3.823561,-0.027626,-35.218361,28.684642,0.8134,0.5993,0.7277,0.8134,0.5993,0.7277,326,1088,0.299632,0,1.0000
1784806291.820159912,-0.003944,0.088507,0.996068,2.676539,-3.755597,-0.025263,-50.437307,33.650375,0.9153,0.5799,0.7811,0.9153,0.5799,0.7811,323,1114,0.289946,0,1.0000
1784806291.870151997,-0.022638,0.094785,0.995240,2.673818,-3.825311,-0.034272,-66.630975,37.462455,0.7320,0.5903,0.6753,0.7320,0.5903,0.6753,327,1108,0.295126,0,1.0000
1784806291.919845104,-0.009607,0.095104,0.995421,2.638158,-3.837037,-0.214614,-87.325248,42.115720,0.1831,0.6181,0.3571,0.1831,0.6181,0.3571,344,1113,0.309075,0,1.0000
1784806291.970170021,0.018284,0.038406,0.999095,2.550631,-3.523080,-0.167526,-113.634275,43.572620,0.7602,0.5386,0.6716,0.7602,0.5386,0.6716,331,1229,0.269325,0,1.0000
1784806292.020437002,-0.000121,0.063251,0.997998,2.574836,-3.529813,-0.199991,-127.300860,37.777907,0.9402,0.5740,0.7937,0.9402,0.5740,0.7937,355,1237,0.286985,0,1.0000
1784806292.071227074,-0.000402,0.086879,0.996219,2.623562,-3.540225,-0.229498,-137.869653,29.895732,0.8738,0.5626,0.7493,0.8738,0.5626,0.7493,346,1230,0.281301,0,1.0000
1784806292.121666908,0.027470,0.075521,0.996766,2.603129,-3.584989,-0.143571,-146.718620,19.081904,0.6074,0.2177,0.4515,0.6074,0.2177,0.4515,135,1240,0.108871,0,1.0000
1784806292.171665907,0.027470,0.075521,0.996766,2.621911,-3.667377,-0.125415,-146.718620,19.081904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,1252,0.104633,0,1.0000
1784806292.221458912,0.002969,0.050116,0.998739,2.515991,-3.715728,-0.219128,-159.567727,2.361600,0.1199,0.5549,0.2939,0.1199,0.5549,0.2939,346,1247,0.277466,0,1.0000
1784806292.271239042,-0.052339,0.096121,0.993993,2.678782,-3.856752,-0.262189,-164.930703,0.872278,0.0703,0.5859,0.2765,0.0703,0.5859,0.2765,348,1188,0.292929,0,1.0000
1784806292.321455002,-0.033344,0.119841,0.992233,2.712778,-3.890465,-0.270073,-170.601318,-4.926089,0.0991,0.5981,0.2987,0.0991,0.5981,0.2987,352,1177,0.299065,0,1.0000
1784806292.371845961,-0.032593,0.126422,0.991441,2.749056,-3.917921,-0.253633,-176.258269,-10.747241,0.0934,0.6024,0.2970,0.0934,0.6024,0.2970,356,1182,0.301184,0,1.0000
1784806292.421885014,-0.050786,0.111210,0.992498,2.740942,-3.966154,-0.267187,178.158090,-17.811994,0.0985,0.6053,0.3012,0.0985,0.6053,0.3012,355,1173,0.302643,0,1.0000
1784806292.471977949,-0.015606,0.112207,0.993562,2.747010,-3.965535,-0.243193,170.114891,-25.910063,0.3266,0.6137,0.4414,0.3266,0.6137,0.4414,363,1183,0.306847,0,1.0000
1784806292.522700071,-0.043687,0.134855,0.989902,2.779022,-4.011238,-0.205007,159.765190,-33.880596,0.6383,0.6226,0.6320,0.6383,0.6226,0.6320,367,1179,0.311281,0,1.0000
1784806292.572913885,-0.060179,0.100828,0.993082,2.629920,-3.976982,-0.205037,144.869524,-41.188365,0.9396,0.5978,0.8029,0.9396,0.5978,0.8029,359,1201,0.298918,0,1.0000
1784806292.622947931,-0.057483,0.085407,0.994687,2.570240,-3.931267,-0.152075,126.296441,-45.979329,0.9583,0.5598,0.7989,0.9583,0.5598,0.7989,344,1229,0.279902,0,1.0000
1784806292.672930956,-0.044225,0.109256,0.993029,2.627614,-4.019421,-0.077625,105.561854,-48.598079,0.5612,0.5815,0.5693,0.5612,0.5815,0.5693,348,1197,0.290727,0,1.0000
