timestamp,nx,ny,nz,qx,qy,qz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1774618531.071427107,0.014957,0.022219,-0.999641,0.741079,-1.078400,-0.113817,-124.288194,19.391951,0.6225,1.0000,0.7735,0.6225,1.0000,0.7735,2383,4828,0.493579,0,2.0000
1774618531.121893883,0.018010,0.024933,-0.999527,0.734674,-1.093803,-0.102509,-120.383138,23.099502,0.6637,1.0000,0.7982,0.6637,1.0000,0.7982,2615,4834,0.540960,0,2.0000
1774618531.171885014,0.029725,0.024767,-0.999251,0.727807,-1.085675,-0.088807,-116.458922,26.310506,0.6668,1.0000,0.8001,0.6668,1.0000,0.8001,2615,4886,0.535203,0,2.0000
1774618531.221868038,0.003626,0.026509,-0.999642,0.717402,-1.080188,-0.084737,-111.880036,28.850065,0.6219,1.0000,0.7731,0.6219,1.0000,0.7731,2342,4914,0.476597,0,2.0000
1774618531.271848917,0.021055,0.022326,-0.999529,0.716221,-1.085755,-0.071547,-106.323282,31.250353,0.5260,1.0000,0.7156,0.5260,1.0000,0.7156,2698,4931,0.547151,0,2.0000
1774618531.322284937,0.031898,0.022415,-0.999240,0.707269,-1.081340,-0.050694,-100.445585,32.846190,0.3873,1.0000,0.6324,0.3873,1.0000,0.6324,2644,4970,0.531992,0,2.0000
1774618531.372275114,0.037942,0.028334,-0.998878,0.692067,-1.051053,-0.041777,-94.311464,33.223767,0.2173,1.0000,0.5304,0.2173,1.0000,0.5304,2395,4989,0.480056,0,2.0000
1774618531.421892881,-0.042560,0.054642,-0.997599,0.685684,-1.023710,-0.030319,-87.901058,32.578051,0.1521,0.6450,0.3492,0.1521,0.6450,0.3492,971,5018,0.193503,0,2.0000
1774618531.471937895,0.021003,0.023286,-0.999508,0.677574,-1.010728,-0.019679,-82.265974,30.825597,0.3033,1.0000,0.5820,0.3033,1.0000,0.5820,2744,5044,0.544013,0,2.0000
1774618531.521481991,0.021646,0.022873,-0.999504,0.680122,-1.004028,-0.010853,-77.230912,27.958973,0.4126,1.0000,0.6475,0.4126,1.0000,0.6475,2771,5049,0.548822,0,2.0000
1774618531.571158886,0.010445,0.023134,-0.999678,0.670969,-0.982833,-0.007380,-72.431152,24.260463,0.4785,1.0000,0.6871,0.4785,1.0000,0.6871,2455,5067,0.484508,0,2.0000
1774618531.620743990,0.019430,0.023793,-0.999528,0.659717,-0.957731,-0.008068,-68.354524,20.000023,0.4866,1.0000,0.6919,0.4866,1.0000,0.6919,2732,5082,0.537584,0,2.0000
1774618531.670300007,0.033162,0.024068,-0.999160,0.638740,-0.936724,-0.012364,-65.218542,15.289310,0.4379,1.0000,0.6627,0.4379,1.0000,0.6627,2697,5113,0.527479,0,2.0000
1774618531.719922066,0.030775,0.026166,-0.999184,0.627242,-0.915207,-0.009661,-62.799735,10.361724,0.3481,1.0000,0.6088,0.3481,1.0000,0.6088,2711,5130,0.528460,0,2.0000
1774618531.769557953,0.029779,0.020122,-0.999354,0.612219,-0.869986,-0.007297,-61.332470,5.246924,0.2264,1.0000,0.5358,0.2264,1.0000,0.5358,2796,5180,0.539768,0,2.0000
1774618531.819139004,0.025593,0.018204,-0.999507,0.594221,-0.851809,0.000250,-60.575651,0.223015,0.0931,1.0000,0.4559,0.0931,1.0000,0.4559,2816,5194,0.542164,0,2.0000
1774618531.868788958,0.012101,-0.344261,-0.938796,0.572268,-0.823147,0.001929,-60.883660,-4.736803,0.2147,0.2821,0.2417,0.2147,0.2821,0.2417,443,5234,0.084639,0,2.0000
1774618531.918356895,0.034943,0.023242,-0.999119,0.553878,-0.807252,-0.010670,-62.101148,-9.804687,0.3395,1.0000,0.6037,0.3395,1.0000,0.6037,2767,5245,0.527550,0,2.0000
1774618531.968367100,0.025744,0.023083,-0.999402,0.541771,-0.799935,-0.007978,-63.620316,-14.680806,0.4420,1.0000,0.6652,0.4420,1.0000,0.6652,2889,5273,0.547885,0,2.0000
1774618532.018009901,0.039441,0.030579,-0.998754,0.526082,-0.816573,-0.009147,-65.973203,-19.269587,0.5084,1.0000,0.7050,0.5084,1.0000,0.7050,2516,5293,0.475345,0,2.0000
1774618532.068022013,0.018994,0.021966,-0.999578,0.506180,-0.802393,-0.015738,-69.517095,-23.754013,0.5269,1.0000,0.7162,0.5269,1.0000,0.7162,2904,5316,0.546275,0,2.0000
1774618532.117989063,0.017491,0.028107,-0.999452,0.496111,-0.798081,-0.021990,-73.888175,-27.755070,0.4882,1.0000,0.6929,0.4882,1.0000,0.6929,2617,5322,0.491732,0,2.0000
1774618532.168385983,0.042822,0.022162,-0.998837,0.483644,-0.768641,-0.022814,-78.682695,-31.254281,0.4010,1.0000,0.6406,0.4010,1.0000,0.6406,2517,5333,0.471967,0,2.0000
1774618532.218401909,0.027459,0.022334,-0.999373,0.475239,-0.754276,-0.026650,-84.329866,-34.182013,0.2594,1.0000,0.5556,0.2594,1.0000,0.5556,2955,5346,0.552750,0,2.0000
1774618532.268475056,0.031855,0.033044,-0.998946,0.468888,-0.719599,-0.033122,-89.626097,-36.431690,0.1073,1.0000,0.4644,0.1073,1.0000,0.4644,2337,5359,0.436089,0,2.0000
1774618532.318784952,-0.136694,-0.077054,-0.987612,0.458637,-0.724221,-0.039097,-97.328879,-37.915874,0.3188,0.5926,0.4283,0.3188,0.5926,0.4283,952,5355,0.177778,0,2.0000
1774618532.368837118,0.019297,0.017953,-0.999653,0.452794,-0.709831,-0.047514,-104.573204,-38.846986,0.5272,1.0000,0.7163,0.5272,1.0000,0.7163,3003,5348,0.561518,0,2.0000
1774618532.418826103,0.015413,0.020577,-0.999669,0.450655,-0.691531,-0.055703,-112.680893,-38.919663,0.7254,1.0000,0.8353,0.7254,1.0000,0.8353,2819,5341,0.527804,0,2.0000
1774618532.469232082,-0.003270,-0.007183,-0.999969,0.445730,-0.675205,-0.072136,-119.879901,-38.601666,0.8579,1.0000,0.9147,0.8579,1.0000,0.9147,2046,5328,0.384009,0,2.0000
1774618532.519210100,0.145520,-0.167260,-0.975114,0.437498,-0.669219,-0.085217,-127.456471,-37.581269,0.9399,0.2488,0.6635,0.9399,0.2488,0.6635,397,5319,0.074638,0,2.0000
1774618532.569287062,0.044249,-0.017310,-0.998871,0.444725,-0.642757,-0.094739,-135.139707,-36.032511,0.9563,0.9777,0.9648,0.9563,0.9777,0.9648,1553,5295,0.293296,0,2.0000
1774618532.619219065,0.001217,0.003331,-0.999994,0.442175,-0.630067,-0.107276,-142.171269,-34.076854,0.9091,1.0000,0.9455,0.9091,1.0000,0.9455,2421,5270,0.459393,0,2.0000
1774618532.669287920,0.015977,0.015245,-0.999756,0.438054,-0.628258,-0.116681,-149.298941,-31.855341,0.8073,1.0000,0.8844,0.8073,1.0000,0.8844,2932,5275,0.555829,0,2.0000
1774618532.719265938,0.019518,0.018617,-0.999636,0.439820,-0.616659,-0.124105,-156.084272,-29.430460,0.6676,1.0000,0.8006,0.6676,1.0000,0.8006,3054,5266,0.579947,0,2.0000
1774618532.769639969,-0.203862,-0.076942,-0.975972,0.432426,-0.612650,-0.120579,-162.704208,-26.584384,0.5012,0.5095,0.5045,0.5012,0.5095,0.5045,808,5286,0.152857,0,2.0000
1774618532.819717884,0.027148,0.007886,-0.999600,0.435105,-0.607796,-0.150025,-168.889776,-24.279490,0.3411,1.0000,0.6047,0.3411,1.0000,0.6047,2317,5244,0.441838,0,2.0000
1774618532.869677067,-0.125241,0.065196,-0.989982,0.433846,-0.589819,-0.178738,-174.784869,-21.998234,0.1907,0.6833,0.3877,0.1907,0.6833,0.3877,1067,5205,0.204995,0,2.0000
1774618532.919661999,0.024043,0.026293,-0.999365,0.423515,-0.576570,-0.177452,179.547100,-19.287291,0.0755,1.0000,0.4453,0.0755,1.0000,0.4453,2928,5230,0.559847,0,2.0000
1774618532.969712019,0.025731,0.021316,-0.999442,0.419434,-0.586921,-0.171112,173.492219,-17.013807,0.1827,1.0000,0.5096,0.1827,1.0000,0.5096,3064,5238,0.584956,0,2.0000
1774618533.020164967,0.024069,0.019659,-0.999517,0.415368,-0.576777,-0.162962,167.363663,-14.928765,0.2654,1.0000,0.5592,0.2654,1.0000,0.5592,2993,5259,0.569120,0,2.0000
1774618533.070111990,0.007916,0.014220,-0.999868,0.406788,-0.581483,-0.164380,161.327049,-12.887152,0.3174,1.0000,0.5904,0.3174,1.0000,0.5904,2824,5262,0.536678,0,2.0000
1774618533.120102882,0.011276,0.019995,-0.999736,0.404487,-0.574236,-0.155575,155.326628,-11.145300,0.3455,1.0000,0.6073,0.3455,1.0000,0.6073,2785,5291,0.526366,0,2.0000
1774618533.170576096,0.025714,0.026427,-0.999320,0.402274,-0.581899,-0.147015,149.250625,-9.587246,0.3525,1.0000,0.6115,0.3525,1.0000,0.6115,2757,5302,0.519992,0,2.0000
1774618533.220592022,0.016141,0.020382,-0.999662,0.400857,-0.578476,-0.140844,143.302181,-8.131028,0.3388,1.0000,0.6033,0.3388,1.0000,0.6033,2926,5311,0.550932,0,2.0000
1774618533.270941973,-0.054409,0.030238,-0.998061,0.400356,-0.574437,-0.128193,137.421586,-6.799855,0.3106,0.9653,0.5725,0.3106,0.9653,0.5725,1545,5335,0.289597,0,2.0000
1774618533.320928097,0.011979,0.007298,-0.999902,0.393834,-0.576296,-0.119268,131.638058,-5.408699,0.2672,1.0000,0.5603,0.2672,1.0000,0.5603,2617,5350,0.489159,0,2.0000
1774618533.370950937,-0.014420,0.005369,-0.999882,0.386616,-0.564028,-0.102363,126.074986,-4.157876,0.2202,0.8013,0.4526,0.2202,0.8013,0.4526,1294,5383,0.240386,0,2.0000
1774618533.421382904,0.019736,0.020744,-0.999590,0.387749,-0.543979,-0.085534,120.430424,-2.965045,0.1710,1.0000,0.5026,0.1710,1.0000,0.5026,2913,5412,0.538248,0,2.0000
1774618533.471330881,0.019949,0.020627,-0.999588,0.378705,-0.535751,-0.079967,114.825133,-1.510496,0.1159,1.0000,0.4695,0.1159,1.0000,0.4695,3041,5427,0.560346,0,2.0000
1774618533.521364927,0.044249,-0.017310,-0.998871,0.376310,-0.532268,-0.061095,109.330759,-0.398003,0.9563,0.9777,0.9648,0.0745,0.3698,0.1926,605,5453,0.110948,1,2.0000
1774618533.571768045,0.024864,0.020798,-0.999474,0.374782,-0.518371,-0.045913,103.927302,0.968364,0.0679,1.0000,0.4407,0.0679,1.0000,0.4407,3076,5487,0.560598,0,2.0000
1774618533.621764898,0.077845,0.036529,-0.996296,0.374737,-0.504248,-0.035371,98.616623,2.545072,0.0659,1.0000,0.4396,0.0659,1.0000,0.4396,1844,5507,0.334847,0,2.0000
1774618533.671766996,0.015668,0.018896,-0.999699,0.369596,-0.487294,-0.029547,93.370319,4.348482,0.0485,1.0000,0.4291,0.0485,1.0000,0.4291,2859,5531,0.516905,0,2.0000
1774618533.721390009,0.037800,0.027486,-0.998907,0.365910,-0.471508,-0.024736,88.697010,6.355251,0.0420,1.0000,0.4252,0.0420,1.0000,0.4252,2743,5548,0.494412,0,2.0000
1774618533.771384001,0.040897,0.032733,-0.998627,0.367854,-0.475648,-0.015792,83.677953,8.830818,0.1108,1.0000,0.4665,0.1108,1.0000,0.4665,2477,5554,0.445985,0,2.0000
1774618533.821412086,0.036979,0.024502,-0.999016,0.360939,-0.436157,-0.011842,79.015787,11.331777,0.1951,1.0000,0.5171,0.1951,1.0000,0.5171,2844,5573,0.510318,0,2.0000
1774618533.871043921,0.016694,0.007654,-0.999831,0.363912,-0.438082,-0.011865,74.630309,14.001002,0.2926,1.0000,0.5756,0.2926,1.0000,0.5756,2603,5573,0.467073,0,2.0000
1774618533.921015024,0.061504,0.048093,-0.996947,0.363681,-0.427048,-0.008293,70.476913,16.743446,0.3979,0.7491,0.5384,0.3979,0.7491,0.5384,1254,5580,0.224731,0,2.0000
1774618533.970613956,0.022448,0.013273,-0.999660,0.358631,-0.404920,-0.001237,66.849380,19.995233,0.5093,1.0000,0.7056,0.5093,1.0000,0.7056,2378,5589,0.425479,0,2.0000
1774618534.020648956,0.035764,0.024914,-0.999050,0.363057,-0.388807,0.006874,63.034172,23.746996,0.6318,1.0000,0.7791,0.6318,1.0000,0.7791,2885,5616,0.513711,0,2.0000
1774618534.070239067,0.045978,0.031108,-0.998458,0.357046,-0.356850,0.003588,60.020805,27.578844,0.7373,1.0000,0.8424,0.7373,1.0000,0.8424,2198,5632,0.390270,0,2.0000
1774618534.120208025,0.018203,0.018303,-0.999667,0.352975,-0.333191,0.003731,57.341227,31.591966,0.8289,1.0000,0.8974,0.8289,1.0000,0.8974,2877,5645,0.509655,0,2.0000
1774618534.170252085,0.155437,0.087765,-0.983939,0.350816,-0.324349,-0.003787,55.035000,35.903143,0.9028,0.4760,0.7321,0.9028,0.4760,0.7321,805,5637,0.142806,0,2.0000
1774618534.220271111,0.014005,0.023241,-0.999632,0.349329,-0.298387,-0.006595,53.024460,40.341208,0.9535,1.0000,0.9721,0.9535,1.0000,0.9721,2839,5643,0.503101,0,2.0000
1774618534.270255089,0.028157,0.022976,-0.999339,0.345715,-0.275017,-0.000258,51.262958,44.885037,0.9786,1.0000,0.9871,0.9786,1.0000,0.9871,3071,5656,0.542963,0,2.0000
1774618534.320233107,0.290988,0.128261,-0.948090,0.346679,-0.259064,-0.003011,50.496462,49.620861,0.9720,0.3360,0.7176,0.9720,0.3360,0.7176,570,5654,0.100814,0,2.0000
1774618534.370260954,0.031604,0.021874,-0.999261,0.344675,-0.225601,-0.004381,50.385461,54.581344,0.9351,1.0000,0.9610,0.9351,1.0000,0.9610,3012,5652,0.532909,0,2.0000
1774618534.420285940,-0.052547,0.051146,-0.997308,0.341794,-0.190624,-0.008226,51.293658,59.691201,0.8651,0.5616,0.7437,0.8651,0.5616,0.7437,960,5698,0.168480,0,2.0000
1774618534.470259905,0.027628,0.022704,-0.999360,0.329747,-0.148253,-0.002727,53.185972,64.669911,0.7670,1.0000,0.8602,0.7670,1.0000,0.8602,3078,5744,0.535864,0,2.0000
1774618534.520272970,0.026309,0.021134,-0.999430,0.326484,-0.094751,-0.004432,57.464743,69.367458,0.6354,1.0000,0.7813,0.6354,1.0000,0.7813,3120,5763,0.541385,0,2.0000
1774618534.570288897,-0.036850,-0.018446,-0.999151,0.324347,-0.097349,-0.011197,63.795782,73.170763,0.4869,1.0000,0.6922,0.4869,1.0000,0.6922,1897,5752,0.329798,0,2.0000
1774618534.620342016,0.028099,0.022733,-0.999347,0.329480,-0.090362,-0.014817,71.875884,76.362572,0.3239,1.0000,0.5944,0.3239,1.0000,0.5944,3079,5738,0.536598,0,2.0000
1774618534.670290947,0.026408,0.027608,-0.999270,0.327021,-0.074723,-0.018302,86.110033,78.906106,0.0976,1.0000,0.4585,0.0976,1.0000,0.4585,2972,5749,0.516959,0,2.0000
1774618534.720323086,0.025574,0.029581,-0.999235,0.331312,-0.072227,-0.022508,111.886177,80.637842,0.2810,1.0000,0.5686,0.2810,1.0000,0.5686,2911,5743,0.506878,0,2.0000
1774618534.770297050,0.079700,0.039211,-0.996047,0.335843,-0.070288,-0.034369,135.959655,79.599696,0.4194,0.7719,0.5604,0.4194,0.7719,0.5604,1322,5709,0.231564,0,2.0000
1774618534.820314884,0.056871,-0.022775,-0.998122,0.341766,-0.056692,-0.042743,154.266113,76.568578,0.4074,0.8035,0.5658,0.4074,0.8035,0.5658,1372,5692,0.241040,0,2.0000
1774618534.870315075,0.027341,0.022868,-0.999365,0.342696,-0.069717,-0.051508,165.639979,71.978875,0.3352,1.0000,0.6011,0.3352,1.0000,0.6011,3113,5686,0.547485,0,2.0000
1774618534.920310974,-0.028202,0.037709,-0.998891,0.351325,-0.052931,-0.059489,172.260615,67.666502,0.2493,1.0000,0.5496,0.2493,1.0000,0.5496,1833,5662,0.323737,0,2.0000
1774618534.970310926,0.028157,0.022976,-0.999339,0.356223,-0.044513,-0.076519,176.421821,63.310376,0.9786,1.0000,0.9871,0.1744,0.2035,0.1860,344,5636,0.061036,1,2.0000
1774618535.020349026,0.031180,0.025894,-0.999178,0.364886,-0.045429,-0.080630,179.980605,58.571385,0.0906,1.0000,0.4544,0.0906,1.0000,0.4544,3027,5630,0.537655,0,2.0000
1774618535.070343018,-0.008662,-0.008544,-0.999926,0.374284,-0.049800,-0.087357,-177.321256,53.830324,0.1762,1.0000,0.5057,0.1762,1.0000,0.5057,2049,5604,0.365632,0,2.0000
1774618535.120376110,0.022624,0.024975,-0.999432,0.375247,-0.044165,-0.100688,-175.100413,49.063685,0.2509,1.0000,0.5505,0.2509,1.0000,0.5505,2878,5575,0.516233,0,2.0000
1774618535.170365095,0.009311,0.018431,-0.999787,0.388973,-0.030600,-0.120216,-172.942053,44.803602,0.3195,1.0000,0.5917,0.3195,1.0000,0.5917,2613,5546,0.471150,0,2.0000
1774618535.220402002,0.026691,0.019732,-0.999449,0.392357,-0.033936,-0.128299,-171.098700,40.202503,0.3704,1.0000,0.6223,0.3704,1.0000,0.6223,2962,5530,0.535624,0,2.0000
1774618535.270359039,0.005230,0.012426,-0.999909,0.390353,-0.037802,-0.131887,-169.364358,35.728328,0.4066,1.0000,0.6439,0.4066,1.0000,0.6439,2723,5534,0.492049,0,2.0000
1774618535.320347071,0.029863,0.027242,-0.999183,0.376431,-0.048228,-0.144234,-167.800098,30.636536,0.4195,1.0000,0.6517,0.4195,1.0000,0.6517,2960,5537,0.534586,0,2.0000
1774618535.370415926,0.024397,0.020537,-0.999491,0.368474,-0.045680,-0.153775,-166.197716,26.843925,0.4267,1.0000,0.6560,0.4267,1.0000,0.6560,3154,5532,0.570137,0,2.0000
1774618535.420398951,0.015233,0.012996,-0.999800,0.376496,-0.045264,-0.148927,-163.750003,22.968439,0.4358,1.0000,0.6615,0.4358,1.0000,0.6615,3019,5536,0.545340,0,2.0000
1774618535.470788002,-0.071078,0.087533,-0.993623,0.379247,-0.060383,-0.148722,-161.578318,19.113393,0.4202,0.6340,0.5057,0.4202,0.6340,0.5057,1052,5531,0.190201,0,2.0000
1774618535.520828962,0.023886,0.033585,-0.999150,0.373477,-0.062730,-0.138743,-159.905694,14.805583,0.3708,1.0000,0.6225,0.3708,1.0000,0.6225,2432,5558,0.437567,0,2.0000
1774618535.570820093,0.022272,0.024234,-0.999458,0.373594,-0.047571,-0.140547,-157.649729,11.089844,0.3224,1.0000,0.5934,0.3224,1.0000,0.5934,3069,5560,0.551978,0,2.0000
1774618535.620784044,0.016211,0.016346,-0.999735,0.368262,-0.020644,-0.123688,-155.073325,7.329775,0.2583,1.0000,0.5550,0.2583,1.0000,0.5550,3111,5601,0.555437,0,2.0000
1774618535.670816898,0.024755,0.021444,-0.999464,0.360075,-0.008650,-0.133449,-152.621628,4.395829,0.1984,1.0000,0.5190,0.1984,1.0000,0.5190,3067,5604,0.547288,0,2.0000
1774618535.720870972,0.026364,0.023038,-0.999387,0.365654,0.000118,-0.129632,-150.910292,3.392284,0.1784,1.0000,0.5070,0.1784,1.0000,0.5070,3137,5608,0.559379,0,2.0000
1774618535.770842075,0.025905,0.007538,-0.999636,0.370726,-0.026578,-0.115638,-150.803569,3.963039,0.1942,1.0000,0.5165,0.1942,1.0000,0.5165,2384,5611,0.424880,0,2.0000
1774618535.820859909,0.164752,-0.087340,-0.982460,0.372199,-0.027180,-0.148155,-152.919512,4.328385,0.1953,0.4908,0.3135,0.1953,0.4908,0.3135,820,5569,0.147244,0,2.0000
1774618535.871275902,0.024528,0.030699,-0.999228,0.374957,-0.035838,-0.152951,-154.968886,3.715020,0.1710,1.0000,0.5026,0.1710,1.0000,0.5026,2708,5551,0.487840,0,2.0000
1774618535.921652079,0.038795,0.023104,-0.998980,0.378483,-0.024378,-0.157636,-156.396790,3.242818,0.1533,1.0000,0.4920,0.1533,1.0000,0.4920,2810,5542,0.507037,0,2.0000
1774618535.971657038,0.023941,0.021754,-0.999477,0.372374,-0.031736,-0.150863,-157.646200,3.010062,0.1425,1.0000,0.4855,0.1425,1.0000,0.4855,3139,5571,0.563454,0,2.0000
1774618536.021724939,0.021933,0.022238,-0.999512,0.369330,-0.007899,-0.148334,-158.526129,2.893201,0.1360,1.0000,0.4816,0.1360,1.0000,0.4816,3099,5589,0.554482,0,2.0000
1774618536.071706057,-0.040512,0.012718,-0.999098,0.373357,-0.017676,-0.151247,-159.101157,3.224293,0.1407,1.0000,0.4844,0.1407,1.0000,0.4844,1820,5584,0.325931,0,2.0000
1774618536.121675014,-0.043931,0.018265,-0.998868,0.372001,-0.024537,-0.151602,-158.960807,2.582454,0.1273,0.9307,0.4487,0.1273,0.9307,0.4487,1558,5580,0.279211,0,2.0000
1774618536.171681881,0.043443,0.025088,-0.998741,0.370242,-0.039984,-0.146667,-158.616381,1.983103,0.1154,1.0000,0.4692,0.1154,1.0000,0.4692,2678,5598,0.478385,0,2.0000
1774618536.221745968,0.024976,0.024849,-0.999379,0.370902,-0.012296,-0.161249,-159.694444,2.088943,0.1136,1.0000,0.4681,0.1136,1.0000,0.4681,2901,5571,0.520732,0,2.0000
1774618536.271316051,0.173642,0.096510,-0.980069,0.371261,-0.026964,-0.150777,-160.682885,1.722953,0.1020,0.5721,0.2900,0.1020,0.5721,0.2900,959,5588,0.171618,0,2.0000
1774618536.321340084,0.009740,0.056193,-0.998372,0.371116,-0.037647,-0.146453,-161.109588,1.331232,0.0924,1.0000,0.4554,0.0924,1.0000,0.4554,1788,5605,0.319001,0,2.0000
1774618536.370909929,0.016648,0.020277,-0.999656,0.371032,-0.023912,-0.145139,-162.010732,0.894434,0.0805,1.0000,0.4483,0.0805,1.0000,0.4483,3080,5603,0.549706,0,2.0000
1774618536.420520067,0.027628,0.022704,-0.999360,0.369053,-0.009905,-0.157138,-162.661915,0.547455,0.7670,1.0000,0.8602,0.0717,0.3578,0.1861,599,5581,0.107328,1,2.0000
1774618536.470540047,0.026309,0.021134,-0.999430,0.369871,-0.027750,-0.157523,-162.887762,0.885444,0.6354,1.0000,0.7813,0.0775,0.1280,0.0977,214,5575,0.038386,1,2.0000
1774618536.520133018,0.017494,0.015957,-0.999720,0.367479,-0.032061,-0.148098,-163.073962,0.786579,0.0750,1.0000,0.4450,0.0750,1.0000,0.4450,3148,5604,0.561742,0,2.0000
1774618536.569746971,0.057096,0.054500,-0.996880,0.362254,-0.031156,-0.147473,-164.114192,-0.181685,0.0607,1.0000,0.4364,0.0607,1.0000,0.4364,1856,5610,0.330838,0,2.0000
1774618536.619365931,0.026851,0.024658,-0.999335,0.356199,-0.035490,-0.139572,-165.840012,-0.287985,0.0575,1.0000,0.4345,0.0575,1.0000,0.4345,3084,5624,0.548364,0,2.0000
1774618536.669382095,0.029470,0.023779,-0.999283,0.354524,-0.041842,-0.137083,-168.126478,0.569891,0.0545,1.0000,0.4327,0.0545,1.0000,0.4327,3100,5638,0.549840,0,2.0000
1774618536.719364882,0.026338,0.020779,-0.999437,0.340994,-0.033281,-0.125009,-169.341798,0.799425,0.0534,1.0000,0.4321,0.0534,1.0000,0.4321,3106,5669,0.547892,0,2.0000
1774618536.769845963,0.015233,0.012996,-0.999800,0.323895,-0.026675,-0.115982,-169.972559,0.631857,0.4358,1.0000,0.6615,0.0490,0.3719,0.1781,636,5701,0.111559,1,2.0000
1774618536.819775105,0.015233,0.012996,-0.999800,0.299266,-0.023790,-0.104131,-171.187704,0.338285,0.4358,1.0000,0.6615,0.0412,0.2999,0.1447,516,5736,0.089958,1,2.0000
1774618536.870199919,0.027623,0.030293,-0.999159,0.269018,-0.015997,-0.095230,-172.327747,-0.070551,0.0346,1.0000,0.4207,0.0346,1.0000,0.4207,2948,5794,0.508802,0,2.0000
1774618536.920183897,0.013290,0.011234,-0.999849,0.245440,-0.017956,-0.081548,-173.672340,-0.417092,0.0336,1.0000,0.4202,0.0336,1.0000,0.4202,2996,5868,0.510566,0,2.0000
1774618536.970227003,0.038910,0.033012,-0.998697,0.211659,-0.018654,-0.065735,-175.687619,-1.036602,0.0311,1.0000,0.4187,0.0311,1.0000,0.4187,2458,5932,0.414363,0,2.0000
1774618537.020164013,0.017328,0.006518,-0.999829,0.179535,-0.016151,-0.061942,-177.767161,-1.647327,0.0258,1.0000,0.4155,0.0258,1.0000,0.4155,2657,5961,0.445731,0,2.0000
1774618537.070214987,0.010358,0.019908,-0.999748,0.144848,-0.004687,-0.052675,-179.135820,-1.766158,0.0198,1.0000,0.4119,0.0198,1.0000,0.4119,2953,5995,0.492577,0,2.0000
1774618537.120213985,0.021799,0.021625,-0.999528,0.115597,-0.008937,-0.050605,179.850094,-1.869713,0.0166,1.0000,0.4100,0.0166,1.0000,0.4100,3196,6010,0.531780,0,2.0000
1774618537.170221090,0.050182,0.034619,-0.998140,0.088652,-0.011188,-0.051702,178.724395,-1.732025,0.0216,1.0000,0.4130,0.0216,1.0000,0.4130,2300,6036,0.381047,0,2.0000
1774618537.220201015,0.028584,0.026316,-0.999245,0.063453,-0.011503,-0.060392,177.460406,-1.750275,0.0278,1.0000,0.4167,0.0278,1.0000,0.4167,2965,6031,0.491627,0,2.0000
1774618537.269836903,0.030074,0.022532,-0.999294,0.040301,-0.004952,-0.064575,176.244212,-1.537397,0.0323,1.0000,0.4194,0.0323,1.0000,0.4194,3157,6030,0.523549,0,2.0000
1774618537.319863081,0.026092,0.025971,-0.999322,0.023598,-0.004769,-0.072551,175.625079,-1.572850,0.0354,1.0000,0.4212,0.0354,1.0000,0.4212,3136,6011,0.521710,0,2.0000
1774618537.369896889,0.030642,0.029472,-0.999096,0.009405,0.000388,-0.083659,175.459997,-1.758826,0.0376,1.0000,0.4225,0.0376,1.0000,0.4225,2856,5982,0.477432,0,2.0000
1774618537.419435978,0.030391,0.019832,-0.999341,-0.000594,0.005967,-0.091640,175.444969,-1.862569,0.0384,1.0000,0.4231,0.0384,1.0000,0.4231,3074,5950,0.516639,0,2.0000
1774618537.469512939,0.023886,0.033585,-0.999150,-0.006021,0.000305,-0.097090,174.917801,-1.809046,0.3708,1.0000,0.6225,0.0406,0.2194,0.1121,391,5940,0.065825,1,2.0000
1774618537.519443035,0.000703,0.050993,-0.998699,-0.009083,0.000160,-0.106628,174.817639,-1.611961,0.0394,0.9530,0.4049,0.0394,0.9530,0.4049,1694,5925,0.285907,0,2.0000
1774618537.569483995,0.033573,0.032993,-0.998892,-0.007638,0.001118,-0.110243,174.970187,-1.287213,0.0361,1.0000,0.4217,0.0361,1.0000,0.4217,2424,5930,0.408769,0,2.0000
1774618537.619503975,0.072156,0.036265,-0.996734,-0.010700,-0.001656,-0.118983,175.129649,-1.317291,0.0357,1.0000,0.4214,0.0357,1.0000,0.4214,2012,5929,0.339349,0,2.0000
1774618537.669508934,0.021530,0.015402,-0.999650,-0.009073,0.002747,-0.119618,175.587568,-1.113240,0.0321,1.0000,0.4193,0.0321,1.0000,0.4193,3137,5931,0.528916,0,2.0000
1774618537.719877005,0.031423,0.021549,-0.999274,-0.007304,-0.001815,-0.132193,175.993049,-1.685624,0.0345,1.0000,0.4207,0.0345,1.0000,0.4207,3090,5915,0.522401,0,2.0000
1774618537.769932985,0.058467,0.031018,-0.997807,-0.001711,-0.009084,-0.130486,176.584632,-1.776447,0.0323,1.0000,0.4194,0.0323,1.0000,0.4194,2330,5927,0.393116,0,2.0000
1774618537.820327044,0.010931,0.005175,-0.999927,-0.001155,0.001772,-0.133728,176.418708,-1.998947,0.0345,1.0000,0.4207,0.0345,1.0000,0.4207,2785,5922,0.470280,0,2.0000
1774618537.870284081,0.023553,0.019843,-0.999526,-0.002973,0.001567,-0.136799,175.329347,-1.992338,0.0400,1.0000,0.4240,0.0400,1.0000,0.4240,3164,5913,0.535092,0,2.0000
