timestamp,nx,ny,nz,qx,qy,qz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1774618648.265973091,0.096019,-0.166166,-0.981412,-6.918723,-3.208953,-0.279356,139.038939,3.248624,0.2000,0.4636,0.3055,0.2000,0.4636,0.3055,331,2380,0.139076,0,2.0000
1774618648.316334009,-0.050988,0.151520,-0.987138,-6.920289,-3.211736,-0.273137,138.600862,3.720380,0.2150,0.5968,0.3677,0.2150,0.5968,0.3677,429,2396,0.179048,0,2.0000
1774618648.366772890,0.000932,0.132274,-0.991213,-6.906168,-3.219497,-0.264784,138.259632,4.415653,0.2368,0.5890,0.3777,0.2368,0.5890,0.3777,428,2422,0.176713,0,2.0000
1774618648.416748047,0.168471,-0.080939,-0.982378,-6.921643,-3.218772,-0.274330,138.178096,5.525687,0.2710,0.4647,0.3485,0.2710,0.4647,0.3485,334,2396,0.139399,0,2.0000
1774618648.467149019,-0.021920,-0.008378,-0.999725,-6.906230,-3.214173,-0.280158,139.388495,6.966666,0.3134,0.7701,0.4961,0.3134,0.7701,0.4961,554,2398,0.231026,0,2.0000
1774618648.517201900,0.233803,-0.130012,-0.963552,-6.891040,-3.221241,-0.278584,141.306955,8.722161,0.3618,0.4497,0.3969,0.3618,0.4497,0.3969,327,2424,0.134901,0,2.0000
1774618648.567173958,-0.153258,0.089015,-0.984169,-6.874719,-3.216884,-0.264348,143.131174,10.122630,0.3966,0.4250,0.4080,0.3966,0.4250,0.4080,314,2463,0.127487,0,2.0000
1774618648.617161989,0.028084,0.111731,-0.993342,-6.866173,-3.205370,-0.254465,144.820881,11.568023,0.4299,0.3631,0.4032,0.4299,0.3631,0.4032,271,2488,0.108923,0,2.0000
1774618648.667190075,0.022925,-0.084187,-0.996186,-6.875391,-3.186209,-0.228708,145.454133,12.853171,0.4613,0.6184,0.5242,0.4613,0.6184,0.5242,469,2528,0.185522,0,2.0000
1774618648.717237949,-0.206671,0.065851,-0.976192,-6.847062,-3.165057,-0.205926,147.502625,15.981437,0.5278,0.4151,0.4827,0.5278,0.4151,0.4827,324,2602,0.124520,0,2.0000
1774618648.766769886,0.002179,0.051965,-0.998647,-6.846387,-3.141430,-0.180206,147.834778,19.123793,0.5988,1.0000,0.7593,0.5988,1.0000,0.7593,821,2640,0.310985,0,2.0000
1774618648.816840887,0.034172,0.056996,-0.997789,-6.839745,-3.129658,-0.139022,147.841946,22.644412,0.6738,0.8447,0.7422,0.6738,0.8447,0.7422,688,2715,0.253407,0,2.0000
1774618648.866835117,0.042977,-0.123581,-0.991403,-6.833557,-3.126101,-0.051235,148.211906,25.550012,0.7252,0.3523,0.5760,0.7252,0.3523,0.5760,295,2791,0.105697,0,2.0000
1774618648.916403055,0.008890,0.269158,-0.963055,-6.823164,-3.125327,0.022582,149.113620,28.284924,0.7600,0.3047,0.5779,0.7600,0.3047,0.5779,264,2888,0.091413,0,2.0000
1774618648.966476917,0.120041,-0.013982,-0.992671,-6.810365,-3.115902,0.077032,150.675476,31.448481,0.7828,0.3935,0.6271,0.7828,0.3935,0.6271,336,2846,0.118060,0,2.0000
1774618649.016460896,0.032534,-0.163287,-0.986042,-6.786725,-3.109318,0.147656,152.849049,34.045981,0.7769,0.3562,0.6086,0.7769,0.3562,0.6086,290,2714,0.106853,0,2.0000
1774618649.066458941,0.314725,-0.021289,-0.948944,-6.760974,-3.106158,0.219885,154.832933,36.229983,0.7596,0.3682,0.6031,0.7596,0.3682,0.6031,228,2064,0.110465,0,2.0000
1774618649.116030931,0.280006,0.011592,-0.959928,-6.738281,-3.112281,0.306599,156.878966,37.497582,0.7270,0.3228,0.5653,0.7270,0.3228,0.5653,187,1931,0.096841,0,2.0000
1774618649.166084051,-0.176338,0.054901,-0.982797,-6.715070,-3.117537,0.381368,159.492267,38.637702,0.6754,0.3358,0.5395,0.6754,0.3358,0.5395,193,1916,0.100731,0,2.0000
1774618649.216466904,0.222310,0.044661,-0.973953,-6.677729,-3.114335,0.443930,163.111051,39.998961,0.5922,0.2623,0.4602,0.5922,0.2623,0.4602,150,1906,0.078699,0,2.0000
1774618649.266447067,0.031016,0.041045,-0.998676,-6.642680,-3.111440,0.496009,167.671694,41.262141,0.4718,0.3208,0.4114,0.4718,0.3208,0.4114,182,1891,0.096245,0,2.0000
1774618649.316544056,-0.257443,0.104897,-0.960583,-6.615424,-3.118789,0.559677,172.005312,41.744016,0.3459,0.2552,0.3096,0.3459,0.2552,0.3096,144,1881,0.076555,0,2.0000
1774618649.366472960,0.042273,-0.017975,-0.998944,-6.598938,-3.122152,0.622291,175.501021,42.045925,0.2396,0.3092,0.2674,0.2396,0.3092,0.2674,173,1865,0.092761,0,2.0000
1774618649.416495085,0.059195,-0.005317,-0.998232,-6.591001,-3.127266,0.673539,177.852021,42.989947,0.1670,0.3596,0.2441,0.1670,0.3596,0.2441,200,1854,0.107875,0,2.0000
1774618649.466475964,-0.030265,-0.065242,-0.997410,-6.573253,-3.125298,0.704419,179.009521,45.119529,0.1311,0.3464,0.2172,0.1311,0.3464,0.2172,194,1867,0.103910,0,2.0000
1774618649.516488075,0.169117,0.185427,-0.967996,-6.549624,-3.127459,0.729054,179.503152,46.957058,0.1154,0.3613,0.2137,0.1154,0.3613,0.2137,203,1873,0.108382,0,2.0000
1774618649.566896915,0.002179,0.051965,-0.998647,-6.525652,-3.132026,0.749996,179.556938,48.724291,0.5988,1.0000,0.7593,0.1131,0.3126,0.1929,176,1877,0.093767,1,2.0000
1774618649.616892099,0.002179,0.051965,-0.998647,-6.496178,-3.137152,0.769583,-179.806609,50.040033,0.5988,1.0000,0.7593,0.1046,0.3408,0.1991,191,1868,0.102248,1,2.0000
1774618649.666934967,-0.012549,0.013980,-0.999824,-6.467736,-3.147569,0.781471,-178.847436,50.917117,0.1336,0.3609,0.2245,0.1336,0.3609,0.2245,200,1847,0.108284,0,2.0000
1774618649.717355013,0.112757,0.155416,-0.981393,-6.432090,-3.151572,0.786622,-178.287494,52.073510,0.1496,0.3682,0.2370,0.1496,0.3682,0.2370,204,1847,0.110449,0,2.0000
1774618649.767363071,0.060717,0.079646,-0.994972,-6.441807,-3.175609,0.791324,-178.607538,53.707584,0.1378,0.3240,0.2123,0.1378,0.3240,0.2123,180,1852,0.097192,0,2.0000
1774618649.817420959,0.002179,0.051965,-0.998647,-6.414383,-3.185412,0.801332,-179.392634,54.884822,0.5988,1.0000,0.7593,0.1128,0.2603,0.1718,144,1844,0.078091,1,2.0000
1774618649.867301941,-0.094475,0.111538,-0.989259,-6.324638,-3.160942,0.817206,179.702817,55.866925,0.1023,0.3763,0.2119,0.1023,0.3763,0.2119,212,1878,0.112886,0,2.0000
1774618649.917738914,0.219997,0.166164,-0.961244,-6.288282,-3.168117,0.828425,179.052392,58.390374,0.1172,0.3805,0.2226,0.1172,0.3805,0.2226,216,1892,0.114165,0,2.0000
1774618649.967811108,0.002179,0.051965,-0.998647,-6.246759,-3.170154,0.835193,178.710297,61.487513,0.5988,1.0000,0.7593,0.1201,0.3170,0.1989,183,1924,0.095114,1,2.0000
1774618650.018213034,0.066313,0.115465,-0.991096,-6.224325,-3.181529,0.847591,178.566387,63.264394,0.1194,0.3335,0.2050,0.1194,0.3335,0.2050,194,1939,0.100052,0,2.0000
1774618650.068126917,0.417847,-0.004219,-0.908507,-6.161953,-3.181288,0.856962,176.871348,64.266994,0.1593,0.2995,0.2154,0.1593,0.2995,0.2154,177,1970,0.089848,0,2.0000
1774618650.118176937,0.002179,0.051965,-0.998647,-6.130473,-3.187312,0.861844,175.883493,65.145605,0.5988,1.0000,0.7593,0.1800,0.1854,0.1822,110,1978,0.055612,1,2.0000
1774618650.168165922,-0.468733,0.000501,-0.883340,-6.166890,-3.223816,0.866293,176.416763,66.313384,0.1618,0.2783,0.2084,0.1618,0.2783,0.2084,163,1952,0.083504,0,2.0000
1774618650.218190908,0.002179,0.051965,-0.998647,-6.139320,-3.233050,0.871629,177.151143,66.597200,0.5988,1.0000,0.7593,0.1432,0.2729,0.1951,160,1954,0.081883,1,2.0000
1774618650.267384052,-0.061100,0.023762,-0.997849,-6.111848,-3.240969,0.872322,177.428307,66.698728,0.1362,0.3840,0.2353,0.1362,0.3840,0.2353,226,1962,0.115189,0,2.0000
1774618650.317408085,0.183974,0.171717,-0.967816,-6.079303,-3.247654,0.872047,177.495670,67.124160,0.1330,0.3289,0.2114,0.1330,0.3289,0.2114,195,1976,0.098684,0,2.0000
1774618650.367434025,0.130816,0.034146,-0.990818,-6.054263,-3.256706,0.867586,176.792066,66.534354,0.1519,0.3499,0.2311,0.1519,0.3499,0.2311,209,1991,0.104972,0,2.0000
1774618650.417097092,0.141657,-0.017321,-0.989764,-6.019273,-3.258863,0.858137,175.578603,65.835099,0.1841,0.3800,0.2624,0.1841,0.3800,0.2624,229,2009,0.113987,0,2.0000
1774618650.466257095,-0.036238,0.198793,-0.979371,-5.984150,-3.268621,0.859981,174.314064,65.484361,0.2163,0.3797,0.2817,0.2163,0.3797,0.2817,231,2028,0.113905,0,2.0000
1774618650.516254902,-0.099630,0.046569,-0.993934,-5.945381,-3.277972,0.853400,172.112662,64.888682,0.2729,0.3660,0.3101,0.2729,0.3660,0.3101,224,2040,0.109804,0,2.0000
1774618650.565886974,0.092655,0.184067,-0.978537,-5.889309,-3.278158,0.851629,170.359059,64.405327,0.3183,0.2473,0.2899,0.3183,0.2473,0.2899,152,2049,0.074183,0,2.0000
1774618650.615822077,-0.017574,0.047029,-0.998739,-5.848071,-3.287909,0.848614,169.072053,64.585587,0.3471,0.2613,0.3127,0.3471,0.2613,0.3127,161,2054,0.078384,0,2.0000
1774618650.665921926,-0.317765,-0.229882,-0.919880,-5.828191,-3.311276,0.856014,169.476348,64.980353,0.3343,0.2749,0.3105,0.3343,0.2749,0.3105,168,2037,0.082474,0,2.0000
1774618650.715816975,-0.446497,0.074872,-0.891647,-5.765199,-3.312172,0.855892,171.187394,66.291321,0.2841,0.2279,0.2616,0.2841,0.2279,0.2616,137,2004,0.068363,0,2.0000
1774618650.766259909,0.027219,-0.005062,-0.999617,-5.742895,-3.334588,0.856051,174.637578,67.425546,0.1974,0.3221,0.2473,0.1974,0.3221,0.2473,193,1997,0.096645,0,2.0000
1774618650.816229105,0.120041,-0.013982,-0.992671,-5.690852,-3.346482,0.866916,179.192301,68.119959,0.7828,0.3935,0.6271,0.0906,0.3036,0.1758,182,1998,0.091091,1,2.0000
1774618650.866728067,0.099343,0.016791,-0.994912,-5.619022,-3.344102,0.872192,-176.571420,69.188677,0.1448,0.3277,0.2180,0.1448,0.3277,0.2180,199,2024,0.098320,0,2.0000
1774618650.916259050,-0.054750,0.124048,-0.990765,-5.556300,-3.343975,0.884006,-174.963958,70.033872,0.1744,0.3164,0.2312,0.1744,0.3164,0.2312,194,2044,0.094912,0,2.0000
1774618650.966274977,0.024422,-0.092728,-0.995392,-5.483117,-3.345900,0.892763,-176.478808,69.992667,0.1428,0.3074,0.2086,0.1428,0.3074,0.2086,190,2060,0.092233,0,2.0000
1774618651.015888929,0.314725,-0.021289,-0.948944,-5.404235,-3.339084,0.888478,-179.163387,69.436881,0.7596,0.3682,0.6031,0.0874,0.2612,0.1569,164,2093,0.078356,1,2.0000
1774618651.065895081,0.280006,0.011592,-0.959928,-5.369761,-3.351856,0.881088,178.894221,68.803281,0.7270,0.3228,0.5653,0.0952,0.3427,0.1942,215,2091,0.102822,1,2.0000
1774618651.115946054,-0.176338,0.054901,-0.982797,-5.378923,-3.392440,0.881945,178.805093,68.052067,0.6754,0.3358,0.5395,0.0996,0.2013,0.1403,124,2053,0.060399,1,2.0000
1774618651.165889025,-0.087221,0.051314,-0.994866,-5.351254,-3.412322,0.870524,178.374120,67.708608,0.1105,0.3512,0.2068,0.1105,0.3512,0.2068,214,2031,0.105367,0,2.0000
1774618651.216259956,0.031016,0.041045,-0.998676,-5.346005,-3.435316,0.880242,178.805677,66.687278,0.4718,0.3208,0.4114,0.1037,0.3100,0.1862,186,2000,0.093000,1,2.0000
1774618651.266330957,0.065676,0.108070,-0.991972,-5.262270,-3.424575,0.876620,177.997558,66.959370,0.1219,0.3993,0.2328,0.1219,0.3993,0.2328,235,1962,0.119776,0,2.0000
1774618651.316711903,-0.070227,0.118120,-0.990513,-5.233708,-3.445308,0.873932,177.502374,67.828313,0.1300,0.3540,0.2196,0.1300,0.3540,0.2196,204,1921,0.106195,0,2.0000
1774618651.366719007,-0.152699,0.065227,-0.986118,-5.207443,-3.461456,0.882833,177.625529,68.488991,0.1246,0.3407,0.2110,0.1246,0.3407,0.2110,195,1908,0.102201,0,2.0000
1774618651.417097092,-0.230175,-0.062232,-0.971157,-5.149121,-3.449369,0.885143,175.891457,68.844393,0.1614,0.3594,0.2406,0.1614,0.3594,0.2406,208,1929,0.107828,0,2.0000
1774618651.467111111,0.093061,-0.218614,-0.971364,-5.146044,-3.471279,0.886857,175.238547,69.018989,0.1747,0.3853,0.2589,0.1747,0.3853,0.2589,221,1912,0.115586,0,2.0000
1774618651.517102003,-0.017574,0.047029,-0.998739,-5.110718,-3.491701,0.897567,177.660549,70.332506,0.3471,0.2613,0.3127,0.1163,0.2405,0.1660,135,1871,0.072154,1,2.0000
1774618651.567164898,-0.017574,0.047029,-0.998739,-5.077840,-3.493590,0.893878,178.420416,70.683560,0.3471,0.2613,0.3127,0.0990,0.3317,0.1921,184,1849,0.099513,1,2.0000
1774618651.617122889,0.156490,0.130207,-0.979059,-5.076669,-3.515179,0.890659,177.366893,70.027853,0.1238,0.3694,0.2220,0.1238,0.3694,0.2220,204,1841,0.110809,0,2.0000
1774618651.667196035,-0.098542,0.017003,-0.994988,-4.995950,-3.497345,0.891148,176.918212,69.564560,0.1355,0.3424,0.2183,0.1355,0.3424,0.2183,188,1830,0.102732,0,2.0000
1774618651.717195988,0.114870,0.024441,-0.993080,-5.002582,-3.518630,0.891741,177.995254,68.968224,0.1145,0.3295,0.2005,0.1145,0.3295,0.2005,179,1811,0.098840,0,2.0000
1774618651.767194033,-0.017574,0.047029,-0.998739,-5.019129,-3.533026,0.884414,176.661320,67.727872,0.3471,0.2613,0.3127,0.1497,0.2703,0.1979,147,1813,0.081081,1,2.0000
1774618651.817183018,0.045710,-0.036187,-0.998299,-4.988115,-3.532183,0.877804,176.337367,67.529250,0.1580,0.3175,0.2218,0.1580,0.3175,0.2218,171,1795,0.095265,0,2.0000
1774618651.867168903,-0.017574,0.047029,-0.998739,-4.941021,-3.543963,0.879005,178.012861,67.910953,0.3471,0.2613,0.3127,0.1181,0.3032,0.1921,158,1737,0.090961,1,2.0000
1774618651.918503046,-0.017574,0.047029,-0.998739,-4.842261,-3.501477,0.880226,178.676616,68.101038,0.3471,0.2613,0.3127,0.1023,0.3112,0.1859,162,1735,0.093372,1,2.0000
1774618651.967195034,-0.017574,0.047029,-0.998739,-4.826016,-3.501082,0.884417,-179.618345,68.211363,0.3471,0.2613,0.3127,0.0807,0.3397,0.1843,175,1717,0.101922,1,2.0000
1774618652.017230988,-0.017574,0.047029,-0.998739,-4.781409,-3.493509,0.886564,-177.458864,68.427933,0.3471,0.2613,0.3127,0.1286,0.2046,0.1590,103,1678,0.061383,1,2.0000
1774618652.067222118,-0.017574,0.047029,-0.998739,-4.771549,-3.503571,0.882323,-177.275467,68.938753,0.3471,0.2613,0.3127,0.1305,0.1979,0.1575,97,1634,0.059364,1,2.0000
1774618652.117213964,-0.234378,-0.100878,-0.966897,-4.760574,-3.497788,0.890180,-174.891251,69.558169,0.1789,0.2406,0.2036,0.1789,0.2406,0.2036,118,1635,0.072171,0,2.0000
1774618652.217196941,-0.017574,0.047029,-0.998739,-4.697172,-3.479648,0.891705,-175.376826,70.181631,0.3471,0.2613,0.3127,0.1649,0.1795,0.1707,86,1597,0.053851,1,2.0000
1774618652.267317057,-0.017574,0.047029,-0.998739,-4.666704,-3.462621,0.889177,-176.497680,70.180825,0.3471,0.2613,0.3127,0.1414,0.1476,0.1439,71,1603,0.044292,1,2.0000
1774618652.317264080,-0.017574,0.047029,-0.998739,-4.633437,-3.445340,0.891304,-176.496134,70.320164,0.3471,0.2613,0.3127,0.1407,0.2766,0.1951,134,1615,0.082972,1,2.0000
1774618652.367203951,-0.017574,0.047029,-0.998739,-4.589912,-3.417574,0.886910,-177.977580,70.245513,0.3471,0.2613,0.3127,0.1100,0.2677,0.1731,131,1631,0.080319,1,2.0000
1774618652.417278051,-0.017574,0.047029,-0.998739,-4.600927,-3.417518,0.890302,-177.087832,70.080443,0.3471,0.2613,0.3127,0.1294,0.1291,0.1293,64,1652,0.038741,1,2.0000
1774618652.467250109,-0.017574,0.047029,-0.998739,-4.620081,-3.415540,0.883415,-176.361438,70.128407,0.3471,0.2613,0.3127,0.1445,0.2060,0.1691,104,1683,0.061794,1,2.0000
1774618652.517251968,-0.017574,0.047029,-0.998739,-4.605144,-3.405935,0.876693,-175.823129,70.074175,0.3471,0.2613,0.3127,0.1562,0.2250,0.1837,114,1689,0.067496,1,2.0000
1774618652.567682981,0.061092,-0.002337,-0.998129,-4.615747,-3.404719,0.874968,-175.490246,70.057320,0.1633,0.3137,0.2234,0.1633,0.3137,0.2234,160,1700,0.094118,0,2.0000
1774618652.617676020,0.072198,-0.175220,-0.981878,-4.586107,-3.382359,0.885260,-174.184970,69.694824,0.1930,0.3710,0.2642,0.1930,0.3710,0.2642,193,1734,0.111303,0,2.0000
1774618652.667329073,-0.317765,-0.229882,-0.919880,-4.595914,-3.376665,0.878747,-175.309125,69.768715,0.3343,0.2749,0.3105,0.1688,0.2371,0.1961,125,1757,0.071144,1,2.0000
1774618652.717288017,0.150442,0.170827,-0.973748,-4.557283,-3.340637,0.880511,-176.338388,69.926808,0.1461,0.3414,0.2242,0.1461,0.3414,0.2242,186,1816,0.102423,0,2.0000
1774618652.767338991,-0.237791,0.497695,-0.834120,-4.570958,-3.340163,0.887090,-177.545061,69.412246,0.1226,0.2910,0.1899,0.1226,0.2910,0.1899,160,1833,0.087289,0,2.0000
1774618652.817318916,0.354681,0.031170,-0.934468,-4.579163,-3.328162,0.883507,-179.505916,69.458008,0.0799,0.2940,0.1655,0.0799,0.2940,0.1655,165,1871,0.088188,0,2.0000
1774618652.867357016,0.209432,-0.381525,-0.900320,-4.624449,-3.345940,0.889653,179.765505,68.954953,0.0755,0.2983,0.1646,0.0755,0.2983,0.1646,167,1866,0.089496,0,2.0000
1774618652.916977882,-0.163746,0.115012,-0.979775,-4.605653,-3.332707,0.890114,177.612919,68.218974,0.1260,0.1663,0.1421,0.1260,0.1663,0.1421,94,1884,0.049894,0,2.0000
1774618652.966918945,-0.040610,-0.062941,-0.997191,-4.542389,-3.290900,0.889541,175.954339,67.670624,0.1661,0.3847,0.2535,0.1661,0.3847,0.2535,221,1915,0.115405,0,2.0000
1774618653.016983032,0.127009,0.027387,-0.991523,-4.548725,-3.284195,0.889821,175.377224,67.616115,0.1795,0.3487,0.2472,0.1795,0.3487,0.2472,202,1931,0.104609,0,2.0000
1774618653.067008018,0.204618,-0.114501,-0.972122,-4.546285,-3.272756,0.896306,175.329240,68.176017,0.1775,0.3275,0.2375,0.1775,0.3275,0.2375,190,1934,0.098242,0,2.0000
1774618653.116971970,0.020035,0.090818,-0.995666,-4.575461,-3.279611,0.898842,174.763318,68.787675,0.1864,0.3904,0.2680,0.1864,0.3904,0.2680,227,1938,0.117131,0,2.0000
1774618653.166979074,0.136220,-0.133078,-0.981700,-4.572311,-3.262212,0.900502,173.211068,68.724912,0.2206,0.3901,0.2884,0.2206,0.3901,0.2884,229,1957,0.117016,0,2.0000
1774618653.216995955,0.155318,-0.044713,-0.986852,-4.565922,-3.248286,0.904036,172.108946,68.635966,0.2450,0.2949,0.2650,0.2450,0.2949,0.2650,175,1978,0.088473,0,2.0000
1774618653.267009020,-0.054223,0.016835,-0.998387,-4.570973,-3.232159,0.905442,171.711259,69.327201,0.2478,0.3483,0.2880,0.2478,0.3483,0.2880,210,2010,0.104478,0,2.0000
1774618653.316967964,0.101893,-0.162161,-0.981490,-4.567067,-3.216731,0.903682,172.346323,69.122112,0.2361,0.2505,0.2418,0.2361,0.2505,0.2418,152,2023,0.075136,0,2.0000
1774618653.367047071,-0.117941,0.036887,-0.992335,-4.566001,-3.204933,0.899654,172.882118,68.632613,0.2284,0.3577,0.2801,0.2284,0.3577,0.2801,217,2022,0.107319,0,2.0000
1774618653.416987896,0.053927,-0.045771,-0.997495,-4.543469,-3.180973,0.891903,172.923835,68.500114,0.2285,0.3054,0.2592,0.2285,0.3054,0.2592,187,2041,0.091622,0,2.0000
1774618653.466995001,0.004580,0.237257,-0.971436,-4.526383,-3.152775,0.883177,172.953702,68.494344,0.2278,0.2465,0.2353,0.2278,0.2465,0.2353,153,2069,0.073949,0,2.0000
1774618653.517402887,-0.120704,-0.081721,-0.989319,-4.517605,-3.127289,0.883684,173.371178,68.797747,0.2166,0.3610,0.2743,0.2166,0.3610,0.2743,226,2087,0.108289,0,2.0000
1774618653.566960096,0.032332,0.158512,-0.986827,-4.510616,-3.103754,0.890659,174.127236,69.636342,0.1946,0.2683,0.2241,0.1946,0.2683,0.2241,170,2112,0.080492,0,2.0000
1774618653.617101908,-0.182110,0.099910,-0.978189,-4.494856,-3.070029,0.887571,173.773931,70.891974,0.1931,0.2611,0.2203,0.1931,0.2611,0.2203,170,2170,0.078341,0,2.0000
1774618653.666959047,-0.043789,0.128479,-0.990745,-4.484412,-3.040726,0.890697,174.667622,71.073420,0.1739,0.3605,0.2485,0.1739,0.3605,0.2485,240,2219,0.108157,0,2.0000
1774618653.717046022,-0.006679,0.155478,-0.987817,-4.478907,-3.009278,0.897754,177.011139,70.995067,0.1267,0.3679,0.2232,0.1267,0.3679,0.2232,252,2283,0.110381,0,2.0000
1774618653.767040014,0.001132,0.116599,-0.993178,-4.464211,-2.974775,0.905236,179.797308,71.380512,0.0686,0.3156,0.1674,0.0686,0.3156,0.1674,221,2334,0.094687,0,2.0000
1774618653.817404032,-0.107900,0.141272,-0.984073,-4.451676,-2.943717,0.912411,-176.809571,71.704596,0.1273,0.4093,0.2401,0.1273,0.4093,0.2401,290,2362,0.122777,0,2.0000
1774618653.867436886,0.139387,-0.106992,-0.984441,-4.437613,-2.916339,0.920138,-174.499963,72.422360,0.1680,0.3428,0.2379,0.1680,0.3428,0.2379,247,2402,0.102831,0,2.0000
1774618653.917021036,0.041386,0.001759,-0.999142,-4.430756,-2.895477,0.927271,-173.834122,73.808050,0.1701,0.3725,0.2511,0.1701,0.3725,0.2511,271,2425,0.111753,0,2.0000
1774618653.967089891,0.067235,0.044795,-0.996731,-4.419063,-2.875632,0.925106,-176.612870,75.073224,0.1130,0.2833,0.1811,0.1130,0.2833,0.1811,207,2436,0.084975,0,2.0000
1774618654.017067909,-0.210438,-0.090320,-0.973426,-4.409300,-2.858742,0.924150,179.454021,75.020569,0.0644,0.3770,0.1894,0.0644,0.3770,0.1894,277,2449,0.113107,0,2.0000
1774618654.067042112,0.021923,-0.002427,-0.999757,-4.387745,-2.836481,0.923608,178.734423,74.359065,0.0793,0.3409,0.1839,0.0793,0.3409,0.1839,252,2464,0.102273,0,2.0000
1774618654.117067099,0.095308,0.043012,-0.994518,-4.384083,-2.820498,0.923424,179.920688,73.922173,0.0593,0.3429,0.1728,0.0593,0.3429,0.1728,255,2479,0.102864,0,2.0000
1774618654.167068005,-0.045720,0.049231,-0.997740,-4.371684,-2.805993,0.921192,179.612719,74.014763,0.0647,0.3228,0.1679,0.0647,0.3228,0.1679,241,2489,0.096826,0,2.0000
1774618654.217057943,-0.161816,0.134045,-0.977675,-4.360641,-2.788391,0.922426,-179.273353,74.292668,0.0699,0.3404,0.1781,0.0699,0.3404,0.1781,255,2497,0.102123,0,2.0000
1774618654.267478943,-0.239449,0.004402,-0.970899,-4.362105,-2.770117,0.920072,-177.659491,74.612465,0.0972,0.3243,0.1880,0.0972,0.3243,0.1880,243,2498,0.097278,0,2.0000
1774618654.317562103,0.001927,-0.183597,-0.983000,-4.359182,-2.753166,0.920451,-176.354553,74.408077,0.1212,0.2919,0.1895,0.1212,0.2919,0.1895,219,2501,0.087565,0,2.0000
1774618654.367486000,0.149020,-0.094496,-0.984309,-4.356565,-2.737531,0.920064,-174.821427,74.348166,0.1486,0.2430,0.1864,0.1486,0.2430,0.1864,183,2510,0.072908,0,2.0000
1774618654.417515993,0.030693,-0.028991,-0.999108,-4.353781,-2.725235,0.916244,-173.915979,74.271386,0.1650,0.3259,0.2294,0.1650,0.3259,0.2294,246,2516,0.097774,0,2.0000
1774618654.467504978,0.134037,0.111228,-0.984714,-4.335415,-2.713926,0.915923,-174.491760,74.130667,0.1560,0.3327,0.2266,0.1560,0.3327,0.2266,251,2515,0.099801,0,2.0000
1774618654.517107964,-0.355505,0.191938,-0.914755,-4.309264,-2.699343,0.918092,-176.453854,73.733196,0.1233,0.2536,0.1754,0.1233,0.2536,0.1754,191,2511,0.076065,0,2.0000
1774618654.567131996,0.067036,0.250464,-0.965802,-4.288625,-2.683752,0.922250,-178.379933,73.110802,0.0906,0.1932,0.1316,0.0906,0.1932,0.1316,145,2502,0.057954,0,2.0000
1774618654.617124081,-0.071747,-0.208503,-0.975386,-4.272334,-2.670809,0.923737,-178.387795,73.103030,0.0905,0.3481,0.1935,0.0905,0.3481,0.1935,260,2490,0.104418,0,2.0000
1774618654.667092085,0.150012,0.041995,-0.987792,-4.255365,-2.655687,0.925916,-177.098658,73.162358,0.1144,0.3252,0.1987,0.1144,0.3252,0.1987,241,2470,0.097571,0,2.0000
1774618654.717154026,0.083033,0.041223,-0.995694,-4.237437,-2.642953,0.925833,-176.176278,72.865425,0.1334,0.3049,0.2020,0.1334,0.3049,0.2020,225,2460,0.091463,0,2.0000
1774618654.767133951,-0.114639,0.227819,-0.966932,-4.200894,-2.627812,0.927340,-175.418169,72.336338,0.1510,0.2325,0.1836,0.1510,0.2325,0.1836,171,2452,0.069739,0,2.0000
1774618654.817148924,-0.192460,0.173776,-0.965796,-4.171002,-2.615879,0.927109,-174.049082,71.945114,0.1801,0.3574,0.2510,0.1801,0.3574,0.2510,260,2425,0.107216,0,2.0000
1774618654.867166042,-0.287453,-0.182688,-0.940211,-4.150288,-2.607571,0.924568,-173.094184,71.327004,0.2034,0.2725,0.2310,0.2034,0.2725,0.2310,197,2410,0.081743,0,2.0000
1774618654.916790962,0.119388,0.084909,-0.989210,-4.119947,-2.594123,0.920574,-172.555772,71.452292,0.2129,0.2780,0.2390,0.2129,0.2780,0.2390,198,2374,0.083404,0,2.0000
1774618654.966763020,-0.212047,0.080194,-0.973964,-4.088315,-2.581216,0.918427,-173.586503,71.703428,0.1908,0.3705,0.2627,0.1908,0.3705,0.2627,257,2312,0.111159,0,2.0000
1774618655.016804934,0.104887,0.015081,-0.994370,-4.065348,-2.574361,0.919355,-175.710380,70.683768,0.1551,0.3491,0.2327,0.1551,0.3491,0.2327,239,2282,0.104733,0,2.0000
1774618655.066426992,0.238328,0.110263,-0.964905,-4.054552,-2.564788,0.913175,-177.078217,70.664604,0.1269,0.3173,0.2031,0.1269,0.3173,0.2031,216,2269,0.095196,0,2.0000
1774618655.116393089,0.113557,0.171431,-0.978630,-4.040927,-2.557002,0.912266,-176.862233,70.473564,0.1323,0.2781,0.1907,0.1323,0.2781,0.1907,188,2253,0.083444,0,2.0000
1774618655.166954041,0.112089,0.090035,-0.989611,-4.020147,-2.541239,0.906757,-176.952550,70.196913,0.1318,0.2934,0.1964,0.1318,0.2934,0.1964,197,2238,0.088025,0,2.0000
