timestamp,nx,ny,nz,qx,qy,qz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1784806556.227130890,0.087440,-0.157906,0.983575,-4.088750,5.227300,0.090361,116.787061,-48.702799,0.8180,0.7607,0.7951,0.8180,0.7607,0.7951,418,1099,0.380346,0,1.0000
1784806556.268378973,0.079101,-0.163632,0.983345,-4.036252,5.268694,0.075551,135.172168,-43.917946,0.9993,0.8669,0.9463,0.9993,0.8669,0.9463,472,1089,0.433425,0,1.0000
1784806556.318811893,0.040846,-0.156332,0.986860,-4.105871,5.354744,0.058436,151.448542,-34.481847,0.8044,0.7663,0.7891,0.8044,0.7663,0.7891,405,1057,0.383160,0,1.0000
1784806556.368139982,0.079929,-0.131512,0.988087,-3.874719,5.439601,-0.011668,164.357778,-24.365664,0.4405,0.9021,0.6252,0.4405,0.9021,0.6252,493,1093,0.451052,0,1.0000
1784806556.418183088,0.064503,-0.151799,0.986304,-3.943906,5.418335,-0.022839,172.723858,-11.000131,0.1426,0.9078,0.4487,0.1426,0.9078,0.4487,502,1106,0.453888,0,1.0000
1784806556.468384027,0.069017,-0.145897,0.986889,-3.988093,5.408453,-0.008352,179.748945,1.632946,0.0163,0.9118,0.3745,0.0163,0.9118,0.3745,512,1123,0.455922,0,1.0000
1784806556.518835068,0.074966,-0.169068,0.982749,-3.997303,5.354336,0.000355,-173.259980,16.217662,0.1805,0.8348,0.4422,0.1805,0.8348,0.4422,475,1138,0.417399,0,1.0000
1784806556.569339037,0.051686,-0.161752,0.985477,-4.006035,5.389396,-0.025045,-165.679348,28.181003,0.4513,0.8258,0.6011,0.4513,0.8258,0.6011,474,1148,0.412892,0,1.0000
1784806556.619599104,0.082993,-0.131346,0.987856,-3.935249,5.474910,-0.005891,-156.597745,39.604423,0.7441,0.8010,0.7669,0.7441,0.8010,0.7669,465,1161,0.400517,0,1.0000
1784806556.669595003,0.072212,-0.162628,0.984042,-3.984250,5.486877,0.049832,-143.897557,50.441663,0.9414,0.8113,0.8894,0.9414,0.8113,0.8894,473,1166,0.405660,0,1.0000
1784806556.719394922,0.062179,-0.174993,0.982604,-4.015894,5.454808,0.124901,-123.591511,59.106097,0.8302,0.7776,0.8091,0.8302,0.7776,0.8091,465,1196,0.388796,0,1.0000
1784806556.768991947,0.087272,-0.155746,0.983934,-4.108419,5.448833,0.235395,-97.708653,62.195360,0.2859,0.7291,0.4632,0.2859,0.7291,0.4632,428,1174,0.364566,0,1.0000
1784806556.818877935,0.087272,-0.155746,0.983934,-4.148270,5.432616,0.291760,-97.708653,62.195360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103,1171,0.087959,0,1.0000
1784806556.868843079,0.070151,-0.143995,0.987089,-4.198634,5.546222,0.203267,-51.117518,47.836858,0.9752,0.8630,0.9304,0.9752,0.8630,0.9304,501,1161,0.431525,0,1.0000
1784806556.918642044,0.051673,-0.155210,0.986529,-3.959511,5.629619,0.243733,-33.463980,34.216175,0.8695,0.7274,0.8127,0.8695,0.7274,0.8127,427,1174,0.363714,0,1.0000
1784806556.968833923,0.078202,-0.161412,0.983784,-4.167377,5.648000,0.371710,-20.917993,25.533860,0.5603,0.7651,0.6422,0.5603,0.7651,0.6422,430,1124,0.382562,0,1.0000
1784806557.018465042,0.080982,-0.178559,0.980591,-4.393049,5.587129,0.405674,-9.915364,10.781493,0.1746,0.7788,0.4163,0.1746,0.7788,0.4163,426,1094,0.389397,0,1.0000
1784806557.068074942,0.079655,-0.164252,0.983197,-4.469646,5.676878,0.340216,-0.185065,-6.788919,0.0329,0.7381,0.3150,0.0329,0.7381,0.3150,420,1138,0.369069,0,1.0000
1784806557.118460894,0.067729,-0.172188,0.982733,-4.490354,5.779209,0.311821,11.288900,-22.433040,0.3274,0.8000,0.5165,0.3274,0.8000,0.5165,456,1140,0.400000,0,1.0000
1784806557.174885035,0.090280,-0.152335,0.984197,-4.610833,6.174291,0.264856,28.966231,-37.191783,0.8340,0.7600,0.8044,0.8340,0.7600,0.8044,410,1079,0.379981,0,1.0000
1784806557.225847006,0.091040,-0.149263,0.984598,-4.689211,6.145844,0.248518,50.587931,-44.813950,0.9829,0.8242,0.9194,0.9829,0.8242,0.9194,443,1075,0.412093,0,1.0000
1784806557.275681019,0.097315,-0.136798,0.985807,-4.724024,6.104194,0.282729,76.606226,-46.946483,0.5046,0.8347,0.6366,0.5046,0.8347,0.6366,457,1095,0.417352,0,1.0000
1784806557.325078011,0.104351,-0.133069,0.985598,-4.824809,6.215715,0.270731,99.640900,-43.491807,0.3967,0.8204,0.5662,0.3967,0.8204,0.5662,443,1080,0.410185,0,1.0000
1784806557.375091076,0.090937,-0.139505,0.986037,-4.793388,6.219501,0.214711,120.012655,-35.920722,0.8402,0.8484,0.8435,0.8402,0.8484,0.8435,459,1082,0.424214,0,1.0000
1784806557.417696953,0.087120,-0.141322,0.986123,-4.695659,6.170335,0.137829,134.783948,-28.489924,0.8546,0.8669,0.8595,0.8546,0.8669,0.8595,469,1082,0.433457,0,1.0000
1784806557.467330933,0.108812,-0.148637,0.982887,-4.709551,6.208291,0.158207,146.238740,-16.437906,0.5483,0.8069,0.6517,0.5483,0.8069,0.6517,447,1108,0.403430,0,1.0000
1784806557.517160892,0.095939,-0.134980,0.986193,-4.685770,6.129113,0.179425,157.559629,-6.475871,0.2218,0.8318,0.4658,0.2218,0.8318,0.4658,465,1118,0.415921,0,1.0000
1784806557.567118883,0.075950,-0.161054,0.984019,-4.699102,6.088098,0.198453,167.226847,5.439210,0.1317,0.8333,0.4124,0.1317,0.8333,0.4124,475,1140,0.416667,0,1.0000
1784806557.617321014,0.113056,-0.153199,0.981707,-4.675455,6.060647,0.239240,177.369924,18.034467,0.1150,0.7791,0.3806,0.1150,0.7791,0.3806,448,1150,0.389565,0,1.0000
1784806557.666948080,0.091017,-0.130082,0.987317,-4.602101,6.111035,0.112621,-171.826245,26.732833,0.2908,0.8038,0.4960,0.2908,0.8038,0.4960,469,1167,0.401885,0,1.0000
1784806557.716567039,0.096537,-0.129290,0.986897,-4.541976,6.124114,0.093166,-159.343165,38.294184,0.6771,0.7631,0.7115,0.6771,0.7631,0.7115,459,1203,0.381546,0,1.0000
1784806557.766745090,0.096408,-0.131101,0.986670,-4.586532,6.097788,0.143410,-143.456899,49.960281,0.9481,0.7635,0.8743,0.9481,0.7635,0.8743,465,1218,0.381773,0,1.0000
1784806557.816315889,0.078739,-0.164022,0.983309,-4.667314,6.080542,0.280190,-123.309903,59.179233,0.8261,0.7482,0.7949,0.8261,0.7482,0.7949,459,1227,0.374083,0,1.0000
1784806557.866568089,0.083386,-0.148562,0.985381,-4.873272,6.054790,0.370167,-93.550962,63.213365,0.1741,0.4680,0.2917,0.1741,0.4680,0.2917,285,1218,0.233990,0,1.0000
1784806557.916965008,0.097477,-0.175638,0.979617,-5.039518,6.067323,0.443224,-62.855305,59.866378,0.7323,0.7211,0.7279,0.7323,0.7211,0.7279,428,1187,0.360573,0,1.0000
1784806557.966608047,0.102706,-0.143926,0.984244,-5.027129,6.134118,0.430274,-42.416855,49.449546,0.9855,0.7552,0.8934,0.9855,0.7552,0.8934,455,1205,0.377593,0,1.0000
1784806558.017009020,0.089860,-0.160375,0.982957,-4.955751,6.151765,0.487274,-26.529655,37.858912,0.7965,0.7242,0.7676,0.7965,0.7242,0.7676,432,1193,0.362112,0,1.0000
1784806558.067397118,0.084708,-0.144862,0.985819,-4.994960,6.284473,0.497003,-16.016772,20.044794,0.3924,0.6860,0.5098,0.3924,0.6860,0.5098,413,1204,0.343023,0,1.0000
1784806558.118388891,0.113395,-0.163293,0.980039,-5.134710,6.293914,0.525904,-6.393728,4.827683,0.0751,0.7116,0.3297,0.0751,0.7116,0.3297,422,1186,0.355818,0,1.0000
1784806558.169027090,0.088388,-0.162004,0.982824,-5.175719,6.306820,0.493252,3.524369,-12.337489,0.1001,0.6771,0.3309,0.1001,0.6771,0.3309,412,1217,0.338537,0,1.0000
1784806558.223804951,0.119713,-0.152540,0.981020,-5.275125,6.681529,0.431400,17.561630,-29.430778,0.5377,0.7494,0.6224,0.5377,0.7494,0.6224,468,1249,0.374700,0,1.0000
1784806558.276032925,0.108121,-0.167093,0.979995,-5.373380,6.713503,0.516221,34.802631,-39.486763,0.9279,0.7160,0.8431,0.9279,0.7160,0.8431,445,1243,0.358005,0,1.0000
1784806558.326661110,0.108121,-0.167093,0.979995,-5.398505,6.637677,0.491343,34.802631,-39.486763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,167,1267,0.131807,0,1.0000
1784806558.377240896,0.108843,-0.166973,0.979935,-5.427749,6.671099,0.439973,85.010104,-49.035559,0.2537,0.7654,0.4584,0.2537,0.7654,0.4584,478,1249,0.382706,0,1.0000
1784806558.426271915,0.108843,-0.166973,0.979935,-5.261940,6.609460,0.225591,85.010104,-49.035559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,1242,0.101449,0,1.0000
1784806558.468281031,0.101104,-0.155234,0.982690,-5.349679,6.693593,0.258623,127.175655,-35.058428,0.9148,0.7297,0.8408,0.9148,0.7297,0.8408,459,1258,0.364865,0,1.0000
1784806558.518040895,0.124433,-0.146297,0.981383,-5.417965,6.751031,0.303280,140.519380,-23.515871,0.7459,0.7217,0.7362,0.7459,0.7217,0.7362,459,1272,0.360849,0,1.0000
1784806558.567697048,0.115993,-0.156826,0.980791,-5.333619,6.698689,0.301824,154.159211,-11.711675,0.3690,0.3513,0.3619,0.3690,0.3513,0.3619,228,1298,0.175655,0,1.0000
1784806558.617922068,0.119353,-0.161278,0.979665,-5.369131,6.698465,0.304125,165.406453,2.378316,0.0941,0.7080,0.3397,0.0941,0.7080,0.3397,468,1322,0.354009,0,1.0000
1784806558.667666912,0.112588,-0.153360,0.981736,-5.340959,6.672885,0.209443,176.875170,15.094580,0.1094,0.3843,0.2194,0.1094,0.3843,0.2194,250,1301,0.192160,0,1.0000
1784806558.717899084,0.111368,-0.164931,0.979997,-5.357143,6.690935,0.269691,-170.180613,30.265045,0.3556,0.6934,0.4907,0.3556,0.6934,0.4907,467,1347,0.346696,0,1.0000
1784806558.767519951,0.135982,-0.148765,0.979478,-5.352906,6.701557,0.275926,-153.779027,40.654835,0.8051,0.6549,0.7450,0.8051,0.6549,0.7450,445,1359,0.327447,0,1.0000
1784806558.816943884,0.096200,-0.172311,0.980334,-5.340559,6.619917,0.324258,-131.110788,50.336231,0.9763,0.2832,0.6991,0.9763,0.2832,0.6991,197,1391,0.141625,0,1.0000
1784806558.867127895,0.115283,-0.152920,0.981491,-5.436541,6.561148,0.444394,-105.893870,53.210644,0.5530,0.6582,0.5951,0.5530,0.6582,0.5951,467,1419,0.329105,0,1.0000
1784806558.917560101,0.116029,-0.149715,0.981897,-5.482155,6.671267,0.471910,-79.436682,48.617697,0.4213,0.6132,0.4981,0.4213,0.6132,0.4981,428,1396,0.306590,0,1.0000
1784806558.967288017,0.119141,-0.161959,0.979579,-5.661884,6.716311,0.589832,-58.336972,41.273760,0.8973,0.3405,0.6746,0.8973,0.3405,0.6746,229,1345,0.170260,0,1.0000
1784806559.017172098,0.114861,-0.154211,0.981339,-5.512735,6.858437,0.580151,-40.496754,27.770533,0.8327,0.6190,0.7473,0.8327,0.6190,0.7473,429,1386,0.309524,0,1.0000
1784806559.067560911,0.110248,-0.154315,0.981851,-5.633844,6.937799,0.607506,-27.782503,15.137219,0.4664,0.3785,0.4312,0.4664,0.3785,0.4312,257,1358,0.189249,0,1.0000
1784806559.117163897,0.102413,-0.137284,0.985223,-5.713672,6.950082,0.618444,-15.682346,1.374026,0.0814,0.5632,0.2741,0.0814,0.5632,0.2741,381,1353,0.281596,0,1.0000
1784806559.167202950,0.110885,-0.149216,0.982568,-5.784837,6.991999,0.649521,-3.757985,-12.608368,0.1053,0.6128,0.3083,0.1053,0.6128,0.3083,406,1325,0.306415,0,1.0000
1784806559.217348099,0.132616,-0.151504,0.979520,-5.829749,7.115799,0.624303,9.525969,-25.762564,0.3168,0.5963,0.4286,0.3168,0.5963,0.4286,401,1345,0.298141,0,1.0000
1784806559.273612976,0.112578,-0.137348,0.984105,-5.929072,7.196981,0.582283,28.367484,-37.088414,0.8235,0.5902,0.7301,0.8235,0.5902,0.7301,391,1325,0.295094,0,1.0000
1784806559.324805021,0.100461,-0.144932,0.984328,-5.984293,7.216652,0.555624,49.090645,-43.229678,0.9891,0.5941,0.8311,0.9891,0.5941,0.8311,390,1313,0.297030,0,1.0000
1784806559.375405073,0.119781,-0.120415,0.985471,-5.974516,7.412343,0.461709,71.537643,-44.832216,0.6407,0.5957,0.6227,0.6407,0.5957,0.6227,378,1269,0.297872,0,1.0000
1784806559.426017046,0.086058,-0.168475,0.981942,-5.958472,7.448178,0.409353,91.919097,-40.704653,0.1586,0.5557,0.3175,0.1586,0.5557,0.3175,349,1256,0.277866,0,1.0000
1784806559.476409912,0.086058,-0.168475,0.981942,-6.058584,7.157015,0.958170,91.919097,-40.704653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101,894,0.112975,0,1.0000
1784806559.526051044,0.086058,-0.168475,0.981942,-6.136233,7.159044,1.040232,91.919097,-40.704653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62,606,0.102310,0,1.0000
1784806559.575433969,0.086058,-0.168475,0.981942,-5.956533,7.095635,1.085632,91.919097,-40.704653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43,429,0.100233,0,1.0000
1784806559.617656946,0.086058,-0.168475,0.981942,-5.975923,7.110999,1.087977,91.919097,-40.704653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43,456,0.094298,0,1.0000
1784806559.667429924,0.086058,-0.168475,0.981942,-5.880759,7.207524,0.945683,91.919097,-40.704653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128,995,0.128643,0,1.0000
1784806559.716855049,0.118647,-0.160507,0.979878,-6.039139,7.215444,0.621918,163.338969,3.020318,0.1157,0.1886,0.1449,0.1157,0.1886,0.1449,139,1474,0.094301,0,1.0000
1784806559.766654968,0.118647,-0.160507,0.979878,-6.066350,7.222394,0.612460,163.338969,3.020318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,160,1485,0.107744,0,1.0000
1784806559.817049026,0.078740,-0.139645,0.987066,-6.098192,7.255266,0.572957,-176.546459,19.277180,0.1376,0.3006,0.2028,0.1376,0.3006,0.2028,217,1444,0.150277,0,1.0000
1784806559.867259026,0.109964,-0.125917,0.985927,-6.120605,7.304174,0.552248,-164.825644,28.831328,0.4773,0.5538,0.5079,0.4773,0.5538,0.5079,394,1423,0.276880,0,1.0000
1784806559.917464972,0.103406,-0.131026,0.985971,-6.202680,7.348985,0.569536,-152.200763,38.383155,0.8225,0.5467,0.7122,0.8225,0.5467,0.7122,389,1423,0.273366,0,1.0000
1784806559.967869043,0.115762,-0.156230,0.980913,-6.162329,7.229324,0.625475,-132.977780,47.588407,0.9941,0.2402,0.6925,0.9941,0.2402,0.6925,180,1499,0.120080,0,1.0000
1784806560.018109083,0.102893,-0.126204,0.986654,-6.233086,7.278966,0.594500,-110.672606,50.343471,0.6837,0.5402,0.6263,0.6837,0.5402,0.6263,396,1466,0.270123,0,1.0000
1784806560.068164110,0.093269,-0.128883,0.987264,-6.255654,7.328853,0.663222,-85.133339,50.389752,0.2482,0.5136,0.3543,0.2482,0.5136,0.3543,379,1476,0.256775,0,1.0000
1784806560.118315935,0.093269,-0.128883,0.987264,-6.267822,7.382890,0.656214,-85.133339,50.389752,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,147,1456,0.100962,0,1.0000
1784806560.168946028,0.105677,-0.151632,0.982772,-6.358210,7.268117,0.760870,-43.767723,36.771856,0.9623,0.4823,0.7703,0.9623,0.4823,0.7703,348,1443,0.241164,0,1.0000
1784806560.218702078,0.137080,-0.137643,0.980950,-6.416792,7.487330,0.827512,-27.843627,24.397131,0.6554,0.2990,0.5128,0.6554,0.2990,0.5128,200,1338,0.149477,0,1.0000
1784806560.268809080,0.138550,-0.152411,0.978557,-6.497661,7.442929,0.875804,-14.470794,12.748336,0.2610,0.4809,0.3490,0.2610,0.4809,0.3490,315,1310,0.240458,0,1.0000
1784806560.318708897,0.143303,-0.166162,0.975630,-6.588048,7.413115,0.917461,-2.714570,-0.795218,0.0231,0.3268,0.1446,0.0231,0.3268,0.1446,209,1279,0.163409,0,1.0000
1784806560.368944883,0.150462,-0.142228,0.978331,-6.627944,7.433801,0.937017,9.216775,-15.539300,0.2171,0.5073,0.3332,0.2171,0.5073,0.3332,329,1297,0.253662,0,1.0000
1784806560.422383070,0.130025,-0.145263,0.980812,-6.759381,7.718958,0.797898,22.214175,-28.655428,0.6260,0.5023,0.5765,0.6260,0.5023,0.5765,331,1318,0.251138,0,1.0000
1784806560.475363970,0.130025,-0.145263,0.980812,-6.744340,7.328087,0.874856,22.214175,-28.655428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,153,1369,0.111760,0,1.0000
1784806560.526129961,0.130025,-0.145263,0.980812,-6.810310,7.316085,0.857995,22.214175,-28.655428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,167,1382,0.120839,0,1.0000
1784806560.576328993,0.140146,-0.099949,0.985073,-6.845717,7.387111,0.848314,81.222478,-47.202033,0.3705,0.2919,0.3390,0.3705,0.2919,0.3390,202,1384,0.145954,0,1.0000
1784806560.626770973,0.140146,-0.099949,0.985073,-6.894064,7.509117,0.820899,81.222478,-47.202033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,1372,0.122449,0,1.0000
1784806560.676348925,0.152329,-0.123577,0.980574,-7.062182,7.525075,0.769860,123.627119,-38.810562,0.9105,0.3289,0.6779,0.9105,0.3289,0.6779,212,1289,0.164469,0,1.0000
1784806560.726007938,0.119544,-0.153476,0.980895,-6.981098,7.577456,0.704604,139.598435,-30.814169,0.8816,0.4876,0.7240,0.8816,0.4876,0.7240,314,1288,0.243789,0,1.0000
1784806560.769175053,0.112350,-0.146393,0.982826,-6.822294,7.650396,0.608221,152.255212,-22.411951,0.6181,0.4959,0.5692,0.6181,0.4959,0.5692,329,1327,0.247928,0,1.0000
1784806560.817832947,0.112350,-0.146393,0.982826,-6.578294,7.848509,0.584961,152.255212,-22.411951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,177,1278,0.138498,0,1.0000
1784806560.868596077,0.133489,-0.137265,0.981498,-6.571404,7.733498,0.673775,170.710560,9.981854,0.1575,0.4851,0.2885,0.1575,0.4851,0.2885,341,1406,0.242532,0,1.0000
1784806560.918400049,0.114613,-0.166296,0.979392,-6.655969,7.755474,0.701037,179.628075,23.449904,0.0846,0.3422,0.1876,0.0846,0.3422,0.1876,237,1385,0.171119,0,1.0000
1784806560.968668938,0.127320,-0.148567,0.980672,-6.988982,7.678032,0.758815,-169.735328,30.819201,0.3707,0.4507,0.4027,0.3707,0.4507,0.4027,297,1318,0.225341,0,1.0000
1784806561.019036055,0.090958,-0.135321,0.986618,-6.960473,7.696716,0.733348,-152.400382,40.838706,0.8311,0.4854,0.6928,0.8311,0.4854,0.6928,325,1339,0.242718,0,1.0000
1784806561.069053888,0.085040,-0.158394,0.983707,-6.736839,7.715250,0.804663,-133.262128,45.629522,0.9981,0.2881,0.7141,0.9981,0.2881,0.7141,209,1451,0.144039,0,1.0000
1784806561.118784904,0.085040,-0.158394,0.983707,-6.777887,7.727743,0.774101,-133.262128,45.629522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163,1428,0.114146,0,1.0000
1784806561.168464899,0.107101,-0.157858,0.981636,-6.788205,7.889327,0.795542,-87.137440,45.667138,0.1897,0.4705,0.3020,0.1897,0.4705,0.3020,303,1288,0.235248,0,1.0000
1784806561.218550920,0.056391,-0.070672,0.995904,-6.823373,7.939857,0.830381,-65.853800,40.091434,0.7617,0.4699,0.6450,0.7617,0.4699,0.6450,289,1230,0.234959,0,1.0000
1784806561.267692089,0.057396,-0.069576,0.995924,-6.719182,8.072334,0.939690,-45.460088,31.518200,0.9021,0.4610,0.7256,0.9021,0.4610,0.7256,275,1193,0.230511,0,1.0000
1784806561.317781925,0.059752,-0.077033,0.995236,-6.914489,8.001697,1.007467,-29.373127,21.468293,0.6199,0.4878,0.5671,0.6199,0.4878,0.5671,281,1152,0.243924,0,1.0000
1784806561.367249012,0.086215,-0.130704,0.987666,-7.267680,7.680108,1.013890,-17.448372,10.158142,0.2536,0.4935,0.3496,0.2536,0.4935,0.3496,285,1155,0.246753,0,1.0000
1784806561.417591095,0.090688,-0.157050,0.983418,-7.413936,7.748317,1.054321,-5.610378,-3.240571,0.0555,0.5203,0.2414,0.0555,0.5203,0.2414,276,1061,0.260132,0,1.0000
1784806561.466718912,0.062934,-0.090196,0.993934,-7.444252,7.860427,1.028249,6.066923,-18.873006,0.1882,0.5019,0.3137,0.1882,0.5019,0.3137,264,1052,0.250951,0,1.0000
1784806561.517127037,0.120358,-0.142272,0.982483,-7.567913,8.186100,0.946044,19.691098,-32.171026,0.6115,0.5355,0.5811,0.6115,0.5355,0.5811,234,874,0.267735,0,1.0000
1784806561.574707985,0.105789,-0.140239,0.984450,-7.649115,8.272724,1.004331,40.956772,-42.309122,0.9871,0.5489,0.8118,0.9871,0.5489,0.8118,219,798,0.274436,0,1.0000
1784806561.625961065,0.074175,-0.124616,0.989429,-7.719710,8.280331,0.959927,64.362988,-48.066099,0.7980,0.5420,0.6956,0.7980,0.5420,0.6956,213,786,0.270992,0,1.0000
1784806561.675143957,0.078407,-0.106240,0.991244,-7.750124,8.322806,0.941224,88.092474,-47.919132,0.1591,0.5445,0.3133,0.1591,0.5445,0.3133,205,753,0.272244,0,1.0000
1784806561.725330114,0.086593,-0.158019,0.983632,-7.765292,8.326014,0.862814,107.599396,-42.510503,0.6167,0.5692,0.5977,0.6167,0.5692,0.5977,216,759,0.284585,0,1.0000
1784806561.775722980,0.079709,-0.182897,0.979895,-7.801463,8.308068,0.818367,122.369823,-34.314216,0.8574,0.5611,0.7389,0.8574,0.5611,0.7389,218,777,0.280566,0,1.0000
1784806561.825942039,0.126537,-0.159037,0.979130,-7.724054,8.320380,0.789118,133.308250,-25.085278,0.7899,0.5194,0.6817,0.7899,0.5194,0.6817,208,801,0.259675,0,1.0000
1784806561.875752926,0.050360,-0.062140,0.996796,-7.680000,8.264107,0.779913,142.265454,-14.989825,0.5339,0.5117,0.5250,0.5339,0.5117,0.5250,219,856,0.255841,0,1.0000
1784806561.920156002,0.044186,-0.067270,0.996756,-7.667462,8.210694,0.804953,151.256026,-6.657731,0.2639,0.5342,0.3721,0.2639,0.5342,0.3721,242,906,0.267108,0,1.0000
1784806561.968801975,0.088253,-0.121075,0.988712,-7.651100,8.159367,0.858943,160.035801,3.461703,0.1413,0.3904,0.2409,0.1413,0.3904,0.2409,188,963,0.195223,0,1.0000
1784806562.018389940,0.093738,-0.124702,0.987756,-7.654618,8.137647,0.910278,169.725213,13.014558,0.2059,0.3678,0.2706,0.2059,0.3678,0.2706,183,995,0.183920,0,1.0000
1784806562.068588018,0.103258,-0.132789,0.985751,-7.685377,8.157614,0.942748,-179.631151,22.481943,0.0821,0.3968,0.2080,0.0821,0.3968,0.2080,197,993,0.198389,0,1.0000
1784806562.118438959,0.097577,-0.130862,0.986587,-7.615626,8.252370,0.822858,-167.777570,31.530703,0.4263,0.3856,0.4100,0.4263,0.3856,0.4100,188,975,0.192821,0,1.0000
1784806562.168031931,0.091091,-0.129151,0.987432,-7.586341,8.186317,0.813731,-154.075604,42.060171,0.8039,0.3933,0.6397,0.8039,0.3933,0.6397,201,1022,0.196673,0,1.0000
1784806562.217638969,0.074456,-0.112415,0.990868,-7.589615,8.212344,0.867059,-137.449725,47.983473,0.9919,0.5020,0.7959,0.9919,0.5020,0.7959,256,1020,0.250980,0,1.0000
1784806562.268029928,0.103822,-0.138038,0.984970,-7.508448,8.117173,0.859403,-111.910335,53.785663,0.6928,0.3690,0.5633,0.6928,0.3690,0.5633,205,1111,0.184518,0,1.0000
1784806562.317811012,0.082607,-0.080247,0.993346,-7.525148,8.037285,0.886453,-85.470862,52.780599,0.2337,0.3258,0.2706,0.2337,0.3258,0.2706,188,1154,0.162912,0,1.0000
1784806562.367633104,0.082607,-0.080247,0.993346,-7.588423,8.084244,0.922129,-85.470862,52.780599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128,1112,0.115108,0,1.0000
1784806562.418451071,0.116471,-0.124900,0.985309,-7.603469,8.405022,1.081466,-42.799068,35.525965,0.9487,0.3102,0.6933,0.9487,0.3102,0.6933,145,935,0.155080,0,1.0000
1784806562.468264103,0.092346,-0.121199,0.988323,-7.729918,8.388136,1.115836,-28.129092,23.038551,0.6348,0.4729,0.5701,0.6348,0.4729,0.5701,214,905,0.236464,0,1.0000
1784806562.518666029,0.088074,-0.121563,0.988668,-7.937575,8.481113,1.128880,-16.872084,8.515514,0.2181,0.4700,0.3189,0.2181,0.4700,0.3189,188,800,0.235000,0,1.0000
1784806562.568480968,0.110824,-0.145104,0.983190,-8.064936,8.411253,1.155968,-5.342290,-5.866540,0.0755,0.4450,0.2233,0.0755,0.4450,0.2233,174,782,0.222506,0,1.0000
1784806562.618876934,0.080023,-0.119226,0.989637,-8.196260,8.385978,1.186351,7.420923,-19.476485,0.2201,0.5279,0.3432,0.2201,0.5279,0.3432,194,735,0.263946,0,1.0000
1784806562.669284105,0.070389,-0.118341,0.990475,-8.335919,8.368055,1.145420,22.438819,-31.805682,0.6661,0.5399,0.6156,0.6661,0.5399,0.6156,186,689,0.269956,0,1.0000
1784806562.726526976,0.072998,-0.126773,0.989242,-8.399295,8.460294,1.016465,45.548375,-44.277510,0.9995,0.5443,0.8175,0.9995,0.5443,0.8175,175,643,0.272162,0,1.0000
1784806562.776874065,0.027247,-0.101570,0.994455,-8.445689,8.493715,0.931525,70.999032,-48.453287,0.6498,0.5603,0.6140,0.6498,0.5603,0.6140,172,614,0.280130,0,1.0000
1784806562.826283932,0.056581,-0.115283,0.991720,-8.477831,8.537745,0.869440,96.400913,-46.375542,0.2991,0.5762,0.4099,0.2991,0.5762,0.4099,174,604,0.288079,0,1.0000
1784806562.876349926,0.067640,-0.126763,0.989624,-8.482929,8.597980,0.760197,117.804782,-39.322662,0.8278,0.5579,0.7199,0.8278,0.5579,0.7199,159,570,0.278947,0,1.0000
1784806562.925519943,0.060432,-0.123303,0.990527,-8.497045,8.610153,0.716369,133.358648,-29.226697,0.8657,0.5664,0.7460,0.8657,0.5664,0.7460,160,565,0.283186,0,1.0000
1784806562.976298094,0.084511,-0.112207,0.990085,-8.491005,8.744118,0.704391,144.955760,-18.194270,0.5998,0.3636,0.5053,0.5998,0.3636,0.5053,98,539,0.181818,0,1.0000
1784806563.019088030,0.054432,-0.110551,0.992379,-8.397322,8.720840,0.794229,153.078866,-7.542286,0.2763,0.4814,0.3583,0.2763,0.4814,0.3583,149,619,0.240711,0,1.0000
1784806563.068141937,0.035614,-0.098124,0.994537,-8.404862,8.620381,0.817942,161.313522,6.870581,0.2028,0.4781,0.3129,0.2028,0.4781,0.3129,164,686,0.239067,0,1.0000
1784806563.118168116,0.072537,-0.130162,0.988836,-8.406137,8.607452,0.894594,171.383271,19.729940,0.2464,0.4663,0.3343,0.2464,0.4663,0.3343,166,712,0.233146,0,1.0000
1784806563.168598890,0.072537,-0.130162,0.988836,-8.423622,8.514962,1.046206,171.383271,19.729940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97,759,0.127800,0,1.0000
