timestamp,nx,ny,nz,qx,qy,qz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1774618510.072036982,0.010017,0.014306,-0.999847,-0.271044,-2.147189,-0.059909,-53.908944,-40.173064,0.9446,1.0000,0.9668,0.9446,1.0000,0.9668,1649,2582,0.638652,0,2.0000
1774618510.122004986,0.025805,0.024514,-0.999366,-0.280145,-2.194770,-0.054821,-42.150054,-37.048946,0.9613,1.0000,0.9768,0.9613,1.0000,0.9768,1671,2570,0.650195,0,2.0000
1774618510.171595097,0.039121,0.019751,-0.999039,-0.290990,-2.255344,-0.047716,-31.069626,-33.678759,0.8335,1.0000,0.9001,0.8335,1.0000,0.9001,1649,2553,0.645907,0,2.0000
1774618510.221606016,0.043274,0.023997,-0.998775,-0.302676,-2.304352,-0.036449,-20.605473,-29.924567,0.6086,1.0000,0.7651,0.6086,1.0000,0.7651,1638,2545,0.643615,0,2.0000
1774618510.271651030,0.035526,0.015821,-0.999244,-0.318466,-2.313994,-0.020302,-10.394454,-26.338399,0.3421,1.0000,0.6053,0.3421,1.0000,0.6053,1650,2530,0.652174,0,2.0000
1774618510.321610928,0.018562,0.017706,-0.999671,-0.337139,-2.334223,-0.014630,-0.511512,-23.039531,0.0869,1.0000,0.4521,0.0869,1.0000,0.4521,1651,2531,0.652311,0,2.0000
1774618510.371265888,0.036473,0.017911,-0.999174,-0.358060,-2.395614,-0.016725,9.428818,-20.358738,0.2686,1.0000,0.5612,0.2686,1.0000,0.5612,1622,2505,0.647505,0,2.0000
1774618510.421205044,0.010083,0.014768,-0.999840,-0.366128,-2.438730,-0.016738,20.568460,-18.672687,0.4470,1.0000,0.6682,0.4470,1.0000,0.6682,1606,2485,0.646278,0,2.0000
1774618510.471630096,0.023497,0.013862,-0.999628,-0.373771,-2.482073,-0.030238,31.240483,-17.141528,0.5451,1.0000,0.7271,0.5451,1.0000,0.7271,1630,2490,0.654618,0,2.0000
1774618510.521680117,0.012290,0.014175,-0.999824,-0.379935,-2.548203,-0.036089,41.702260,-15.972467,0.5728,1.0000,0.7437,0.5728,1.0000,0.7437,1616,2462,0.656377,0,2.0000
1774618510.571645975,0.019221,0.018199,-0.999650,-0.384068,-2.582358,-0.053506,52.744680,-15.456807,0.5440,1.0000,0.7264,0.5440,1.0000,0.7264,1622,2446,0.663123,0,2.0000
1774618510.622102976,0.026055,0.018983,-0.999480,-0.391350,-2.585122,-0.068920,63.650606,-15.306602,0.4555,1.0000,0.6733,0.4555,1.0000,0.6733,1621,2445,0.662986,0,2.0000
1774618510.672054052,0.014570,0.016698,-0.999754,-0.398450,-2.608425,-0.080105,74.766367,-15.402012,0.3120,1.0000,0.5872,0.3120,1.0000,0.5872,1603,2434,0.658587,0,2.0000
1774618510.722472906,0.030662,0.017472,-0.999377,-0.407671,-2.667606,-0.093222,85.612023,-15.380238,0.1330,1.0000,0.4798,0.1330,1.0000,0.4798,1612,2396,0.672788,0,2.0000
1774618510.772542000,0.036884,0.024410,-0.999021,-0.412208,-2.734745,-0.110983,96.226711,-15.100217,0.1625,1.0000,0.4975,0.1625,1.0000,0.4975,1575,2344,0.671928,0,2.0000
1774618510.822482109,0.016025,0.011119,-0.999810,-0.419114,-2.779538,-0.135030,106.968603,-14.307842,0.3199,1.0000,0.5920,0.3199,1.0000,0.5920,1588,2306,0.688638,0,2.0000
1774618510.872520924,0.041601,0.018763,-0.998958,-0.426450,-2.795533,-0.165394,117.674473,-12.884896,0.4129,1.0000,0.6477,0.4129,1.0000,0.6477,1568,2275,0.689231,0,2.0000
1774618510.922461033,0.037025,0.016995,-0.999170,-0.432988,-2.792085,-0.185917,128.458291,-10.397163,0.4097,1.0000,0.6458,0.4097,1.0000,0.6458,1580,2263,0.698188,0,2.0000
1774618510.972124100,0.030071,0.014286,-0.999446,-0.442514,-2.787351,-0.204940,139.090467,-7.074465,0.3171,1.0000,0.5902,0.3171,1.0000,0.5902,1585,2254,0.703194,0,2.0000
1774618511.021688938,0.022558,0.017647,-0.999590,-0.448227,-2.771637,-0.219022,149.385244,-2.909391,0.1700,1.0000,0.5020,0.1700,1.0000,0.5020,1596,2253,0.708389,0,2.0000
1774618511.071274996,0.021712,0.022636,-0.999508,-0.454378,-2.752584,-0.231120,159.028015,2.321030,0.1213,1.0000,0.4728,0.1213,1.0000,0.4728,1607,2272,0.707306,0,2.0000
1774618511.121388912,0.020640,0.021813,-0.999549,-0.453201,-2.753650,-0.238921,168.309521,8.369209,0.1642,1.0000,0.4985,0.1642,1.0000,0.4985,1625,2293,0.708679,0,2.0000
1774618511.170936108,0.030398,0.030265,-0.999080,-0.451895,-2.757774,-0.235099,176.919239,14.956672,0.1079,1.0000,0.4647,0.1079,1.0000,0.4647,1607,2317,0.693569,0,2.0000
1774618511.220906019,0.026567,0.022365,-0.999397,-0.452565,-2.755734,-0.229473,-173.671795,21.475963,0.2120,1.0000,0.5272,0.2120,1.0000,0.5272,1637,2324,0.704389,0,2.0000
1774618511.270895958,0.026357,0.009939,-0.999603,-0.450045,-2.755154,-0.203062,-164.184958,28.367824,0.4876,1.0000,0.6926,0.4876,1.0000,0.6926,1627,2349,0.692635,0,2.0000
1774618511.320940018,0.026575,0.009827,-0.999599,-0.447100,-2.765210,-0.196990,-153.505858,35.415913,0.7778,1.0000,0.8667,0.7778,1.0000,0.8667,1627,2349,0.692635,0,2.0000
1774618511.370939016,0.033918,0.016568,-0.999287,-0.447451,-2.775367,-0.174024,-142.032868,41.675651,0.9671,1.0000,0.9803,0.9671,1.0000,0.9803,1640,2366,0.693153,0,2.0000
1774618511.420972109,0.036661,0.019422,-0.999139,-0.450468,-2.760112,-0.146368,-128.802805,46.730814,0.9774,1.0000,0.9864,0.9774,1.0000,0.9864,1637,2388,0.685511,0,2.0000
1774618511.470921040,0.023330,0.021404,-0.999499,-0.453532,-2.790242,-0.123780,-113.958946,49.792442,0.7583,1.0000,0.8550,0.7583,1.0000,0.8550,1633,2399,0.680700,0,2.0000
1774618511.521339893,0.017744,0.011289,-0.999779,-0.460680,-2.807732,-0.106835,-97.983475,50.848764,0.3411,1.0000,0.6046,0.3411,1.0000,0.6046,1631,2402,0.679017,0,2.0000
1774618511.571399927,0.029803,0.015253,-0.999439,-0.463488,-2.857054,-0.099492,-82.996352,49.334310,0.3146,1.0000,0.5887,0.3146,1.0000,0.5887,1620,2396,0.676127,0,2.0000
1774618511.621334076,0.021111,0.015412,-0.999658,-0.474059,-2.885662,-0.093484,-69.372893,45.670745,0.6933,1.0000,0.8160,0.6933,1.0000,0.8160,1614,2394,0.674185,0,2.0000
1774618511.671395063,0.013686,0.024868,-0.999597,-0.482989,-2.936384,-0.087747,-58.086687,39.991729,0.8953,1.0000,0.9372,0.8953,1.0000,0.9372,1583,2371,0.667651,0,2.0000
1774618511.721400976,0.013183,0.013885,-0.999817,-0.493315,-2.982961,-0.077620,-49.280161,32.888737,0.9115,1.0000,0.9469,0.9115,1.0000,0.9469,1581,2365,0.668499,0,2.0000
1774618511.771414042,0.019470,0.020724,-0.999596,-0.502807,-3.049111,-0.070830,-42.835186,24.751817,0.7824,1.0000,0.8694,0.7824,1.0000,0.8694,1567,2336,0.670805,0,2.0000
1774618511.821043015,0.022660,0.008958,-0.999703,-0.514436,-3.104792,-0.061580,-38.274416,16.049449,0.5640,1.0000,0.7384,0.5640,1.0000,0.7384,1556,2308,0.674177,0,2.0000
1774618511.871007919,0.030151,0.014590,-0.999439,-0.527978,-3.143361,-0.053917,-35.092496,6.969522,0.2999,1.0000,0.5800,0.2999,1.0000,0.5800,1546,2286,0.676290,0,2.0000
1774618511.920977116,0.025110,0.018022,-0.999522,-0.545681,-3.182141,-0.041864,-33.085423,-2.387853,0.1615,1.0000,0.4969,0.1615,1.0000,0.4969,1536,2281,0.673389,0,2.0000
1774618511.971010923,0.017015,0.010193,-0.999803,-0.550664,-3.224767,-0.028996,-32.641274,-12.067011,0.4294,1.0000,0.6576,0.4294,1.0000,0.6576,1553,2292,0.677574,0,2.0000
1774618512.021049023,0.023083,0.010211,-0.999681,-0.553346,-3.246742,-0.043927,-33.479299,-22.052447,0.6742,1.0000,0.8045,0.6742,1.0000,0.8045,1568,2316,0.677029,0,2.0000
1774618512.071022987,0.024832,0.017738,-0.999534,-0.564922,-3.273188,-0.060506,-35.321818,-31.878413,0.8611,1.0000,0.9166,0.8611,1.0000,0.9166,1563,2308,0.677210,0,2.0000
1774618512.121062040,0.026776,0.014670,-0.999534,-0.570620,-3.292476,-0.077291,-39.193119,-41.335285,0.9744,1.0000,0.9846,0.9744,1.0000,0.9846,1565,2309,0.677783,0,2.0000
1774618512.171484947,0.020980,0.010065,-0.999729,-0.570289,-3.330944,-0.089830,-45.561284,-50.106949,0.9856,1.0000,0.9913,0.9856,1.0000,0.9913,1573,2298,0.684508,0,2.0000
1774618512.221476078,0.017158,0.010374,-0.999799,-0.580491,-3.412414,-0.098431,-55.374390,-57.820204,0.8582,1.0000,0.9149,0.8582,1.0000,0.9149,1555,2291,0.678743,0,2.0000
1774618512.271518946,0.033761,0.005405,-0.999415,-0.578961,-3.489026,-0.115052,-69.921856,-63.882711,0.5521,1.0000,0.7313,0.5521,1.0000,0.7313,1535,2289,0.670599,0,2.0000
1774618512.321856976,0.024459,0.019416,-0.999512,-0.601190,-3.545389,-0.130460,-92.713543,-67.814286,0.1350,1.0000,0.4810,0.1350,1.0000,0.4810,1536,2296,0.668990,0,2.0000
1774618512.371965885,0.027030,0.010796,-0.999576,-0.606569,-3.569596,-0.153183,-118.912410,-67.504585,0.6345,1.0000,0.7807,0.6345,1.0000,0.7807,1530,2273,0.673119,0,2.0000
1774618512.421832085,0.025536,0.015012,-0.999561,-0.619989,-3.564281,-0.171471,-141.344057,-63.477577,0.8012,1.0000,0.8807,0.8012,1.0000,0.8807,1531,2257,0.678334,0,2.0000
1774618512.471971035,0.026719,0.000948,-0.999643,-0.629220,-3.543071,-0.186830,-157.362695,-57.007508,0.6818,1.0000,0.8091,0.6818,1.0000,0.8091,1496,2237,0.668753,0,2.0000
1774618512.522825003,0.019607,0.013699,-0.999714,-0.638029,-3.531456,-0.211048,-168.781438,-49.169646,0.4393,1.0000,0.6636,0.4393,1.0000,0.6636,1524,2218,0.687106,0,2.0000
1774618512.571520090,0.032671,0.001644,-0.999465,-0.642817,-3.522375,-0.222300,-177.349217,-41.138114,0.1817,1.0000,0.5090,0.1817,1.0000,0.5090,1522,2228,0.683124,0,2.0000
1774618512.621505022,0.024565,0.003644,-0.999692,-0.646418,-3.533798,-0.248533,175.170147,-32.930873,0.2313,1.0000,0.5388,0.2313,1.0000,0.5388,1520,2223,0.683761,0,2.0000
1774618512.671545029,0.025524,0.017199,-0.999526,-0.650660,-3.526112,-0.259856,168.227251,-24.724587,0.3602,1.0000,0.6161,0.3602,1.0000,0.6161,1567,2249,0.696754,0,2.0000
1774618512.721106052,0.017198,0.010978,-0.999792,-0.639767,-3.539413,-0.257614,161.563370,-16.933505,0.3850,1.0000,0.6310,0.3850,1.0000,0.6310,1573,2270,0.692952,0,2.0000
1774618512.771094084,0.026221,0.018186,-0.999491,-0.639717,-3.543663,-0.245369,154.690312,-9.051018,0.3021,1.0000,0.5812,0.3021,1.0000,0.5812,1565,2284,0.685201,0,2.0000
1774618512.821121931,0.027474,0.011091,-0.999561,-0.643791,-3.554096,-0.229919,147.297904,-1.715970,0.1413,1.0000,0.4848,0.1413,1.0000,0.4848,1564,2298,0.680592,0,2.0000
1774618512.871131897,0.031145,0.012240,-0.999440,-0.642383,-3.498979,-0.218581,139.283151,5.096988,0.2567,1.0000,0.5540,0.2567,1.0000,0.5540,1570,2308,0.680243,0,2.0000
1774618512.921186924,0.023979,0.023490,-0.999436,-0.640228,-3.499511,-0.200552,130.663755,10.991865,0.4324,1.0000,0.6594,0.4324,1.0000,0.6594,1573,2325,0.676559,0,2.0000
1774618512.971529007,0.015631,0.008048,-0.999845,-0.639049,-3.468555,-0.173725,121.894793,16.027231,0.5242,1.0000,0.7145,0.5242,1.0000,0.7145,1573,2325,0.676559,0,2.0000
1774618513.021605015,0.016726,0.011700,-0.999792,-0.639182,-3.530413,-0.151028,112.544208,20.099422,0.5021,1.0000,0.7012,0.5021,1.0000,0.7012,1573,2362,0.665961,0,2.0000
1774618513.071652889,0.016564,0.017940,-0.999702,-0.643695,-3.555894,-0.133941,102.771910,23.473846,0.3698,1.0000,0.6219,0.3698,1.0000,0.6219,1564,2377,0.657972,0,2.0000
1774618513.121970892,0.030368,0.016645,-0.999400,-0.647610,-3.635154,-0.126454,92.610685,26.147525,0.1477,1.0000,0.4886,0.1477,1.0000,0.4886,1549,2363,0.655523,0,2.0000
1774618513.172019958,0.022321,0.014420,-0.999647,-0.652865,-3.705702,-0.122010,82.309081,28.209420,0.2878,1.0000,0.5727,0.2878,1.0000,0.5727,1532,2336,0.655822,0,2.0000
1774618513.221975088,0.019479,0.007467,-0.999782,-0.662213,-3.756067,-0.113222,71.414329,29.662654,0.5627,1.0000,0.7376,0.5627,1.0000,0.7376,1513,2330,0.649356,0,2.0000
1774618513.271976948,0.037204,0.016353,-0.999174,-0.668835,-3.841404,-0.106956,60.404082,30.823032,0.7787,1.0000,0.8672,0.7787,1.0000,0.8672,1503,2308,0.651213,0,2.0000
1774618513.322030067,0.026269,0.010040,-0.999604,-0.683657,-3.878562,-0.096282,49.539486,31.551138,0.8925,1.0000,0.9355,0.8925,1.0000,0.9355,1477,2295,0.643573,0,2.0000
1774618513.372111082,0.024507,0.004409,-0.999690,-0.696544,-3.873682,-0.086266,38.852521,32.150915,0.8922,1.0000,0.9353,0.8922,1.0000,0.9353,1453,2299,0.632014,0,2.0000
1774618513.422012091,0.025382,0.005806,-0.999661,-0.710871,-3.914476,-0.078875,28.401820,32.858370,0.7852,1.0000,0.8711,0.7852,1.0000,0.8711,1458,2292,0.636126,0,2.0000
1774618513.471631050,0.019491,0.000250,-0.999810,-0.728002,-3.926155,-0.079060,18.305205,33.621579,0.5921,1.0000,0.7553,0.5921,1.0000,0.7553,1410,2290,0.615721,0,2.0000
1774618513.521640062,0.026795,0.019221,-0.999456,-0.753151,-3.955121,-0.074228,8.284137,34.293058,0.3345,1.0000,0.6007,0.3345,1.0000,0.6007,1436,2315,0.620302,0,2.0000
1774618513.571664095,0.029840,0.009915,-0.999506,-0.767394,-3.967705,-0.047288,-2.117871,35.568629,0.1584,1.0000,0.4951,0.1584,1.0000,0.4951,1445,2322,0.622308,0,2.0000
1774618513.621202946,0.030399,0.015700,-0.999415,-0.788834,-4.005987,-0.032725,-12.199245,36.737151,0.4542,1.0000,0.6725,0.4542,1.0000,0.6725,1433,2328,0.615550,0,2.0000
1774618513.671272039,0.006456,0.018832,-0.999802,-0.804707,-4.002693,-0.054065,-23.007561,38.087531,0.7281,1.0000,0.8368,0.7281,1.0000,0.8368,1448,2336,0.619863,0,2.0000
1774618513.721252918,0.018656,0.008644,-0.999789,-0.814618,-4.057253,-0.061270,-33.456521,39.412070,0.9121,1.0000,0.9472,0.9121,1.0000,0.9472,1452,2336,0.621575,0,2.0000
1774618513.771248102,0.024078,0.016087,-0.999581,-0.825160,-4.114303,-0.070447,-42.720838,40.470329,0.9860,1.0000,0.9916,0.9860,1.0000,0.9916,1427,2329,0.612709,0,2.0000
1774618513.821670055,0.032207,0.023369,-0.999208,-0.823393,-4.105159,-0.083566,-49.632312,40.787973,0.9787,1.0000,0.9872,0.9787,1.0000,0.9872,1379,2338,0.589820,0,2.0000
1774618513.871746063,0.035849,0.018444,-0.999187,-0.806983,-4.126105,-0.081996,-50.720991,38.150801,0.9570,1.0000,0.9742,0.9570,1.0000,0.9742,1400,2355,0.594480,0,2.0000
1774618513.921664000,0.023489,0.015012,-0.999611,-0.794213,-4.138490,-0.085415,-50.037650,35.466908,0.9374,1.0000,0.9625,0.9374,1.0000,0.9625,1485,2372,0.626054,0,2.0000
1774618513.971708059,0.027731,0.001677,-0.999614,-0.788748,-4.123162,-0.082233,-49.218082,32.975745,0.9129,1.0000,0.9477,0.9129,1.0000,0.9477,1484,2388,0.621441,0,2.0000
1774618514.021750927,0.021844,0.015682,-0.999638,-0.770998,-4.148143,-0.084855,-49.086717,30.459614,0.8784,1.0000,0.9271,0.8784,1.0000,0.9271,1514,2404,0.629784,0,2.0000
1774618514.071274996,0.023785,0.005457,-0.999702,-0.765027,-4.159340,-0.082588,-49.234909,28.503505,0.8465,1.0000,0.9079,0.8465,1.0000,0.9079,1516,2416,0.627483,0,2.0000
1774618514.121305943,0.017461,0.002267,-0.999845,-0.760559,-4.173428,-0.084349,-49.581235,27.027651,0.8191,1.0000,0.8915,0.8191,1.0000,0.8915,1512,2428,0.622735,0,2.0000
1774618514.171314001,0.026966,0.014749,-0.999528,-0.756905,-4.191820,-0.083706,-49.477175,26.067952,0.8016,1.0000,0.8810,0.8016,1.0000,0.8810,1535,2431,0.631427,0,2.0000
1774618514.221268892,0.022645,0.014766,-0.999635,-0.752195,-4.200082,-0.085350,-49.348385,25.666988,0.7944,1.0000,0.8766,0.7944,1.0000,0.8766,1559,2433,0.640773,0,2.0000
1774618514.270931005,0.017003,0.011695,-0.999787,-0.751810,-4.187554,-0.085548,-48.886562,25.816998,0.7990,1.0000,0.8794,0.7990,1.0000,0.8794,1575,2444,0.644435,0,2.0000
1774618514.320918083,0.025084,0.020960,-0.999466,-0.751949,-4.190076,-0.084798,-48.789186,25.829905,0.7996,1.0000,0.8797,0.7996,1.0000,0.8797,1562,2447,0.638333,0,2.0000
1774618514.371293068,0.017231,0.008330,-0.999817,-0.752562,-4.172951,-0.085621,-48.889886,26.054481,0.8036,1.0000,0.8821,0.8036,1.0000,0.8821,1580,2456,0.643322,0,2.0000
1774618514.421387911,0.029268,0.011960,-0.999500,-0.752183,-4.175807,-0.085661,-49.128974,26.103916,0.8036,1.0000,0.8822,0.8036,1.0000,0.8822,1539,2456,0.626629,0,2.0000
1774618514.471396923,0.027509,0.004487,-0.999611,-0.750694,-4.194252,-0.090333,-49.296699,26.171596,0.8043,1.0000,0.8826,0.8043,1.0000,0.8826,1580,2449,0.645161,0,2.0000
1774618514.521740913,0.023848,0.010451,-0.999661,-0.748990,-4.185480,-0.089262,-49.439823,26.209170,0.8045,1.0000,0.8827,0.8045,1.0000,0.8827,1571,2459,0.638878,0,2.0000
1774618514.571742058,0.021905,0.008403,-0.999725,-0.750092,-4.179851,-0.091574,-49.969293,26.041274,0.7991,1.0000,0.8794,0.7991,1.0000,0.8794,1578,2459,0.641724,0,2.0000
1774618514.621761084,0.029202,0.003435,-0.999568,-0.749582,-4.178612,-0.092339,-50.849936,25.715912,0.7887,1.0000,0.8732,0.7887,1.0000,0.8732,1591,2467,0.644913,0,2.0000
1774618514.672147036,0.016514,0.011026,-0.999803,-0.748599,-4.194795,-0.091560,-52.109137,25.130855,0.7702,1.0000,0.8621,0.7702,1.0000,0.8621,1604,2465,0.650710,0,2.0000
1774618514.722177982,0.034620,0.004037,-0.999392,-0.746997,-4.211242,-0.094958,-53.511980,24.256004,0.7437,1.0000,0.8462,0.7437,1.0000,0.8462,1602,2467,0.649372,0,2.0000
1774618514.772167921,0.017240,0.009024,-0.999811,-0.736544,-4.235232,-0.097678,-55.182171,22.684401,0.6988,1.0000,0.8193,0.6988,1.0000,0.8193,1606,2463,0.652050,0,2.0000
1774618514.822590113,0.019724,0.013933,-0.999708,-0.727309,-4.260636,-0.101706,-56.979825,20.480812,0.6365,1.0000,0.7819,0.6365,1.0000,0.7819,1607,2451,0.655651,0,2.0000
1774618514.872584105,0.019620,0.013048,-0.999722,-0.718516,-4.245566,-0.104885,-59.266147,17.654534,0.5524,1.0000,0.7314,0.5524,1.0000,0.7314,1624,2465,0.658824,0,2.0000
1774618514.922602892,0.021505,0.011232,-0.999706,-0.712055,-4.231308,-0.108022,-62.226159,14.459991,0.4507,1.0000,0.6704,0.4507,1.0000,0.6704,1645,2480,0.663306,0,2.0000
1774618514.972584963,0.025370,0.011416,-0.999613,-0.692026,-4.279057,-0.125194,-65.686741,11.605756,0.3526,1.0000,0.6115,0.3526,1.0000,0.6115,1649,2469,0.667882,0,2.0000
1774618515.022628069,0.015976,0.007425,-0.999845,-0.688441,-4.329225,-0.125968,-69.461031,7.585042,0.2320,1.0000,0.5392,0.2320,1.0000,0.5392,1644,2455,0.669654,0,2.0000
1774618515.072588921,0.029505,0.006109,-0.999546,-0.684339,-4.351938,-0.126314,-73.669670,3.029732,0.1142,1.0000,0.4685,0.1142,1.0000,0.4685,1650,2448,0.674020,0,2.0000
1774618515.122257948,0.031302,0.015136,-0.999395,-0.674041,-4.369320,-0.128282,-77.558676,-1.170844,0.0655,1.0000,0.4393,0.0655,1.0000,0.4393,1641,2450,0.669796,0,2.0000
1774618515.171802044,0.027006,0.016482,-0.999499,-0.668149,-4.383940,-0.136606,-81.870983,-5.469218,0.0953,1.0000,0.4572,0.0953,1.0000,0.4572,1626,2447,0.664487,0,2.0000
1774618515.221405983,0.025556,0.016427,-0.999538,-0.664288,-4.371075,-0.141750,-85.990142,-9.813456,0.0907,1.0000,0.4544,0.0907,1.0000,0.4544,1647,2448,0.672794,0,2.0000
1774618515.271034002,0.009930,0.016134,-0.999821,-0.668920,-4.364268,-0.145575,-90.140923,-14.136267,0.0550,1.0000,0.4330,0.0550,1.0000,0.4330,1662,2444,0.680033,0,2.0000
1774618515.320678949,0.025501,0.009095,-0.999633,-0.667636,-4.340444,-0.153675,-94.575440,-18.201496,0.1542,1.0000,0.4925,0.1542,1.0000,0.4925,1672,2445,0.683845,0,2.0000
1774618515.370290041,0.018132,0.010184,-0.999784,-0.666122,-4.382160,-0.160081,-99.031387,-22.517430,0.2793,1.0000,0.5676,0.2793,1.0000,0.5676,1671,2428,0.688221,0,2.0000
1774618515.419884920,0.016982,0.009032,-0.999815,-0.661267,-4.412843,-0.169303,-104.084558,-26.508299,0.4298,1.0000,0.6579,0.4298,1.0000,0.6579,1640,2407,0.681346,0,2.0000
1774618515.469540119,0.020312,0.007455,-0.999766,-0.654701,-4.401005,-0.178814,-109.402899,-30.285931,0.5869,1.0000,0.7521,0.5869,1.0000,0.7521,1667,2411,0.691414,0,2.0000
1774618515.519104004,0.026808,0.007428,-0.999613,-0.660297,-4.373151,-0.180669,-115.192298,-34.062131,0.7419,1.0000,0.8451,0.7419,1.0000,0.8451,1681,2423,0.693768,0,2.0000
1774618515.569086075,0.021403,0.011087,-0.999709,-0.658181,-4.351227,-0.193659,-121.082590,-37.728367,0.8700,1.0000,0.9220,0.8700,1.0000,0.9220,1697,2427,0.699217,0,2.0000
1774618515.618781090,0.028276,0.013371,-0.999511,-0.657633,-4.341148,-0.200339,-127.448021,-41.357276,0.9619,1.0000,0.9771,0.9619,1.0000,0.9771,1691,2427,0.696745,0,2.0000
1774618515.668683052,0.021941,0.014572,-0.999653,-0.657846,-4.356507,-0.204265,-134.400595,-44.900135,0.9998,1.0000,0.9999,0.9998,1.0000,0.9999,1691,2426,0.697032,0,2.0000
1774618515.718677998,0.033043,0.007508,-0.999426,-0.658602,-4.346231,-0.202548,-141.968008,-48.373770,0.9674,1.0000,0.9805,0.9674,1.0000,0.9805,1689,2438,0.692781,0,2.0000
1774618515.768726110,0.034421,0.032189,-0.998889,-0.659594,-4.345965,-0.202841,-150.272303,-51.690173,0.8537,1.0000,0.9122,0.8537,1.0000,0.9122,1618,2441,0.662843,0,2.0000
1774618515.818723917,0.029475,0.023895,-0.999280,-0.650775,-4.359691,-0.197660,-159.789232,-54.466219,0.6503,1.0000,0.7902,0.6503,1.0000,0.7902,1591,2441,0.651782,0,2.0000
1774618515.869119883,0.026826,0.012811,-0.999558,-0.650517,-4.374357,-0.200162,-170.554741,-56.466964,0.3635,1.0000,0.6181,0.3635,1.0000,0.6181,1697,2435,0.696920,0,2.0000
1774618515.919091940,0.023562,0.014681,-0.999615,-0.633697,-4.374034,-0.190711,177.834508,-57.218465,0.1544,1.0000,0.4927,0.1544,1.0000,0.4927,1708,2458,0.694874,0,2.0000
1774618515.969535112,0.029185,0.012449,-0.999496,-0.657629,-4.377744,-0.223935,166.624596,-57.993091,0.4591,1.0000,0.6755,0.4591,1.0000,0.6755,1700,2419,0.702770,0,2.0000
1774618516.019536018,0.020420,0.002876,-0.999787,-0.682757,-4.376416,-0.225963,154.421677,-59.073834,0.7157,1.0000,0.8294,0.7157,1.0000,0.8294,1689,2415,0.699379,0,2.0000
1774618516.069981098,0.031067,0.007639,-0.999488,-0.666537,-4.394156,-0.230808,142.473004,-58.582219,0.8733,1.0000,0.9240,0.8733,1.0000,0.9240,1721,2427,0.709106,0,2.0000
1774618516.119935989,0.024981,0.003355,-0.999682,-0.646766,-4.391720,-0.210460,131.282681,-57.284681,0.9116,1.0000,0.9469,0.9116,1.0000,0.9469,1715,2461,0.696871,0,2.0000
1774618516.170375109,0.027145,0.022653,-0.999375,-0.620783,-4.405437,-0.189170,121.432200,-55.624492,0.8458,1.0000,0.9075,0.8458,1.0000,0.9075,1694,2484,0.681965,0,2.0000
1774618516.220361948,0.029126,0.002262,-0.999573,-0.626504,-4.428638,-0.173068,110.555685,-53.539104,0.6643,1.0000,0.7986,0.6643,1.0000,0.7986,1700,2479,0.685760,0,2.0000
1774618516.270401955,0.027278,0.006358,-0.999608,-0.614391,-4.441064,-0.158258,101.342758,-50.748597,0.4390,1.0000,0.6634,0.4390,1.0000,0.6634,1735,2495,0.695391,0,2.0000
1774618516.320365906,0.010696,0.012632,-0.999863,-0.596505,-4.453667,-0.147385,94.150196,-47.694828,0.2290,1.0000,0.5374,0.2290,1.0000,0.5374,1721,2497,0.689227,0,2.0000
1774618516.370392084,0.008692,0.017923,-0.999802,-0.591928,-4.455494,-0.138580,87.769671,-44.677798,0.1700,1.0000,0.5020,0.1700,1.0000,0.5020,1744,2508,0.695375,0,2.0000
1774618516.420398951,0.020876,0.013040,-0.999697,-0.584365,-4.462440,-0.131593,82.447363,-41.600614,0.3324,1.0000,0.5995,0.3324,1.0000,0.5995,1748,2518,0.694202,0,2.0000
1774618516.470382929,0.020887,0.011132,-0.999720,-0.580890,-4.480072,-0.120327,76.803105,-38.453516,0.4884,1.0000,0.6930,0.4884,1.0000,0.6930,1750,2517,0.695272,0,2.0000
1774618516.520410061,0.030756,0.011435,-0.999461,-0.561081,-4.482948,-0.105567,70.697882,-34.953891,0.6253,1.0000,0.7752,0.6253,1.0000,0.7752,1742,2548,0.683673,0,2.0000
1774618516.570398092,0.025204,0.018375,-0.999513,-0.536587,-4.500744,-0.091892,65.115539,-31.005203,0.7042,1.0000,0.8225,0.7042,1.0000,0.8225,1733,2573,0.673533,0,2.0000
1774618516.620409012,0.023091,0.002433,-0.999730,-0.509178,-4.509523,-0.077073,59.447499,-26.442710,0.7261,1.0000,0.8356,0.7261,1.0000,0.8356,1782,2603,0.684595,0,2.0000
1774618516.670450926,0.004718,0.016562,-0.999852,-0.480433,-4.518692,-0.077902,54.644316,-21.070429,0.6683,1.0000,0.8010,0.6683,1.0000,0.8010,1828,2622,0.697178,0,2.0000
1774618516.720458984,0.009363,0.017410,-0.999805,-0.451975,-4.540098,-0.074239,50.316819,-15.353756,0.5509,1.0000,0.7306,0.5509,1.0000,0.7306,1836,2622,0.700229,0,2.0000
1774618516.770442009,0.017239,0.011916,-0.999780,-0.422910,-4.567759,-0.070535,46.598663,-9.413770,0.3899,1.0000,0.6339,0.3899,1.0000,0.6339,1841,2624,0.701601,0,2.0000
