timestamp,nx,ny,nz,qx,qy,qz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1774618645.614032030,0.006501,0.013879,-0.999883,-4.414710,-2.229571,-0.252286,-177.081437,-40.976661,0.1898,1.0000,0.5139,0.1898,1.0000,0.5139,1385,2979,0.464921,0,2.0000
1774618645.663572073,0.006724,0.015009,-0.999865,-4.482522,-2.232472,-0.159162,167.891715,-70.472450,0.3130,1.0000,0.5878,0.3130,1.0000,0.5878,1356,3094,0.438268,0,2.0000
1774618645.713632107,0.005471,0.015574,-0.999864,-4.582434,-2.294982,-0.099291,36.947287,-73.425235,0.5712,1.0000,0.7427,0.5712,1.0000,0.7427,1281,3165,0.404739,0,2.0000
1774618645.763602018,0.007196,0.015062,-0.999861,-4.746406,-2.360584,-0.051825,19.935506,-41.467305,0.6723,1.0000,0.8034,0.6723,1.0000,0.8034,1268,3099,0.409164,0,2.0000
1774618645.813237906,-0.003558,0.009932,-0.999944,-4.883905,-2.397892,0.011639,18.217041,-8.603127,0.2324,1.0000,0.5394,0.2324,1.0000,0.5394,1180,3133,0.376636,0,2.0000
1774618645.863209963,0.006001,0.024787,-0.999675,-5.002555,-2.470141,-0.112865,22.485458,25.359094,0.5864,1.0000,0.7518,0.5864,1.0000,0.7518,1154,3089,0.373584,0,2.0000
1774618645.913288116,-0.000826,0.022945,-0.999736,-5.129893,-2.522461,-0.143984,35.828967,55.881122,0.8931,1.0000,0.9358,0.8931,1.0000,0.9358,1122,2977,0.376889,0,2.0000
1774618645.963274002,0.013673,0.011233,-0.999843,-5.236019,-2.565529,-0.199997,107.305422,75.054679,0.3353,1.0000,0.6012,0.3353,1.0000,0.6012,1027,2875,0.357217,0,2.0000
1774618646.013251066,0.000067,0.011274,-0.999936,-5.234733,-2.521554,-0.151015,174.249287,52.256563,0.2714,1.0000,0.5629,0.2714,1.0000,0.5629,1091,2911,0.374785,0,2.0000
1774618646.063307047,0.002876,-0.007602,-0.999967,-5.295102,-2.543140,-0.255335,-172.004609,23.122371,0.2610,1.0000,0.5566,0.2610,1.0000,0.5566,1021,2835,0.360141,0,2.0000
1774618646.112833023,-0.002864,0.027429,-0.999620,-5.278864,-2.565709,-0.172058,-160.229624,-6.114858,0.1956,1.0000,0.5174,0.1956,1.0000,0.5174,1092,2957,0.369293,0,2.0000
1774618646.162880898,0.004677,0.025850,-0.999655,-5.296488,-2.577892,-0.216355,-142.871251,-35.217245,0.9160,1.0000,0.9496,0.9160,1.0000,0.9496,1055,2918,0.361549,0,2.0000
1774618646.213346004,0.002459,0.015858,-0.999871,-5.428918,-2.647940,-0.154575,-109.948509,-56.218467,0.6311,1.0000,0.7787,0.6311,1.0000,0.7787,1069,2842,0.376144,0,2.0000
1774618646.263278961,0.008560,-0.004456,-0.999953,-5.480615,-2.661376,-0.070011,-48.291386,-56.722682,0.9202,1.0000,0.9521,0.9202,1.0000,0.9521,965,2839,0.339908,0,2.0000
1774618646.313272953,0.003756,0.003806,-0.999986,-5.603576,-2.679360,-0.082575,-10.279128,-35.825809,0.3970,1.0000,0.6382,0.3970,1.0000,0.6382,1025,2751,0.372592,0,2.0000
1774618646.363342047,0.004402,0.020573,-0.999779,-5.789765,-2.753525,-0.061419,11.222695,-10.160842,0.1830,1.0000,0.5098,0.1830,1.0000,0.5098,940,2694,0.348924,0,2.0000
1774618646.412903070,0.009822,0.012624,-0.999872,-5.870274,-2.817854,-0.123868,32.238229,13.071766,0.4529,1.0000,0.6718,0.4529,1.0000,0.6718,851,2653,0.320769,0,2.0000
1774618646.462961912,-0.001467,0.021013,-0.999778,-6.026631,-2.879933,-0.163480,59.770603,32.053663,0.8032,1.0000,0.8819,0.8032,1.0000,0.8819,889,2522,0.352498,0,2.0000
1774618646.513367891,0.010765,0.034951,-0.999331,-6.162801,-2.940634,-0.228997,98.018116,39.293442,0.3424,1.0000,0.6054,0.3424,1.0000,0.6054,766,2397,0.319566,0,2.0000
1774618646.563282967,0.004213,0.007303,-0.999964,-6.129038,-2.906173,-0.265929,136.858203,31.820996,0.9047,1.0000,0.9428,0.9047,1.0000,0.9428,745,2404,0.309900,0,2.0000
1774618646.613369942,0.001140,0.020077,-0.999798,-6.120307,-2.883939,-0.299632,167.147393,15.808469,0.2804,1.0000,0.5682,0.2804,1.0000,0.5682,880,2455,0.358452,0,2.0000
1774618646.663275957,0.007518,0.034237,-0.999385,-6.112985,-2.909902,-0.253830,-166.675555,-1.853145,0.0797,1.0000,0.4478,0.0797,1.0000,0.4478,864,2529,0.341637,0,2.0000
1774618646.713363886,0.008803,0.018504,-0.999790,-6.215982,-2.946366,-0.246190,-137.658438,-16.072725,0.5766,1.0000,0.7460,0.5766,1.0000,0.7460,825,2480,0.332661,0,2.0000
1774618646.763334036,0.002357,0.016070,-0.999868,-6.283319,-2.979619,-0.173410,-104.692472,-23.477476,0.4104,1.0000,0.6462,0.4104,1.0000,0.6462,807,2488,0.324357,0,2.0000
1774618646.813337088,0.007782,0.035610,-0.999335,-6.356140,-3.027252,-0.130004,-72.694436,-22.216300,0.4462,1.0000,0.6677,0.4462,1.0000,0.6677,782,2489,0.314182,0,2.0000
1774618646.863734007,0.004841,0.028115,-0.999593,-6.451061,-3.040271,-0.065392,-40.161218,-14.967984,0.5421,1.0000,0.7253,0.5421,1.0000,0.7253,846,2519,0.335848,0,2.0000
1774618646.913814068,0.015547,0.028376,-0.999476,-6.560056,-3.085853,-0.028351,-9.440138,-5.195522,0.1026,1.0000,0.4616,0.1026,1.0000,0.4616,783,2561,0.305740,0,2.0000
1774618646.963749886,0.006912,0.015366,-0.999858,-6.733253,-3.173324,-0.119216,20.846079,3.309820,0.1423,1.0000,0.4854,0.1423,1.0000,0.4854,812,2483,0.327024,0,2.0000
1774618647.013771057,0.017949,0.012337,-0.999763,-6.831086,-3.210467,-0.184726,52.346184,6.934194,0.3064,1.0000,0.5839,0.3064,1.0000,0.5839,793,2393,0.331383,0,2.0000
1774618647.064239025,0.016596,0.035397,-0.999236,-6.916886,-3.253074,-0.215066,80.082879,5.496088,0.1101,1.0000,0.4661,0.1101,1.0000,0.4661,761,2330,0.326609,0,2.0000
1774618647.114579916,0.000916,0.070790,-0.997491,-6.852885,-3.226657,-0.225810,107.050760,0.762963,0.0749,1.0000,0.4450,0.0749,1.0000,0.4450,730,2367,0.308407,0,2.0000
1774618647.165359020,0.012632,0.038700,-0.999171,-6.894935,-3.255150,-0.262425,123.116165,-1.393298,0.1328,1.0000,0.4797,0.1328,1.0000,0.4797,748,2303,0.324794,0,2.0000
1774618647.216592073,0.007552,0.048142,-0.998812,-6.880072,-3.264480,-0.277548,133.396379,-2.731178,0.1854,1.0000,0.5112,0.1854,1.0000,0.5112,760,2303,0.330004,0,2.0000
1774618647.267838955,0.009217,0.019209,-0.999773,-6.922253,-3.264580,-0.300425,139.499464,-0.525736,0.1152,1.0000,0.4691,0.1152,1.0000,0.4691,758,2265,0.334658,0,2.0000
1774618647.318218946,0.011751,0.014371,-0.999828,-6.904705,-3.258603,-0.259712,144.426848,-1.444923,0.1384,1.0000,0.4830,0.1384,1.0000,0.4830,739,2323,0.318123,0,2.0000
1774618647.368666887,0.003737,0.026772,-0.999635,-6.891842,-3.258607,-0.289546,146.839130,-2.862961,0.1754,1.0000,0.5052,0.1754,1.0000,0.5052,795,2290,0.347162,0,2.0000
1774618647.418608904,0.004665,0.022189,-0.999743,-6.887714,-3.263087,-0.284707,147.993975,-2.769694,0.1699,1.0000,0.5019,0.1699,1.0000,0.5019,789,2296,0.343641,0,2.0000
1774618647.468195915,0.005412,0.014861,-0.999875,-6.884576,-3.251908,-0.258041,147.799043,-1.818986,0.1432,1.0000,0.4859,0.1432,1.0000,0.4859,747,2337,0.319641,0,2.0000
1774618647.518253088,0.019734,0.008204,-0.999772,-6.909759,-3.260959,-0.259200,145.417419,-1.043620,0.1250,1.0000,0.4750,0.1250,1.0000,0.4750,761,2334,0.326050,0,2.0000
1774618647.567854881,0.004648,0.018140,-0.999825,-6.925214,-3.264091,-0.252772,143.130496,-0.934937,0.1247,1.0000,0.4748,0.1247,1.0000,0.4748,755,2340,0.322650,0,2.0000
1774618647.617464066,0.006240,0.024605,-0.999678,-6.911342,-3.267214,-0.210019,141.831627,-1.706762,0.1497,1.0000,0.4898,0.1497,1.0000,0.4898,753,2393,0.314668,0,2.0000
1774618647.667140007,0.038761,0.024837,-0.998940,-6.892671,-3.259269,-0.193697,140.956584,-1.652714,0.1489,0.8721,0.4382,0.1489,0.8721,0.4382,630,2408,0.261628,0,2.0000
1774618647.716674089,0.006058,0.016503,-0.999845,-6.910928,-3.251084,-0.236893,139.123710,-1.191732,0.1361,1.0000,0.4817,0.1361,1.0000,0.4817,752,2369,0.317434,0,2.0000
1774618647.766254902,0.019045,0.038998,-0.999058,-6.904396,-3.248443,-0.214573,137.788714,-1.522589,0.1472,1.0000,0.4883,0.1472,1.0000,0.4883,754,2402,0.313905,0,2.0000
1774618647.815920115,0.005601,0.009284,-0.999941,-6.920300,-3.252719,-0.206557,136.888971,-1.766764,0.1552,1.0000,0.4931,0.1552,1.0000,0.4931,752,2402,0.313072,0,2.0000
1774618647.865530968,0.007473,0.057266,-0.998331,-6.924477,-3.249990,-0.206278,137.121838,-1.884208,0.1588,1.0000,0.4953,0.1588,1.0000,0.4953,744,2400,0.310000,0,2.0000
1774618647.915488958,0.001463,0.070001,-0.997546,-6.904607,-3.232194,-0.225752,138.247459,-1.503745,0.1464,0.9997,0.4877,0.1464,0.9997,0.4877,721,2404,0.299917,0,2.0000
1774618647.965477943,0.003710,0.028134,-0.999597,-6.921970,-3.229600,-0.265323,138.173376,-0.593472,0.1180,1.0000,0.4708,0.1180,1.0000,0.4708,756,2348,0.321976,0,2.0000
1774618648.015544891,-0.004851,0.019219,-0.999804,-6.920620,-3.228257,-0.255127,138.400501,-0.256933,0.1074,1.0000,0.4644,0.1074,1.0000,0.4644,720,2365,0.304440,0,2.0000
1774618648.065490007,0.003188,0.043219,-0.999061,-6.921735,-3.228694,-0.251372,138.529396,0.198155,0.1055,1.0000,0.4633,0.1055,1.0000,0.4633,743,2373,0.313106,0,2.0000
1774618648.115967035,-0.006012,0.034055,-0.999402,-6.924039,-3.230174,-0.254605,138.792667,0.906414,0.1275,1.0000,0.4765,0.1275,1.0000,0.4765,769,2381,0.322974,0,2.0000
1774618648.165946007,0.022607,0.022330,-0.999495,-6.915953,-3.221596,-0.262097,138.926747,1.614806,0.1494,0.9969,0.4884,0.1494,0.9969,0.4884,716,2394,0.299081,0,2.0000
1774618648.215976954,-0.011537,0.049768,-0.998694,-6.918766,-3.217403,-0.266059,139.002001,2.340285,0.1719,1.0000,0.5032,0.1719,1.0000,0.5032,746,2393,0.311743,0,2.0000
1774618648.265973091,0.003584,0.012948,-0.999910,-6.922122,-3.210205,-0.276455,139.077490,3.265264,0.2005,1.0000,0.5203,0.2005,1.0000,0.5203,748,2385,0.313627,0,2.0000
1774618648.316334009,-0.002883,0.011477,-0.999930,-6.922291,-3.210754,-0.271051,138.591195,3.714646,0.2148,1.0000,0.5289,0.2148,1.0000,0.5289,743,2397,0.309971,0,2.0000
1774618648.366772890,-0.000593,0.030280,-0.999541,-6.906575,-3.216419,-0.261858,138.263991,4.426089,0.2371,1.0000,0.5423,0.2371,1.0000,0.5423,802,2423,0.330995,0,2.0000
1774618648.416748047,0.009306,0.003519,-0.999951,-6.929248,-3.224507,-0.272602,138.160307,5.535262,0.2713,1.0000,0.5628,0.2713,1.0000,0.5628,753,2384,0.315856,0,2.0000
1774618648.467149019,0.003364,0.023239,-0.999724,-6.915555,-3.216327,-0.281137,139.265739,6.957065,0.3133,1.0000,0.5880,0.3133,1.0000,0.5880,769,2394,0.321220,0,2.0000
1774618648.517201900,0.006397,0.050739,-0.998691,-6.892336,-3.218299,-0.276177,141.282069,8.708281,0.3614,1.0000,0.6169,0.3614,1.0000,0.6169,736,2425,0.303505,0,2.0000
1774618648.567173958,0.027356,-0.003626,-0.999619,-6.880946,-3.217858,-0.265411,143.028438,10.143188,0.3976,1.0000,0.6385,0.3976,1.0000,0.6385,738,2453,0.300856,0,2.0000
1774618648.617161989,0.004523,0.045909,-0.998935,-6.872891,-3.205145,-0.256965,144.705380,11.590424,0.4310,1.0000,0.6586,0.4310,1.0000,0.6586,765,2472,0.309466,0,2.0000
1774618648.667190075,0.008101,0.031583,-0.999468,-6.880444,-3.185966,-0.226803,145.385466,12.795953,0.4602,1.0000,0.6761,0.4602,1.0000,0.6761,801,2520,0.317857,0,2.0000
1774618648.717237949,0.015503,0.016018,-0.999752,-6.861795,-3.164550,-0.214402,147.120929,15.926121,0.5293,1.0000,0.7176,0.5293,1.0000,0.7176,853,2571,0.331778,0,2.0000
1774618648.766769886,-0.008149,0.011584,-0.999900,-6.866662,-3.148947,-0.178785,147.402084,18.872796,0.5969,0.9700,0.7462,0.5969,0.9700,0.7462,761,2615,0.291013,0,2.0000
1774618648.816840887,0.006183,0.009015,-0.999940,-6.856349,-3.141879,-0.118007,147.623692,22.231097,0.6676,1.0000,0.8006,0.6676,1.0000,0.8006,830,2720,0.305147,0,2.0000
1774618648.866835117,-0.000916,0.016710,-0.999860,-6.842008,-3.131417,-0.049606,148.055989,25.475005,0.7255,1.0000,0.8353,0.7255,1.0000,0.8353,893,2786,0.320531,0,2.0000
1774618648.916403055,0.020432,0.036109,-0.999139,-6.827909,-3.129097,0.029298,149.081263,28.150878,0.7583,0.9686,0.8424,0.7583,0.9686,0.8424,829,2853,0.290571,0,2.0000
1774618648.966476917,0.006846,0.015734,-0.999853,-6.810705,-3.119342,0.096013,150.737891,31.334786,0.7804,1.0000,0.8682,0.7804,1.0000,0.8682,937,2802,0.334404,0,2.0000
1774618649.016460896,0.001711,0.001286,-0.999998,-6.784847,-3.112436,0.174342,153.035627,33.901884,0.7723,0.8528,0.8045,0.7723,0.8528,0.8045,625,2443,0.255833,0,2.0000
