timestamp,nx,ny,nz,qx,qy,qz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1774618507.121639013,0.028293,0.027909,-0.999210,0.014297,-0.517553,-0.004552,33.038298,42.929336,0.9205,1.0000,0.9523,0.9205,1.0000,0.9523,1452,2588,0.561051,0,2.0000
1774618507.171612978,0.023520,0.027025,-0.999358,0.013383,-0.592154,0.003731,19.941066,37.094407,0.6540,1.0000,0.7924,0.6540,1.0000,0.7924,1484,2600,0.570769,0,2.0000
1774618507.221646070,0.024217,0.026818,-0.999347,0.017568,-0.665365,0.010528,8.244806,31.192603,0.3190,1.0000,0.5914,0.3190,1.0000,0.5914,1507,2665,0.565478,0,2.0000
1774618507.271600008,0.024552,0.027619,-0.999317,0.009236,-0.711258,0.015783,-2.804852,25.694514,0.1510,1.0000,0.4906,0.1510,1.0000,0.4906,1552,2733,0.567874,0,2.0000
1774618507.321670055,0.021869,0.023618,-0.999482,0.011818,-0.779409,0.013227,-14.089403,21.205195,0.3712,1.0000,0.6227,0.3712,1.0000,0.6227,1561,2774,0.562725,0,2.0000
1774618507.371675014,0.024226,0.024963,-0.999395,0.010947,-0.811734,0.014250,-25.812403,17.223062,0.4906,1.0000,0.6944,0.4906,1.0000,0.6944,1602,2814,0.569296,0,2.0000
1774618507.421667099,0.023778,0.025339,-0.999396,0.007017,-0.861322,0.011367,-36.964168,14.536048,0.5184,1.0000,0.7111,0.5184,1.0000,0.7111,1612,2822,0.571226,0,2.0000
1774618507.471611023,0.019909,0.022950,-0.999538,0.009854,-0.877806,0.008127,-48.032648,13.077084,0.4942,1.0000,0.6965,0.4942,1.0000,0.6965,1604,2822,0.568391,0,2.0000
1774618507.521655083,0.024543,0.025599,-0.999371,0.007541,-0.931220,-0.001421,-59.181194,12.545274,0.4296,1.0000,0.6578,0.4296,1.0000,0.6578,1623,2806,0.578403,0,2.0000
1774618507.572078943,0.023407,0.023280,-0.999455,0.009641,-0.969646,-0.021819,-70.694811,12.469026,0.3172,1.0000,0.5903,0.3172,1.0000,0.5903,1614,2775,0.581622,0,2.0000
1774618507.622057915,0.020645,0.023767,-0.999504,0.012725,-1.003596,-0.047111,-82.282117,13.039128,0.1683,1.0000,0.5010,0.1683,1.0000,0.5010,1617,2732,0.591874,0,2.0000
1774618507.672493935,0.026507,0.025124,-0.999333,0.006641,-1.009896,-0.065892,-94.376425,13.691136,0.1218,1.0000,0.4731,0.1218,1.0000,0.4731,1608,2699,0.595776,0,2.0000
1774618507.722470999,0.023201,0.023652,-0.999451,0.000394,-1.052955,-0.090079,-105.906729,14.323814,0.3053,1.0000,0.5832,0.3053,1.0000,0.5832,1615,2651,0.609204,0,2.0000
1774618507.772501945,0.024431,0.026192,-0.999358,-0.004214,-1.097856,-0.124333,-117.395851,14.363274,0.4449,1.0000,0.6669,0.4449,1.0000,0.6669,1568,2573,0.609405,0,2.0000
1774618507.822472095,0.022261,0.023301,-0.999481,-0.006356,-1.124170,-0.149459,-129.465861,13.902336,0.5111,1.0000,0.7067,0.5111,1.0000,0.7067,1602,2522,0.635210,0,2.0000
1774618507.872153997,0.022206,0.023196,-0.999484,-0.013346,-1.121988,-0.169301,-141.408394,12.276060,0.4633,1.0000,0.6780,0.4633,1.0000,0.6780,1607,2505,0.641517,0,2.0000
1774618507.922117949,0.031707,0.023183,-0.999228,-0.020293,-1.110002,-0.182265,-153.243089,9.538475,0.3246,1.0000,0.5948,0.3246,1.0000,0.5948,1490,2502,0.595524,0,2.0000
1774618507.971666098,0.020744,0.027353,-0.999411,-0.020541,-1.117400,-0.187469,-164.792805,5.957411,0.1588,1.0000,0.4953,0.1588,1.0000,0.4953,1506,2523,0.596908,0,2.0000
1774618508.021734953,0.021937,0.023064,-0.999493,-0.022066,-1.131651,-0.193864,-175.792730,0.944617,0.0300,1.0000,0.4180,0.0300,1.0000,0.4180,1668,2547,0.654888,0,2.0000
1774618508.071772099,0.022846,0.022924,-0.999476,-0.016812,-1.125189,-0.190085,173.015089,-4.697958,0.0783,1.0000,0.4470,0.0783,1.0000,0.4470,1673,2600,0.643462,0,2.0000
1774618508.121392965,0.022220,0.024189,-0.999460,-0.013944,-1.140446,-0.171699,162.460521,-9.635302,0.2451,1.0000,0.5470,0.2451,1.0000,0.5470,1694,2630,0.644106,0,2.0000
1774618508.171724081,0.021517,0.023840,-0.999484,-0.012510,-1.154298,-0.145685,151.942827,-15.923868,0.4870,1.0000,0.6922,0.4870,1.0000,0.6922,1675,2661,0.629463,0,2.0000
1774618508.221785069,0.020370,0.023459,-0.999517,-0.011994,-1.162942,-0.121958,141.085079,-22.254060,0.7161,1.0000,0.8297,0.7161,1.0000,0.8297,1671,2696,0.619807,0,2.0000
1774618508.271724939,0.019293,0.022163,-0.999568,-0.011171,-1.190162,-0.110047,129.240422,-27.764332,0.8267,1.0000,0.8960,0.8267,1.0000,0.8960,1643,2698,0.608970,0,2.0000
1774618508.322199106,0.021753,0.023992,-0.999475,-0.015010,-1.203544,-0.090834,116.678840,-32.662029,0.7546,1.0000,0.8527,0.7546,1.0000,0.8527,1659,2719,0.610151,0,2.0000
1774618508.372167110,0.022863,0.023962,-0.999451,-0.021281,-1.206909,-0.069941,103.214618,-35.970177,0.4784,1.0000,0.6870,0.4784,1.0000,0.6870,1673,2739,0.610807,0,2.0000
1774618508.422629118,0.023865,0.023527,-0.999438,-0.027389,-1.223277,-0.054757,88.971806,-36.813740,0.1275,1.0000,0.4765,0.1275,1.0000,0.4765,1661,2747,0.604660,0,2.0000
1774618508.472573042,0.023842,0.022900,-0.999453,-0.038423,-1.257460,-0.042928,75.464995,-35.694134,0.5120,1.0000,0.7072,0.5120,1.0000,0.7072,1648,2750,0.599273,0,2.0000
1774618508.522602081,0.026102,0.023021,-0.999394,-0.049081,-1.341472,-0.039775,63.371889,-32.420671,0.7511,1.0000,0.8506,0.7511,1.0000,0.8506,1627,2709,0.600591,0,2.0000
1774618508.572566032,0.026444,0.023094,-0.999384,-0.060375,-1.341165,-0.032966,52.232298,-26.866593,0.8021,1.0000,0.8813,0.8021,1.0000,0.8813,1621,2708,0.598597,0,2.0000
1774618508.622184992,0.021433,0.024274,-0.999476,-0.076384,-1.373194,-0.018293,43.096698,-19.890050,0.6745,1.0000,0.8047,0.6745,1.0000,0.8047,1616,2698,0.598962,0,2.0000
1774618508.671823025,0.019392,0.023223,-0.999542,-0.087737,-1.441185,-0.011710,35.998638,-11.627383,0.4353,1.0000,0.6612,0.4353,1.0000,0.6612,1622,2703,0.600074,0,2.0000
1774618508.721837044,0.024958,0.022506,-0.999435,-0.104499,-1.500684,-0.005115,30.434671,-2.532575,0.1590,1.0000,0.4954,0.1590,1.0000,0.4954,1670,2708,0.616691,0,2.0000
1774618508.771425009,0.021946,0.023211,-0.999490,-0.120839,-1.546139,-0.003495,26.296959,7.090876,0.2612,1.0000,0.5567,0.2612,1.0000,0.5567,1703,2719,0.626333,0,2.0000
1774618508.821440935,0.024978,0.022218,-0.999441,-0.132135,-1.601497,-0.005014,23.961151,17.609061,0.4754,1.0000,0.6853,0.4754,1.0000,0.6853,1716,2709,0.633444,0,2.0000
1774618508.871026039,0.024679,0.022624,-0.999439,-0.142089,-1.665102,0.012363,23.131460,28.383948,0.6398,1.0000,0.7839,0.6398,1.0000,0.7839,1711,2725,0.627890,0,2.0000
1774618508.921066046,0.022595,0.021995,-0.999503,-0.144167,-1.712068,-0.021337,23.722654,40.103931,0.7530,1.0000,0.8518,0.7530,1.0000,0.8518,1714,2686,0.638124,0,2.0000
1774618508.970998049,0.023713,0.021925,-0.999478,-0.146698,-1.752841,-0.039656,26.721678,51.094147,0.8062,1.0000,0.8837,0.8062,1.0000,0.8837,1719,2663,0.645513,0,2.0000
1774618509.020998001,0.023509,0.021915,-0.999483,-0.154152,-1.760568,-0.056220,33.513673,61.934100,0.7868,1.0000,0.8721,0.7868,1.0000,0.8721,1717,2641,0.650133,0,2.0000
1774618509.071016073,0.023891,0.021549,-0.999482,-0.167686,-1.770956,-0.067316,49.005771,71.257363,0.6420,1.0000,0.7852,0.6420,1.0000,0.7852,1715,2625,0.653333,0,2.0000
1774618509.121032953,0.022772,0.021780,-0.999503,-0.178210,-1.863603,-0.086683,83.401129,76.658882,0.1540,1.0000,0.4924,0.1540,1.0000,0.4924,1676,2585,0.648356,0,2.0000
1774618509.171471119,0.026930,0.021488,-0.999406,-0.181644,-1.875022,-0.114234,126.675217,74.691107,0.5373,1.0000,0.7224,0.5373,1.0000,0.7224,1675,2551,0.656605,0,2.0000
1774618509.221483946,0.024511,0.023453,-0.999424,-0.189429,-1.912278,-0.138959,151.624759,66.879590,0.6395,1.0000,0.7837,0.6395,1.0000,0.7837,1633,2519,0.648273,0,2.0000
1774618509.271054983,0.026879,0.019819,-0.999442,-0.200272,-1.980378,-0.162265,164.004847,57.231742,0.5302,1.0000,0.7181,0.5302,1.0000,0.7181,1643,2496,0.658253,0,2.0000
1774618509.321069002,0.028250,0.020710,-0.999386,-0.213772,-1.970669,-0.180539,171.403502,46.632343,0.3655,1.0000,0.6193,0.3655,1.0000,0.6193,1636,2468,0.662885,0,2.0000
1774618509.371121883,0.028642,0.021009,-0.999369,-0.224380,-1.947547,-0.195253,176.777217,35.795428,0.1918,1.0000,0.5151,0.1918,1.0000,0.5151,1638,2434,0.672966,0,2.0000
1774618509.420701027,0.024491,0.021707,-0.999464,-0.230683,-1.932144,-0.193075,-178.593606,24.986307,0.1138,1.0000,0.4683,0.1138,1.0000,0.4683,1691,2464,0.686282,0,2.0000
1774618509.470726013,0.026747,0.021939,-0.999401,-0.238491,-1.927208,-0.213384,-173.765138,14.900996,0.1611,1.0000,0.4967,0.1611,1.0000,0.4967,1710,2481,0.689238,0,2.0000
1774618509.520716906,0.025012,0.022837,-0.999426,-0.234908,-1.923357,-0.217254,-169.224951,4.699384,0.1063,1.0000,0.4638,0.1063,1.0000,0.4638,1757,2518,0.697776,0,2.0000
1774618509.570724964,0.020752,0.022631,-0.999528,-0.224251,-1.935233,-0.214254,-163.857172,-5.066036,0.1500,1.0000,0.4900,0.1500,1.0000,0.4900,1733,2536,0.683360,0,2.0000
1774618509.620713949,0.027333,0.023457,-0.999351,-0.225735,-1.948218,-0.188058,-157.402907,-13.736369,0.3805,1.0000,0.6283,0.3805,1.0000,0.6283,1733,2562,0.676425,0,2.0000
1774618509.670715094,0.025018,0.022549,-0.999433,-0.225499,-1.955993,-0.172052,-150.053812,-21.817092,0.6335,1.0000,0.7801,0.6335,1.0000,0.7801,1756,2578,0.681148,0,2.0000
1774618509.720762968,0.031629,0.020565,-0.999288,-0.225756,-1.982349,-0.144779,-141.625385,-28.722322,0.8380,1.0000,0.9028,0.8380,1.0000,0.9028,1700,2616,0.649847,0,2.0000
1774618509.771135092,0.024257,0.021847,-0.999467,-0.228516,-1.971815,-0.137445,-131.123884,-34.868812,0.9365,1.0000,0.9619,0.9365,1.0000,0.9619,1751,2618,0.668831,0,2.0000
1774618509.821146965,0.037051,0.024413,-0.999015,-0.235626,-2.003666,-0.120553,-119.313323,-39.327161,0.8531,1.0000,0.9119,0.8531,1.0000,0.9119,1530,2620,0.583969,0,2.0000
1774618509.871543884,0.028050,0.020485,-0.999397,-0.240649,-2.022654,-0.102079,-106.348247,-42.455106,0.5841,1.0000,0.7505,0.5841,1.0000,0.7505,1710,2627,0.650933,0,2.0000
1774618509.921578884,0.024404,0.022343,-0.999452,-0.250246,-2.048798,-0.085343,-93.149440,-43.793128,0.1986,1.0000,0.5192,0.1986,1.0000,0.5192,1713,2631,0.651083,0,2.0000
1774618509.971538067,0.024380,0.021851,-0.999464,-0.253863,-2.055526,-0.078717,-80.055312,-43.943898,0.4059,1.0000,0.6436,0.4059,1.0000,0.6436,1684,2625,0.641524,0,2.0000
1774618510.022021055,0.028382,0.021455,-0.999367,-0.262657,-2.091339,-0.073218,-66.853435,-42.599814,0.7482,1.0000,0.8489,0.7482,1.0000,0.8489,1685,2602,0.647579,0,2.0000
1774618510.072036982,0.025855,0.021553,-0.999433,-0.270859,-2.143361,-0.066364,-54.031748,-40.264180,0.9439,1.0000,0.9664,0.9439,1.0000,0.9664,1685,2580,0.653101,0,2.0000
1774618510.122004986,0.028356,0.020018,-0.999397,-0.281474,-2.193158,-0.056803,-42.174947,-37.058770,0.9614,1.0000,0.9769,0.9614,1.0000,0.9769,1666,2561,0.650527,0,2.0000
1774618510.171595097,0.026865,0.019799,-0.999443,-0.291644,-2.248308,-0.047921,-31.111468,-33.653972,0.8338,1.0000,0.9003,0.8338,1.0000,0.9003,1667,2547,0.654495,0,2.0000
1774618510.221606016,0.027065,0.019567,-0.999442,-0.303043,-2.297740,-0.036431,-20.590526,-29.933785,0.6084,1.0000,0.7650,0.6084,1.0000,0.7650,1661,2537,0.654710,0,2.0000
1774618510.271651030,0.028373,0.019910,-0.999399,-0.317843,-2.315800,-0.020318,-10.370216,-26.363696,0.3418,1.0000,0.6051,0.3418,1.0000,0.6051,1636,2523,0.648434,0,2.0000
1774618510.321610928,0.018995,0.021045,-0.999598,-0.337754,-2.337817,-0.014058,-0.509688,-23.029259,0.0868,1.0000,0.4521,0.0868,1.0000,0.4521,1600,2528,0.632911,0,2.0000
1774618510.371265888,0.028261,0.016380,-0.999466,-0.358012,-2.398284,-0.016860,9.437716,-20.370170,0.2689,1.0000,0.5613,0.2689,1.0000,0.5613,1605,2495,0.643287,0,2.0000
1774618510.421205044,0.026010,0.017471,-0.999509,-0.365916,-2.440481,-0.014889,20.596548,-18.672398,0.4475,1.0000,0.6685,0.4475,1.0000,0.6685,1623,2478,0.654964,0,2.0000
1774618510.471630096,0.027101,0.017432,-0.999481,-0.376075,-2.484436,-0.028782,31.223273,-17.061843,0.5431,1.0000,0.7259,0.5431,1.0000,0.7259,1622,2477,0.654824,0,2.0000
1774618510.521680117,0.022536,0.017749,-0.999588,-0.381312,-2.548729,-0.037117,41.720512,-15.934523,0.5718,1.0000,0.7431,0.5718,1.0000,0.7431,1610,2455,0.655804,0,2.0000
1774618510.571645975,0.025802,0.017133,-0.999520,-0.384409,-2.579425,-0.057701,52.797832,-15.414514,0.5426,1.0000,0.7256,0.5426,1.0000,0.7256,1619,2434,0.665160,0,2.0000
1774618510.622102976,0.029786,0.015753,-0.999432,-0.391276,-2.556770,-0.075557,63.742638,-15.264669,0.4536,1.0000,0.6722,0.4536,1.0000,0.6722,1589,2452,0.648042,0,2.0000
1774618510.672054052,0.023811,0.017058,-0.999571,-0.398797,-2.593445,-0.086928,74.726830,-15.482215,0.3139,1.0000,0.5883,0.3139,1.0000,0.5883,1620,2430,0.666667,0,2.0000
1774618510.722472906,0.026305,0.016753,-0.999514,-0.405592,-2.676157,-0.100979,85.396996,-15.500060,0.1375,1.0000,0.4825,0.1375,1.0000,0.4825,1602,2377,0.673959,0,2.0000
1774618510.772542000,0.027560,0.016138,-0.999490,-0.411094,-2.742648,-0.118502,95.993016,-15.216546,0.1595,1.0000,0.4957,0.1595,1.0000,0.4957,1595,2336,0.682791,0,2.0000
1774618510.822482109,0.020618,0.018840,-0.999610,-0.418674,-2.786306,-0.140338,106.822266,-14.384499,0.3192,1.0000,0.5915,0.3192,1.0000,0.5915,1487,2299,0.646803,0,2.0000
1774618510.872520924,0.027622,0.016145,-0.999488,-0.427289,-2.787252,-0.166274,117.633897,-12.867072,0.4121,1.0000,0.6472,0.4121,1.0000,0.6472,1584,2276,0.695958,0,2.0000
1774618510.922461033,0.026890,0.016027,-0.999510,-0.432839,-2.795584,-0.186461,128.446412,-10.384852,0.4093,1.0000,0.6456,0.4093,1.0000,0.6456,1585,2259,0.701638,0,2.0000
1774618510.972124100,0.025905,0.017686,-0.999508,-0.442187,-2.795363,-0.205994,139.065318,-7.068104,0.3169,1.0000,0.5901,0.3169,1.0000,0.5901,1557,2244,0.693850,0,2.0000
1774618511.021688938,0.027173,0.016336,-0.999497,-0.449279,-2.771236,-0.218506,149.369641,-2.895289,0.1697,1.0000,0.5018,0.1697,1.0000,0.5018,1593,2250,0.708000,0,2.0000
1774618511.071274996,0.027059,0.017067,-0.999488,-0.452650,-2.754261,-0.230259,158.991042,2.356978,0.1222,1.0000,0.4733,0.1222,1.0000,0.4733,1606,2266,0.708738,0,2.0000
1774618511.121388912,0.028713,0.016475,-0.999452,-0.454268,-2.754947,-0.236899,168.260023,8.424800,0.1655,1.0000,0.4993,0.1655,1.0000,0.4993,1627,2292,0.709860,0,2.0000
1774618511.170936108,0.026742,0.016708,-0.999503,-0.450699,-2.757691,-0.233859,176.923400,15.003902,0.1081,1.0000,0.4648,0.1081,1.0000,0.4648,1640,2313,0.709036,0,2.0000
1774618511.220906019,0.025371,0.017096,-0.999532,-0.452437,-2.757234,-0.229808,-173.647890,21.544245,0.2130,1.0000,0.5278,0.2130,1.0000,0.5278,1636,2318,0.705781,0,2.0000
1774618511.270895958,0.023675,0.016628,-0.999581,-0.450788,-2.762427,-0.203213,-164.183201,28.394065,0.4879,1.0000,0.6928,0.4879,1.0000,0.6928,1635,2343,0.697823,0,2.0000
1774618511.320940018,0.027579,0.016349,-0.999486,-0.447569,-2.767107,-0.204783,-153.360702,35.531248,0.7814,1.0000,0.8688,0.7814,1.0000,0.8688,1638,2340,0.700000,0,2.0000
1774618511.370939016,0.028529,0.016763,-0.999452,-0.448110,-2.781904,-0.183659,-141.845917,41.801764,0.9690,1.0000,0.9814,0.9690,1.0000,0.9814,1632,2351,0.694173,0,2.0000
1774618511.420972109,0.028684,0.015202,-0.999473,-0.450109,-2.768508,-0.154802,-128.710455,46.751854,0.9768,1.0000,0.9861,0.9768,1.0000,0.9861,1615,2377,0.679428,0,2.0000
1774618511.470921040,0.022459,0.014982,-0.999636,-0.454333,-2.795617,-0.130143,-114.204052,49.766093,0.7635,1.0000,0.8581,0.7635,1.0000,0.8581,1588,2392,0.663880,0,2.0000
1774618511.521339893,0.023828,0.016014,-0.999588,-0.460005,-2.812495,-0.113416,-98.358515,50.775132,0.3523,1.0000,0.6114,0.3523,1.0000,0.6114,1624,2382,0.681780,0,2.0000
1774618511.571399927,0.026376,0.016741,-0.999512,-0.462770,-2.876751,-0.106412,-83.313270,49.332182,0.3050,1.0000,0.5830,0.3050,1.0000,0.5830,1617,2376,0.680556,0,2.0000
1774618511.621334076,0.025410,0.015528,-0.999557,-0.471441,-2.905075,-0.099441,-69.604078,45.635733,0.6878,1.0000,0.8127,0.6878,1.0000,0.8127,1603,2378,0.674096,0,2.0000
1774618511.671395063,0.023280,0.016665,-0.999590,-0.482584,-2.948840,-0.091009,-58.140385,40.054245,0.8948,1.0000,0.9369,0.8948,1.0000,0.9369,1583,2358,0.671332,0,2.0000
1774618511.721400976,0.027235,0.016221,-0.999497,-0.493005,-2.992261,-0.078735,-49.289988,32.894150,0.9116,1.0000,0.9469,0.9116,1.0000,0.9469,1576,2359,0.668080,0,2.0000
1774618511.771414042,0.025389,0.015708,-0.999554,-0.503363,-3.056754,-0.069958,-42.811172,24.766190,0.7826,1.0000,0.8696,0.7826,1.0000,0.8696,1566,2325,0.673548,0,2.0000
1774618511.821043015,0.025160,0.015614,-0.999561,-0.514466,-3.114534,-0.061738,-38.277777,16.046620,0.5639,1.0000,0.7383,0.5639,1.0000,0.7383,1558,2301,0.677097,0,2.0000
1774618511.871007919,0.028067,0.014695,-0.999498,-0.528380,-3.138651,-0.055520,-35.117414,6.964207,0.2998,1.0000,0.5799,0.2998,1.0000,0.5799,1531,2286,0.669729,0,2.0000
1774618511.920977116,0.025611,0.014470,-0.999567,-0.545906,-3.183451,-0.043359,-33.092352,-2.378578,0.1613,1.0000,0.4968,0.1613,1.0000,0.4968,1535,2274,0.675022,0,2.0000
1774618511.971010923,0.025201,0.014570,-0.999576,-0.551775,-3.227230,-0.029301,-32.630643,-12.056982,0.4291,1.0000,0.6574,0.4291,1.0000,0.6574,1551,2287,0.678181,0,2.0000
1774618512.021049023,0.024805,0.014218,-0.999591,-0.549989,-3.251740,-0.043876,-33.666502,-21.905849,0.6728,1.0000,0.8037,0.6728,1.0000,0.8037,1575,2316,0.680052,0,2.0000
1774618512.071022987,0.024999,0.014244,-0.999586,-0.561727,-3.270400,-0.066054,-35.465475,-31.869617,0.8623,1.0000,0.9174,0.8623,1.0000,0.9174,1571,2314,0.678911,0,2.0000
1774618512.121062040,0.022928,0.014944,-0.999625,-0.568514,-3.290577,-0.083250,-39.289019,-41.320093,0.9749,1.0000,0.9849,0.9749,1.0000,0.9849,1566,2311,0.677629,0,2.0000
1774618512.171484947,0.020783,0.014491,-0.999679,-0.570091,-3.327254,-0.094997,-45.604452,-50.027947,0.9860,1.0000,0.9916,0.9860,1.0000,0.9916,1569,2295,0.683660,0,2.0000
1774618512.221476078,0.024128,0.014695,-0.999601,-0.580570,-3.415908,-0.102336,-55.195830,-57.600001,0.8628,1.0000,0.9177,0.8628,1.0000,0.9177,1550,2289,0.677152,0,2.0000
1774618512.271518946,0.024539,0.013754,-0.999604,-0.579764,-3.456114,-0.119774,-69.807418,-63.676873,0.5570,1.0000,0.7342,0.5570,1.0000,0.7342,1562,2276,0.686292,0,2.0000
1774618512.321856976,0.022870,0.015467,-0.999619,-0.600911,-3.534636,-0.132671,-92.569368,-67.774485,0.1319,1.0000,0.4791,0.1319,1.0000,0.4791,1527,2297,0.664780,0,2.0000
1774618512.371965885,0.020145,0.013232,-0.999709,-0.606773,-3.581062,-0.155009,-118.779971,-67.530737,0.6324,1.0000,0.7794,0.6324,1.0000,0.7794,1530,2267,0.674901,0,2.0000
1774618512.421832085,0.022933,0.013693,-0.999643,-0.619526,-3.559438,-0.171246,-141.373208,-63.436246,0.8018,1.0000,0.8811,0.8018,1.0000,0.8811,1531,2257,0.678334,0,2.0000
1774618512.471971035,0.023301,0.013832,-0.999633,-0.628852,-3.530108,-0.185697,-157.387084,-56.994236,0.6815,1.0000,0.8089,0.6815,1.0000,0.8089,1537,2244,0.684938,0,2.0000
1774618512.522825003,0.020542,0.013145,-0.999703,-0.636985,-3.530337,-0.211010,-168.768491,-49.148232,0.4397,1.0000,0.6638,0.4397,1.0000,0.6638,1530,2220,0.689189,0,2.0000
1774618512.571520090,0.024881,0.014625,-0.999583,-0.643687,-3.517683,-0.224463,-177.312886,-41.125644,0.1828,1.0000,0.5097,0.1828,1.0000,0.5097,1528,2229,0.685509,0,2.0000
1774618512.621505022,0.021985,0.013348,-0.999669,-0.646337,-3.536020,-0.248625,175.149877,-32.962973,0.2319,1.0000,0.5392,0.2319,1.0000,0.5392,1553,2229,0.696725,0,2.0000
1774618512.671545029,0.021804,0.013539,-0.999671,-0.650298,-3.526883,-0.259317,168.189462,-24.790788,0.3617,1.0000,0.6170,0.3617,1.0000,0.6170,1562,2250,0.694222,0,2.0000
1774618512.721106052,0.024475,0.014542,-0.999595,-0.640277,-3.541738,-0.258063,161.568339,-16.934169,0.3849,1.0000,0.6310,0.3849,1.0000,0.6310,1576,2271,0.693967,0,2.0000
1774618512.771094084,0.025079,0.014829,-0.999575,-0.637764,-3.552828,-0.244813,154.674024,-9.057902,0.3023,1.0000,0.5814,0.3023,1.0000,0.5814,1573,2288,0.687500,0,2.0000
1774618512.821121931,0.021961,0.013995,-0.999661,-0.642009,-3.558345,-0.232032,147.297213,-1.670400,0.1400,1.0000,0.4840,0.1400,1.0000,0.4840,1585,2301,0.688831,0,2.0000
1774618512.871131897,0.024372,0.013963,-0.999605,-0.641226,-3.495496,-0.226706,139.194342,5.182850,0.2594,1.0000,0.5556,0.2594,1.0000,0.5556,1587,2305,0.688503,0,2.0000
1774618512.921186924,0.024732,0.014482,-0.999589,-0.638286,-3.499100,-0.211276,130.645411,11.115601,0.4359,1.0000,0.6616,0.4359,1.0000,0.6616,1587,2317,0.684937,0,2.0000
1774618512.971529007,0.024376,0.014529,-0.999597,-0.638718,-3.477086,-0.180595,122.016727,16.057777,0.5259,1.0000,0.7155,0.5259,1.0000,0.7155,1576,2330,0.676395,0,2.0000
1774618513.021605015,0.024363,0.014933,-0.999592,-0.638947,-3.516961,-0.155215,112.851125,20.092460,0.5066,1.0000,0.7039,0.5066,1.0000,0.7039,1583,2365,0.669345,0,2.0000
1774618513.071652889,0.024737,0.013343,-0.999605,-0.644170,-3.552468,-0.137754,103.125795,23.457297,0.3772,1.0000,0.6263,0.3772,1.0000,0.6263,1571,2382,0.659530,0,2.0000
1774618513.121970892,0.022889,0.013937,-0.999641,-0.648526,-3.612281,-0.129030,92.825571,26.137306,0.1531,1.0000,0.4919,0.1531,1.0000,0.4919,1563,2373,0.658660,0,2.0000
1774618513.172019958,0.025541,0.015067,-0.999560,-0.652488,-3.664833,-0.123098,82.317585,28.267201,0.2880,1.0000,0.5728,0.2880,1.0000,0.5728,1547,2353,0.657459,0,2.0000
1774618513.221975088,0.020699,0.013831,-0.999690,-0.662369,-3.747915,-0.115531,71.535992,29.692741,0.5604,1.0000,0.7362,0.5604,1.0000,0.7362,1534,2338,0.656116,0,2.0000
1774618513.271976948,0.024705,0.014538,-0.999589,-0.669801,-3.837008,-0.107538,60.418831,30.822766,0.7785,1.0000,0.8671,0.7785,1.0000,0.8671,1507,2310,0.652381,0,2.0000
1774618513.322030067,0.025513,0.014937,-0.999563,-0.683770,-3.876308,-0.097051,49.550946,31.551816,0.8924,1.0000,0.9354,0.8924,1.0000,0.9354,1478,2302,0.642050,0,2.0000
1774618513.372111082,0.016679,0.011679,-0.999793,-0.697009,-3.873978,-0.085879,38.845918,32.142907,0.8920,1.0000,0.9352,0.8920,1.0000,0.9352,1423,2302,0.618158,0,2.0000
1774618513.422012091,0.026635,0.015196,-0.999530,-0.711591,-3.917072,-0.078739,28.406950,32.840936,0.7851,1.0000,0.8710,0.7851,1.0000,0.8710,1442,2299,0.627229,0,2.0000
1774618513.471631050,0.017489,0.013861,-0.999751,-0.727672,-3.921787,-0.079485,18.290978,33.647791,0.5920,1.0000,0.7552,0.5920,1.0000,0.7552,1429,2292,0.623473,0,2.0000
1774618513.521640062,0.027014,0.014073,-0.999536,-0.753880,-3.954891,-0.074489,8.286062,34.294225,0.3345,1.0000,0.6007,0.3345,1.0000,0.6007,1432,2317,0.618041,0,2.0000
1774618513.571664095,0.019499,0.014868,-0.999699,-0.768131,-3.963948,-0.047818,-2.119805,35.577942,0.1585,1.0000,0.4951,0.1585,1.0000,0.4951,1447,2327,0.621831,0,2.0000
1774618513.621202946,0.023330,0.013697,-0.999634,-0.788967,-4.005114,-0.033611,-12.188482,36.730225,0.4539,1.0000,0.6723,0.4539,1.0000,0.6723,1450,2335,0.620985,0,2.0000
1774618513.671272039,0.018279,0.016048,-0.999704,-0.806127,-4.008247,-0.055713,-22.945171,38.070623,0.7267,1.0000,0.8360,0.7267,1.0000,0.8360,1384,2340,0.591453,0,2.0000
1774618513.721252918,0.020154,0.012498,-0.999719,-0.814272,-4.067808,-0.064137,-33.454957,39.460867,0.9123,1.0000,0.9474,0.9123,1.0000,0.9474,1449,2335,0.620557,0,2.0000
1774618513.771248102,0.016652,0.011073,-0.999800,-0.824708,-4.126613,-0.074188,-42.737856,40.484279,0.9861,1.0000,0.9916,0.9861,1.0000,0.9916,1417,2333,0.607372,0,2.0000
1774618513.821670055,0.023442,0.010188,-0.999673,-0.821662,-4.132081,-0.088932,-49.699604,40.880026,0.9787,1.0000,0.9872,0.9787,1.0000,0.9872,1434,2328,0.615979,0,2.0000
1774618513.871746063,0.020623,0.011997,-0.999715,-0.806407,-4.141849,-0.084049,-50.538534,38.268649,0.9589,1.0000,0.9754,0.9589,1.0000,0.9754,1477,2350,0.628511,0,2.0000
