timestamp,nx,ny,nz,qx,qy,qz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1777379066.936645985,-0.034169,0.023658,-0.999136,0.850265,-1.300745,-0.120619,-149.343376,52.254707,0.8640,1.0000,0.9184,0.8640,1.0000,0.9184,1859,2030,0.915764,0,2.0000
1777379066.986989975,-0.031105,0.023311,-0.999244,0.842676,-1.316004,-0.130524,-146.304281,46.191318,0.9301,1.0000,0.9581,0.9301,1.0000,0.9581,1986,2056,0.965953,0,2.0000
1777379067.036634922,-0.031019,0.023734,-0.999237,0.830253,-1.338493,-0.136630,-142.707973,40.702250,0.9578,1.0000,0.9747,0.9578,1.0000,0.9747,2027,2078,0.975457,0,2.0000
1777379067.086795092,-0.030816,0.023776,-0.999242,0.822338,-1.351033,-0.133654,-138.363005,35.667929,0.9468,1.0000,0.9681,0.9468,1.0000,0.9681,2048,2102,0.974310,0,2.0000
1777379067.137079954,-0.030616,0.023450,-0.999256,0.827507,-1.378375,-0.121610,-133.615357,31.273788,0.8977,1.0000,0.9386,0.8977,1.0000,0.9386,2070,2128,0.972744,0,2.0000
1777379067.186642885,-0.030926,0.023828,-0.999238,0.856873,-1.339607,-0.111166,-128.375986,27.250446,0.8128,1.0000,0.8877,0.8128,1.0000,0.8877,2099,2154,0.974466,0,2.0000
1777379067.236694098,-0.030516,0.023590,-0.999256,0.883013,-1.290688,-0.104118,-122.899475,23.702336,0.7022,1.0000,0.8213,0.7022,1.0000,0.8213,2110,2176,0.969669,0,2.0000
1777379067.287066936,-0.030785,0.023712,-0.999245,0.904297,-1.273834,-0.084816,-117.284064,20.800822,0.5813,1.0000,0.7488,0.5813,1.0000,0.7488,2134,2190,0.974429,0,2.0000
1777379067.337100983,-0.030641,0.023799,-0.999247,0.920469,-1.281906,-0.071268,-111.303381,18.214839,0.4500,1.0000,0.6700,0.4500,1.0000,0.6700,2144,2209,0.970575,0,2.0000
1777379067.387088060,-0.029920,0.022777,-0.999293,0.939375,-1.286521,-0.052160,-105.056210,15.898127,0.3167,1.0000,0.5900,0.3167,1.0000,0.5900,2119,2228,0.951077,0,2.0000
1777379067.437165976,-0.033648,0.022563,-0.999179,0.958709,-1.297779,-0.041335,-98.516341,13.679869,0.1868,1.0000,0.5121,0.1868,1.0000,0.5121,2061,2246,0.917631,0,2.0000
1777379067.487082958,-0.032162,0.023996,-0.999195,0.984773,-1.290865,-0.017980,-92.161926,11.833919,0.0774,1.0000,0.4465,0.0774,1.0000,0.4465,2187,2266,0.965137,0,2.0000
1777379067.537084103,-0.030604,0.022880,-0.999270,0.997904,-1.317449,-0.015480,-85.261379,9.405425,0.0968,1.0000,0.4581,0.0968,1.0000,0.4581,2200,2269,0.969590,0,2.0000
1777379067.587479115,-0.030213,0.022536,-0.999289,1.026451,-1.324116,-0.013733,-78.591563,7.012315,0.1428,1.0000,0.4857,0.1428,1.0000,0.4857,2187,2277,0.960474,0,2.0000
1777379067.637573004,-0.030686,0.023410,-0.999255,1.045458,-1.357650,-0.020192,-72.043104,3.980346,0.1411,1.0000,0.4846,0.1411,1.0000,0.4846,2210,2283,0.968025,0,2.0000
1777379067.687534094,-0.032118,0.021980,-0.999242,1.056935,-1.383384,-0.013793,-65.124970,0.665478,0.0951,1.0000,0.4571,0.0951,1.0000,0.4571,2116,2285,0.926039,0,2.0000
1777379067.737118959,-0.032484,0.024303,-0.999177,1.061938,-1.403331,-0.005601,-57.642662,-2.829650,0.1725,1.0000,0.5035,0.1725,1.0000,0.5035,2200,2302,0.955691,0,2.0000
1777379067.787151098,-0.031086,0.023222,-0.999247,1.089053,-1.414393,0.002650,-49.329327,-6.740977,0.3066,1.0000,0.5840,0.3066,1.0000,0.5840,2241,2326,0.963457,0,2.0000
1777379067.836888075,-0.030730,0.023787,-0.999245,1.138465,-1.405539,0.002998,-40.756737,-11.166273,0.4376,1.0000,0.6626,0.4376,1.0000,0.6626,2237,2352,0.951105,0,2.0000
1777379067.887197018,-0.031023,0.023695,-0.999238,1.166207,-1.438650,0.002652,-32.655866,-16.444587,0.5403,1.0000,0.7242,0.5403,1.0000,0.7242,2260,2368,0.954392,0,2.0000
1777379067.937143087,-0.031418,0.023102,-0.999239,1.192970,-1.442481,-0.000045,-25.100828,-21.837882,0.5711,1.0000,0.7426,0.5711,1.0000,0.7426,2251,2387,0.943025,0,2.0000
1777379067.986870050,-0.031026,0.023067,-0.999252,1.210504,-1.447048,-0.003300,-17.461353,-27.652701,0.5168,1.0000,0.7101,0.5168,1.0000,0.7101,2279,2410,0.945643,0,2.0000
1777379068.036844969,-0.032652,0.022914,-0.999204,1.247275,-1.491890,-0.007217,-9.025334,-34.072113,0.3544,1.0000,0.6126,0.3544,1.0000,0.6126,2199,2448,0.898284,0,2.0000
1777379068.086817026,-0.031006,0.023282,-0.999248,1.289304,-1.529965,-0.014396,0.187073,-40.160074,0.1045,1.0000,0.4627,0.1045,1.0000,0.4627,2338,2476,0.944265,0,2.0000
1777379068.136847019,-0.031464,0.023709,-0.999224,1.334288,-1.552325,-0.015325,10.306522,-45.787794,0.4167,1.0000,0.6500,0.4167,1.0000,0.6500,2336,2496,0.935897,0,2.0000
1777379068.187174082,-0.027118,0.026479,-0.999281,1.369471,-1.573885,0.002977,22.012724,-50.883320,0.7118,1.0000,0.8271,0.7118,1.0000,0.8271,2036,2542,0.800944,0,2.0000
1777379068.237668991,-0.031402,0.023842,-0.999222,1.406650,-1.591776,-0.009473,36.092492,-55.358381,0.9012,1.0000,0.9407,0.9012,1.0000,0.9407,2359,2569,0.918256,0,2.0000
1777379068.287647009,-0.030800,0.023094,-0.999259,1.444341,-1.614723,-0.012005,52.273084,-57.957249,0.8833,1.0000,0.9300,0.8833,1.0000,0.9300,2347,2595,0.904432,0,2.0000
1777379068.337605000,-0.030880,0.022955,-0.999259,1.472850,-1.621012,-0.028325,69.356454,-58.479071,0.6260,1.0000,0.7756,0.6260,1.0000,0.7756,2359,2618,0.901070,0,2.0000
1777379068.387589931,-0.030651,0.024171,-0.999238,1.495382,-1.631507,-0.061917,86.671301,-56.921541,0.1886,1.0000,0.5132,0.1886,1.0000,0.5132,2373,2620,0.905725,0,2.0000
1777379068.437628984,-0.029676,0.024059,-0.999270,1.514912,-1.657115,-0.103997,101.226009,-53.347503,0.4269,1.0000,0.6561,0.4269,1.0000,0.6561,2321,2601,0.892349,0,2.0000
1777379068.487605095,-0.031283,0.022257,-0.999263,1.535195,-1.659608,-0.114434,112.706912,-48.854509,0.7349,1.0000,0.8410,0.7349,1.0000,0.8410,2293,2607,0.879555,0,2.0000
1777379068.537281036,-0.030448,0.022225,-0.999289,1.515136,-1.652652,-0.157190,122.732925,-44.401558,0.9186,1.0000,0.9511,0.9186,1.0000,0.9511,2340,2606,0.897928,0,2.0000
1777379068.586859941,-0.031817,0.021874,-0.999254,1.517033,-1.665232,-0.189491,131.477495,-38.981625,0.9736,1.0000,0.9841,0.9736,1.0000,0.9841,2296,2601,0.882737,0,2.0000
1777379068.636470079,-0.032347,0.023903,-0.999191,1.524014,-1.659095,-0.186958,139.019856,-32.615884,0.9091,1.0000,0.9455,0.9091,1.0000,0.9455,2311,2604,0.887481,0,2.0000
1777379068.686100006,-0.031066,0.023606,-0.999239,1.522172,-1.656830,-0.196217,145.456301,-26.103856,0.7631,1.0000,0.8579,0.7631,1.0000,0.8579,2410,2611,0.923018,0,2.0000
1777379068.735657930,-0.032100,0.023374,-0.999211,1.526586,-1.656900,-0.200368,151.200870,-19.142210,0.5655,1.0000,0.7393,0.5655,1.0000,0.7393,2396,2623,0.913458,0,2.0000
1777379068.785758018,-0.031198,0.024214,-0.999220,1.533090,-1.660130,-0.211821,156.013071,-11.886678,0.3557,1.0000,0.6134,0.3557,1.0000,0.6134,2430,2649,0.917327,0,2.0000
1777379068.835701942,-0.032516,0.021955,-0.999230,1.542242,-1.647313,-0.208221,160.832060,-4.217449,0.1527,1.0000,0.4916,0.1527,1.0000,0.4916,2427,2689,0.902566,0,2.0000
1777379068.885642052,-0.031292,0.023031,-0.999245,1.543098,-1.642096,-0.204332,165.219348,3.182921,0.1087,1.0000,0.4652,0.1087,1.0000,0.4652,2431,2741,0.886903,0,2.0000
1777379068.936108112,-0.031977,0.025064,-0.999174,1.538069,-1.635051,-0.219634,169.791761,11.026245,0.1813,1.0000,0.5088,0.1813,1.0000,0.5088,2572,2797,0.919557,0,2.0000
1777379068.986083031,-0.032846,0.022469,-0.999208,1.543277,-1.641217,-0.201915,174.796693,18.498534,0.1685,1.0000,0.5011,0.1685,1.0000,0.5011,2527,2828,0.893564,0,2.0000
1777379069.036202908,-0.033685,0.023351,-0.999160,1.547986,-1.655398,-0.200486,-179.531176,26.255617,0.0934,1.0000,0.4560,0.0934,1.0000,0.4560,2438,2835,0.859965,0,2.0000
1777379069.086504936,-0.032634,0.024826,-0.999159,1.565233,-1.669870,-0.187966,-172.492011,33.609420,0.3098,1.0000,0.5859,0.3098,1.0000,0.5859,2584,2842,0.909219,0,2.0000
1777379069.136508942,-0.031973,0.024103,-0.999198,1.582496,-1.674750,-0.150632,-162.861801,40.150143,0.5991,1.0000,0.7594,0.5991,1.0000,0.7594,2558,2855,0.895972,0,2.0000
1777379069.186923027,-0.031642,0.025496,-0.999174,1.595635,-1.694882,-0.147788,-150.386419,46.615045,0.8720,1.0000,0.9232,0.8720,1.0000,0.9232,2529,2858,0.884885,0,2.0000
1777379069.237354040,-0.032152,0.023306,-0.999211,1.620844,-1.724755,-0.116352,-134.192518,50.467055,0.9833,1.0000,0.9900,0.9833,1.0000,0.9900,2466,2862,0.861635,0,2.0000
1777379069.287352085,-0.033787,0.026666,-0.999073,1.632013,-1.757023,-0.071116,-117.002775,51.219699,0.8107,1.0000,0.8864,0.8107,1.0000,0.8864,2390,2875,0.831304,0,2.0000
1777379069.337337971,-0.032310,0.023964,-0.999191,1.660197,-1.786181,-0.078363,-100.389465,49.211654,0.4152,1.0000,0.6491,0.4152,1.0000,0.6491,2488,2871,0.866597,0,2.0000
1777379069.387320042,-0.034707,0.021425,-0.999168,1.662247,-1.781874,-0.070338,-86.716716,44.752716,0.2029,1.0000,0.5217,0.2029,1.0000,0.5217,2339,2882,0.811589,0,2.0000
1777379069.436978102,-0.033784,0.024222,-0.999136,1.656692,-1.840657,-0.057121,-76.005363,38.499451,0.5103,1.0000,0.7062,0.5103,1.0000,0.7062,2465,2914,0.845916,0,2.0000
1777379069.487015009,-0.033052,0.023555,-0.999176,1.691109,-1.873783,-0.054662,-68.274364,30.883107,0.6420,1.0000,0.7852,0.6420,1.0000,0.7852,2451,2893,0.847217,0,2.0000
1777379069.536572933,-0.033046,0.024524,-0.999153,1.729578,-1.913363,-0.050657,-62.625056,22.504600,0.6150,1.0000,0.7690,0.6150,1.0000,0.7690,2499,2901,0.861427,0,2.0000
1777379069.586260080,-0.034354,0.021773,-0.999173,1.766262,-1.961166,-0.047441,-59.315006,13.376579,0.4495,1.0000,0.6697,0.4495,1.0000,0.6697,2384,2906,0.820372,0,2.0000
1777379069.636208057,-0.035465,0.022832,-0.999110,1.799771,-1.968937,-0.042315,-57.099106,3.880315,0.2040,1.0000,0.5224,0.2040,1.0000,0.5224,2365,2911,0.812436,0,2.0000
1777379069.685843945,-0.033250,0.025417,-0.999124,1.805339,-1.985744,-0.042178,-56.413870,-5.241186,0.2451,1.0000,0.5471,0.2451,1.0000,0.5471,2483,2935,0.845997,0,2.0000
1777379069.735783100,-0.033315,0.024956,-0.999133,1.824985,-2.017494,-0.047851,-57.076925,-14.052198,0.4827,1.0000,0.6896,0.4827,1.0000,0.6896,2526,2946,0.857434,0,2.0000
1777379069.785845041,-0.033065,0.025303,-0.999133,1.854665,-2.051553,-0.052379,-58.425033,-22.025824,0.6554,1.0000,0.7932,0.6554,1.0000,0.7932,2489,2936,0.847752,0,2.0000
1777379069.835845947,-0.034105,0.023875,-0.999133,1.826269,-2.145618,-0.066118,-60.583004,-29.422008,0.7572,1.0000,0.8543,0.7572,1.0000,0.8543,2496,2957,0.844099,0,2.0000
1777379069.885838985,-0.034438,0.024868,-0.999097,1.884633,-2.135074,-0.065280,-63.565659,-36.653717,0.7865,1.0000,0.8719,0.7865,1.0000,0.8719,2455,2919,0.841041,0,2.0000
1777379069.935792923,-0.033641,0.024806,-0.999126,1.978130,-2.085253,-0.062053,-67.944466,-43.246381,0.7252,1.0000,0.8351,0.7252,1.0000,0.8351,2437,2870,0.849129,0,2.0000
1777379069.985882044,-0.032934,0.025825,-0.999124,2.028753,-2.076725,-0.069026,-74.257348,-48.860064,0.5654,1.0000,0.7392,0.5654,1.0000,0.7392,2407,2851,0.844265,0,2.0000
1777379070.035852909,-0.033656,0.024034,-0.999144,2.032784,-2.087230,-0.087798,-82.903606,-53.288264,0.3087,1.0000,0.5852,0.3087,1.0000,0.5852,2362,2853,0.827900,0,2.0000
1777379070.086226940,-0.032408,0.024883,-0.999165,2.034802,-2.118354,-0.105933,-94.727582,-56.824343,0.2291,1.0000,0.5375,0.2291,1.0000,0.5375,2392,2838,0.842847,0,2.0000
1777379070.136254072,-0.032658,0.023890,-0.999181,2.063313,-2.150836,-0.097931,-107.293747,-59.302212,0.5438,1.0000,0.7263,0.5438,1.0000,0.7263,2331,2823,0.825717,0,2.0000
1777379070.186269045,-0.032573,0.025804,-0.999136,2.077641,-2.135852,-0.099634,-123.734850,-59.483549,0.8265,1.0000,0.8959,0.8265,1.0000,0.8959,2372,2822,0.840539,0,2.0000
1777379070.236259937,-0.033983,0.024973,-0.999110,2.088749,-2.144946,-0.110439,-137.984164,-58.087433,0.9033,1.0000,0.9420,0.9033,1.0000,0.9420,2405,2821,0.852535,0,2.0000
1777379070.286668062,-0.034165,0.025377,-0.999094,2.090753,-2.156963,-0.126648,-150.283474,-55.408180,0.8235,1.0000,0.8941,0.8235,1.0000,0.8941,2383,2814,0.846837,0,2.0000
1777379070.336683035,-0.030813,0.025156,-0.999209,2.090855,-2.148547,-0.140160,-160.480354,-51.736831,0.6503,1.0000,0.7902,0.6503,1.0000,0.7902,2301,2826,0.814225,0,2.0000
1777379070.386662960,-0.032460,0.025934,-0.999137,2.103606,-2.146520,-0.156784,-168.932713,-47.796408,0.4372,1.0000,0.6623,0.4372,1.0000,0.6623,2371,2818,0.841377,0,2.0000
1777379070.436686039,-0.035535,0.022796,-0.999108,2.107456,-2.145961,-0.156112,-176.264460,-43.294086,0.2167,1.0000,0.5300,0.2167,1.0000,0.5300,2272,2824,0.804533,0,2.0000
1777379070.486696005,-0.032263,0.025691,-0.999149,2.102667,-2.156536,-0.179023,177.802816,-38.820415,0.1654,1.0000,0.4993,0.1654,1.0000,0.4993,2361,2828,0.834866,0,2.0000
1777379070.537153959,-0.030048,0.026311,-0.999202,2.100942,-2.147568,-0.189933,173.138785,-33.298260,0.2903,1.0000,0.5742,0.2903,1.0000,0.5742,2313,2844,0.813291,0,2.0000
1777379070.587100029,-0.037353,0.020887,-0.999084,2.097927,-2.131753,-0.206467,169.029953,-27.064703,0.3618,1.0000,0.6171,0.3618,1.0000,0.6171,2217,2864,0.774092,0,2.0000
1777379070.637147903,-0.034563,0.025296,-0.999082,2.096967,-2.129747,-0.217488,165.323090,-20.264614,0.3706,1.0000,0.6224,0.3706,1.0000,0.6224,2492,2881,0.864977,0,2.0000
1777379070.686712027,-0.034806,0.025985,-0.999056,2.095777,-2.142542,-0.214615,161.455360,-12.799025,0.3142,1.0000,0.5885,0.3142,1.0000,0.5885,2527,2918,0.866004,0,2.0000
1777379070.736327887,-0.033316,0.026145,-0.999103,2.104580,-2.158727,-0.223884,157.139674,-5.480833,0.2018,1.0000,0.5211,0.2018,1.0000,0.5211,2483,2916,0.851509,0,2.0000
1777379070.786308050,-0.031019,0.026998,-0.999154,2.113251,-2.160585,-0.224638,152.444033,1.909871,0.1341,1.0000,0.4804,0.1341,1.0000,0.4804,2442,2934,0.832311,0,2.0000
1777379070.836740017,-0.032417,0.026830,-0.999114,2.120128,-2.154831,-0.236009,147.323845,9.277184,0.3547,1.0000,0.6128,0.3547,1.0000,0.6128,2521,2939,0.857775,0,2.0000
1777379070.886740923,-0.027802,0.027008,-0.999249,2.137879,-2.170778,-0.186813,141.978299,17.448335,0.5986,1.0000,0.7591,0.5986,1.0000,0.7591,2294,2966,0.773432,0,2.0000
1777379070.937148094,-0.034645,0.023375,-0.999126,2.133088,-2.172833,-0.183221,135.195273,24.713975,0.7836,1.0000,0.8702,0.7836,1.0000,0.8702,2436,2989,0.814988,0,2.0000
1777379070.987143993,-0.035675,0.023802,-0.999080,2.135671,-2.179879,-0.164222,127.532391,32.043575,0.8819,1.0000,0.9291,0.8819,1.0000,0.9291,2499,3020,0.827483,0,2.0000
1777379071.037601948,-0.032901,0.025639,-0.999130,2.138264,-2.207657,-0.140150,118.312688,39.381437,0.8369,1.0000,0.9021,0.8369,1.0000,0.9021,2579,3048,0.846129,0,2.0000
1777379071.088011980,-0.033662,0.023519,-0.999157,2.156422,-2.231687,-0.118144,107.501998,46.529234,0.6155,1.0000,0.7693,0.6155,1.0000,0.7693,2522,3058,0.824722,0,2.0000
1777379071.137968063,-0.035834,0.021063,-0.999136,2.176011,-2.248358,-0.097480,93.811983,53.085795,0.2116,1.0000,0.5270,0.2116,1.0000,0.5270,2416,3069,0.787227,0,2.0000
1777379071.187952042,-0.032483,0.025020,-0.999159,2.209720,-2.270231,-0.083793,76.313747,58.839334,0.4609,1.0000,0.6765,0.4609,1.0000,0.6765,2557,3074,0.831815,0,2.0000
1777379071.237981081,-0.029021,0.025146,-0.999262,2.240087,-2.322526,-0.068907,53.033457,62.431933,0.8090,1.0000,0.8854,0.8090,1.0000,0.8854,2411,3076,0.783810,0,2.0000
1777379071.287615061,-0.035025,0.022768,-0.999127,2.301853,-2.350230,-0.073103,29.568507,62.672929,0.7278,1.0000,0.8367,0.7278,1.0000,0.8367,2502,3041,0.822756,0,2.0000
1777379071.337297916,-0.033339,0.023477,-0.999168,2.362568,-2.396950,-0.072740,5.668913,60.319635,0.2421,1.0000,0.5453,0.2421,1.0000,0.5453,2484,2994,0.829659,0,2.0000
1777379071.386840105,-0.032537,0.022330,-0.999221,2.389927,-2.435893,-0.066073,-13.302153,55.575705,0.4725,1.0000,0.6835,0.4725,1.0000,0.6835,2441,3007,0.811773,0,2.0000
1777379071.436429977,-0.032010,0.022764,-0.999228,2.428342,-2.445938,-0.069624,-28.177780,50.117889,0.8371,1.0000,0.9022,0.8371,1.0000,0.9022,2434,2987,0.814864,0,2.0000
1777379071.486025095,-0.033169,0.023432,-0.999175,2.446592,-2.470814,-0.073659,-41.121680,44.820369,0.9917,1.0000,0.9950,0.9917,1.0000,0.9950,2488,2999,0.829610,0,2.0000
1777379071.535197020,-0.031433,0.023625,-0.999227,2.450438,-2.534853,-0.089326,-52.891820,39.831478,0.9520,1.0000,0.9712,0.9520,1.0000,0.9712,2472,2989,0.827032,0,2.0000
1777379071.584842920,-0.031740,0.023267,-0.999225,2.476037,-2.566535,-0.094915,-63.571667,34.574901,0.7692,1.0000,0.8615,0.7692,1.0000,0.8615,2463,2967,0.830131,0,2.0000
1777379071.634419918,-0.029872,0.023352,-0.999281,2.512151,-2.599000,-0.106202,-73.510446,29.182244,0.5110,1.0000,0.7066,0.5110,1.0000,0.7066,2406,2939,0.818646,0,2.0000
1777379071.684096098,-0.029035,0.022269,-0.999330,2.511574,-2.659169,-0.117852,-83.687655,24.519612,0.2313,1.0000,0.5388,0.2313,1.0000,0.5388,2385,2952,0.807927,0,2.0000
1777379071.734070063,-0.030105,0.023214,-0.999277,2.585223,-2.607322,-0.131972,-93.495461,20.209710,0.1432,1.0000,0.4859,0.1432,1.0000,0.4859,2426,2900,0.836552,0,2.0000
1777379071.784039974,-0.028655,0.021038,-0.999368,2.611008,-2.620282,-0.141832,-102.735457,15.698666,0.2771,1.0000,0.5662,0.2771,1.0000,0.5662,2320,2896,0.801105,0,2.0000
1777379071.834043026,-0.027919,0.022020,-0.999368,2.624667,-2.646713,-0.170530,-110.936657,11.071650,0.3078,1.0000,0.5847,0.3078,1.0000,0.5847,2359,2888,0.816828,0,2.0000
1777379071.883685112,-0.028545,0.023444,-0.999318,2.627144,-2.651962,-0.177595,-119.386199,7.342556,0.2854,1.0000,0.5712,0.2854,1.0000,0.5712,2397,2903,0.825698,0,2.0000
1777379071.933655024,-0.027771,0.021952,-0.999373,2.636171,-2.660076,-0.181897,-127.697954,4.083878,0.2212,1.0000,0.5327,0.2212,1.0000,0.5327,2355,2919,0.806783,0,2.0000
1777379071.983691931,-0.030593,0.022867,-0.999270,2.637606,-2.676356,-0.196745,-135.418407,0.333731,0.1105,1.0000,0.4663,0.1105,1.0000,0.4663,2400,2930,0.819113,0,2.0000
1777379072.034107924,-0.030118,0.023306,-0.999275,2.641516,-2.685023,-0.217111,-143.099872,-4.215375,0.2237,1.0000,0.5342,0.2237,1.0000,0.5342,2452,2933,0.836004,0,2.0000
1777379072.084117889,-0.029957,0.022076,-0.999307,2.641183,-2.672600,-0.241276,-150.934403,-8.794362,0.3215,1.0000,0.5929,0.3215,1.0000,0.5929,2425,2939,0.825111,0,2.0000
1777379072.134078026,-0.028812,0.023819,-0.999301,2.640509,-2.664848,-0.246295,-158.895328,-12.578074,0.3401,1.0000,0.6040,0.3401,1.0000,0.6040,2470,2953,0.836438,0,2.0000
1777379072.184092045,-0.031014,0.021764,-0.999282,2.646090,-2.657114,-0.257080,-166.702298,-16.640185,0.2987,1.0000,0.5792,0.2987,1.0000,0.5792,2465,2967,0.830806,0,2.0000
1777379072.234525919,-0.025644,0.024515,-0.999370,2.662994,-2.671260,-0.252024,-174.385241,-20.371194,0.1892,1.0000,0.5135,0.1892,1.0000,0.5135,2368,2984,0.793566,0,2.0000
1777379072.284939051,-0.026515,0.022582,-0.999393,2.645854,-2.674599,-0.263818,177.324152,-24.904525,0.1449,1.0000,0.4869,0.1449,1.0000,0.4869,2441,2987,0.817208,0,2.0000
1777379072.334917068,-0.028177,0.022375,-0.999353,2.644585,-2.675786,-0.260194,168.806228,-28.590281,0.3792,1.0000,0.6275,0.3792,1.0000,0.6275,2498,3007,0.830728,0,2.0000
1777379072.385365009,-0.028258,0.023048,-0.999335,2.650989,-2.683026,-0.235529,159.580834,-31.430753,0.6203,1.0000,0.7722,0.6203,1.0000,0.7722,2504,3037,0.824498,0,2.0000
1777379072.435739040,-0.028624,0.023892,-0.999305,2.635628,-2.672632,-0.212483,149.330765,-33.948199,0.8309,1.0000,0.8985,0.8309,1.0000,0.8985,2510,3068,0.818123,0,2.0000
1777379072.486161947,-0.027021,0.024545,-0.999333,2.622244,-2.677105,-0.208679,137.931683,-36.252274,0.9539,1.0000,0.9723,0.9539,1.0000,0.9723,2429,3069,0.791463,0,2.0000
1777379072.536578894,-0.029275,0.021935,-0.999331,2.631315,-2.695829,-0.187426,126.290138,-36.582506,0.9217,1.0000,0.9530,0.9217,1.0000,0.9530,2465,3111,0.792350,0,2.0000
1777379072.586950064,-0.029090,0.022127,-0.999332,2.639310,-2.710745,-0.167441,115.307701,-35.140715,0.7536,1.0000,0.8522,0.7536,1.0000,0.8522,2509,3148,0.797014,0,2.0000
1777379072.637415886,-0.029368,0.022371,-0.999318,2.630074,-2.716879,-0.152168,104.456723,-32.073528,0.4869,1.0000,0.6922,0.4869,1.0000,0.6922,2514,3168,0.793561,0,2.0000
1777379072.687751055,-0.028080,0.022051,-0.999362,2.627183,-2.746190,-0.138627,94.383087,-27.529935,0.1987,1.0000,0.5192,0.1987,1.0000,0.5192,2493,3187,0.782240,0,2.0000
1777379072.737790108,-0.030020,0.022179,-0.999303,2.658420,-2.791696,-0.120609,85.972308,-22.342321,0.1657,1.0000,0.4994,0.1657,1.0000,0.4994,2487,3215,0.773561,0,2.0000
1777379072.787364960,-0.027629,0.021668,-0.999383,2.691297,-2.838218,-0.111871,79.153166,-16.697706,0.2576,1.0000,0.5546,0.2576,1.0000,0.5546,2477,3228,0.767348,0,2.0000
1777379072.837412119,-0.028310,0.023278,-0.999328,2.752707,-2.874363,-0.105771,72.807618,-9.808876,0.2446,1.0000,0.5468,0.2446,1.0000,0.5468,2471,3231,0.764779,0,2.0000
1777379072.886974096,-0.026713,0.021172,-0.999419,2.785868,-2.910522,-0.100362,67.162298,-1.927435,0.1194,1.0000,0.4716,0.1194,1.0000,0.4716,2449,3231,0.757970,0,2.0000
1777379072.936990023,-0.028191,0.023047,-0.999337,2.792530,-2.973584,-0.098342,61.777959,6.811852,0.2652,1.0000,0.5591,0.2652,1.0000,0.5591,2440,3230,0.755418,0,2.0000
1777379072.986610889,-0.027080,0.021921,-0.999393,2.832984,-3.025658,-0.109002,57.838380,16.565969,0.5393,1.0000,0.7236,0.5393,1.0000,0.7236,2434,3208,0.758728,0,2.0000
1777379073.036633968,-0.028799,0.021020,-0.999364,2.865827,-3.038439,-0.109821,54.381547,26.481349,0.7793,1.0000,0.8676,0.7793,1.0000,0.8676,2395,3203,0.747736,0,2.0000
1777379073.086630106,-0.027341,0.022687,-0.999369,2.901455,-3.049513,-0.116268,51.947148,37.026026,0.9399,1.0000,0.9640,0.9399,1.0000,0.9640,2389,3196,0.747497,0,2.0000
1777379073.136213064,-0.028182,0.021911,-0.999363,2.904075,-3.109289,-0.125347,50.018358,47.333754,0.9833,1.0000,0.9900,0.9833,1.0000,0.9900,2422,3207,0.755223,0,2.0000
1777379073.186240911,-0.028876,0.021580,-0.999350,2.870947,-3.205159,-0.130670,47.811933,57.193248,0.9157,1.0000,0.9494,0.9157,1.0000,0.9494,2358,3186,0.740113,0,2.0000
1777379073.235826969,-0.027374,0.022098,-0.999381,2.885980,-3.213275,-0.134364,45.144267,66.694340,0.7540,1.0000,0.8524,0.7540,1.0000,0.8524,2394,3185,0.751648,0,2.0000
1777379073.285820007,-0.026248,0.021453,-0.999425,2.921481,-3.207567,-0.142555,41.362187,75.760414,0.5253,1.0000,0.7152,0.5253,1.0000,0.7152,2380,3168,0.751263,0,2.0000
1777379073.335470915,-0.025509,0.020542,-0.999464,2.943387,-3.218764,-0.150178,28.027163,83.981054,0.2436,1.0000,0.5461,0.2436,1.0000,0.5461,2300,3156,0.728771,0,2.0000
1777379073.385499001,-0.026999,0.021552,-0.999403,2.935857,-3.264918,-0.163240,-109.592747,86.568894,0.1388,1.0000,0.4833,0.1388,1.0000,0.4833,2371,3130,0.757508,0,2.0000
1777379073.435446978,-0.027417,0.021044,-0.999403,2.948898,-3.269789,-0.176284,-127.998839,78.282018,0.4457,1.0000,0.6674,0.4457,1.0000,0.6674,2372,3103,0.764422,0,2.0000
1777379073.485513926,-0.026999,0.022012,-0.999393,2.962011,-3.278674,-0.185958,-129.821395,69.522830,0.6798,1.0000,0.8079,0.6798,1.0000,0.8079,2366,3095,0.764459,0,2.0000
1777379073.535525084,-0.026771,0.022475,-0.999389,2.962438,-3.297554,-0.198973,-129.640417,61.354908,0.8438,1.0000,0.9063,0.8438,1.0000,0.9063,2366,3093,0.764953,0,2.0000
1777379073.585540056,-0.027109,0.021537,-0.999400,2.965853,-3.305760,-0.213121,-129.444959,53.657764,0.9430,1.0000,0.9658,0.9430,1.0000,0.9658,2379,3069,0.775171,0,2.0000
1777379073.635112047,-0.027199,0.021914,-0.999390,2.988626,-3.286463,-0.223447,-129.352382,45.989968,0.9820,1.0000,0.9892,0.9820,1.0000,0.9892,2398,3069,0.781362,0,2.0000
1777379073.685159922,-0.026891,0.021515,-0.999407,2.984086,-3.309808,-0.225200,-129.364707,38.127112,0.9573,1.0000,0.9744,0.9573,1.0000,0.9744,2397,3069,0.781036,0,2.0000
