timestamp,nx,ny,nz,qx,qy,qz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1777379061.786386967,-0.017745,0.016246,-0.999711,0.061566,-0.063513,-0.038731,104.463907,18.609031,0.3450,1.0000,0.6070,0.3450,1.0000,0.6070,456,456,1.000000,0,2.0000
1777379061.836388111,-0.017907,0.016483,-0.999704,0.068622,-0.069342,-0.031565,101.391125,18.568863,0.2886,1.0000,0.5731,0.2886,1.0000,0.5731,461,461,1.000000,0,2.0000
1777379061.885967016,-0.017650,0.015750,-0.999720,0.060386,-0.066579,-0.020018,98.290320,18.427056,0.2283,1.0000,0.5370,0.2283,1.0000,0.5370,455,467,0.974304,0,2.0000
1777379061.936093092,-0.018740,0.022936,-0.999561,0.075868,-0.079843,-0.012484,94.917802,18.200910,0.1609,1.0000,0.4965,0.1609,1.0000,0.4965,415,473,0.877378,0,2.0000
1777379061.986105919,-0.017928,0.015627,-0.999717,0.077179,-0.088826,-0.003343,91.603965,17.987830,0.0945,1.0000,0.4567,0.0945,1.0000,0.4567,474,477,0.993711,0,2.0000
1777379062.036082983,-0.017335,0.013784,-0.999755,0.088885,-0.090966,0.005838,88.534006,17.791432,0.0911,1.0000,0.4546,0.0911,1.0000,0.4546,471,486,0.969136,0,2.0000
1777379062.086065054,-0.017557,0.013946,-0.999749,0.094015,-0.107145,0.012957,85.608985,17.735381,0.1477,1.0000,0.4886,0.1477,1.0000,0.4886,479,493,0.971602,0,2.0000
1777379062.136419058,-0.019322,0.017370,-0.999662,0.096935,-0.116256,0.018907,82.800515,17.930651,0.2031,1.0000,0.5219,0.2031,1.0000,0.5219,503,504,0.998016,0,2.0000
1777379062.186479092,-0.017695,0.013122,-0.999757,0.102627,-0.127078,0.024175,80.088292,18.384482,0.2588,1.0000,0.5553,0.2588,1.0000,0.5553,496,514,0.964981,0,2.0000
1777379062.236409903,-0.017711,0.012260,-0.999768,0.107427,-0.140408,0.028255,77.397229,18.941734,0.3154,1.0000,0.5892,0.3154,1.0000,0.5892,509,531,0.958569,0,2.0000
1777379062.286438942,-0.020682,0.017852,-0.999627,0.121157,-0.150193,0.034330,74.496868,19.305658,0.3729,1.0000,0.6237,0.3729,1.0000,0.6237,547,547,1.000000,0,2.0000
1777379062.336857080,-0.020706,0.017075,-0.999640,0.134834,-0.157729,0.040145,71.486593,19.384538,0.4260,1.0000,0.6556,0.4260,1.0000,0.6556,559,565,0.989381,0,2.0000
1777379062.386838913,-0.016582,0.008836,-0.999823,0.144612,-0.163353,0.040944,68.624863,19.354074,0.4712,1.0000,0.6827,0.4712,1.0000,0.6827,526,576,0.913194,0,2.0000
1777379062.436871052,-0.015603,0.006027,-0.999860,0.150697,-0.169539,0.045268,66.051599,19.249479,0.5069,1.0000,0.7041,0.5069,1.0000,0.7041,506,589,0.859083,0,2.0000
1777379062.486943007,-0.019200,0.011749,-0.999747,0.157231,-0.174078,0.051653,63.687775,19.075875,0.5348,1.0000,0.7209,0.5348,1.0000,0.7209,552,603,0.915423,0,2.0000
1777379062.536880016,-0.017593,0.009709,-0.999798,0.164368,-0.180563,0.056548,61.507731,18.892525,0.5568,1.0000,0.7341,0.5568,1.0000,0.7341,560,614,0.912052,0,2.0000
1777379062.586872101,-0.022625,0.018420,-0.999574,0.173084,-0.182175,0.058442,59.351535,18.625722,0.5735,1.0000,0.7441,0.5735,1.0000,0.7441,627,627,1.000000,0,2.0000
