timestamp,nx,ny,nz,qx,qy,qz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1777378914.091629028,0.135089,0.120461,-0.983484,-2.320383,-1.667922,-0.492223,130.486116,54.212099,0.9432,1.0000,0.9659,0.9432,1.0000,0.9659,1935,4501,0.429904,0,2.0000
1777378914.141685963,0.107620,0.137129,-0.984690,-2.328989,-1.693964,-0.483461,122.580957,60.922992,0.7925,1.0000,0.8755,0.7925,1.0000,0.8755,1732,4544,0.381162,0,2.0000
1777378914.191602945,0.128737,0.124911,-0.983781,-2.327417,-1.699856,-0.474407,110.306178,66.917672,0.5138,1.0000,0.7083,0.5138,1.0000,0.7083,1981,4566,0.433859,0,2.0000
1777378914.241249084,0.112318,0.150132,-0.982265,-2.313372,-1.696150,-0.456199,92.281012,70.947669,0.1125,1.0000,0.4675,0.1125,1.0000,0.4675,1750,4583,0.381846,0,2.0000
1777378914.291187048,0.132413,0.110564,-0.985009,-2.285917,-1.688389,-0.446668,70.120407,72.044749,0.4242,1.0000,0.6545,0.4242,1.0000,0.6545,1756,4593,0.382321,0,2.0000
1777378914.341264963,0.143739,0.124683,-0.981730,-2.305554,-1.742093,-0.443141,48.547368,71.299992,0.6422,1.0000,0.7853,0.6422,1.0000,0.7853,1759,4611,0.381479,0,2.0000
1777378914.391271114,0.127461,0.141096,-0.981756,-2.330037,-1.760953,-0.435330,30.416510,68.495450,0.6324,1.0000,0.7795,0.6324,1.0000,0.7795,1771,4602,0.384833,0,2.0000
1777378914.441232920,0.115770,0.148011,-0.982186,-2.351234,-1.785973,-0.427174,17.496413,64.379899,0.4940,1.0000,0.6964,0.4940,1.0000,0.6964,1709,4590,0.372331,0,2.0000
1777378914.491242886,0.103097,0.141853,-0.984504,-2.362022,-1.808434,-0.433173,9.535101,59.575478,0.3491,1.0000,0.6095,0.3491,1.0000,0.6095,1659,4596,0.360966,0,2.0000
1777378914.541249990,0.140958,0.120253,-0.982685,-2.375842,-1.832424,-0.443279,4.561186,54.487708,0.2308,1.0000,0.5385,0.2308,1.0000,0.5385,1737,4577,0.379506,0,2.0000
1777378914.591253996,0.140695,0.109574,-0.983971,-2.385153,-1.864605,-0.449120,1.024527,49.347379,0.1308,1.0000,0.4785,0.1308,1.0000,0.4785,1790,4576,0.391171,0,2.0000
1777378914.641324997,0.141433,0.134998,-0.980700,-2.400222,-1.888688,-0.442449,-2.229016,43.849724,0.1698,1.0000,0.5019,0.1698,1.0000,0.5019,1611,4582,0.351593,0,2.0000
1777378914.691349030,0.094980,0.140597,-0.985501,-2.417821,-1.907109,-0.444505,-5.741036,38.010287,0.2717,1.0000,0.5630,0.2717,1.0000,0.5630,1595,4569,0.349092,0,2.0000
1777378914.741780043,0.115763,0.128698,-0.984904,-2.427835,-1.928380,-0.470228,-9.529764,31.945101,0.3577,1.0000,0.6146,0.3577,1.0000,0.6146,1713,4556,0.375988,0,2.0000
1777378914.791755915,0.116600,0.124455,-0.985350,-2.437630,-1.938663,-0.459627,-13.127589,25.499782,0.3982,1.0000,0.6389,0.3982,1.0000,0.6389,1916,4567,0.419531,0,2.0000
1777378914.842164993,0.133534,0.096321,-0.986352,-2.454418,-1.960626,-0.439418,-16.600176,18.798494,0.3848,1.0000,0.6309,0.3848,1.0000,0.6309,1689,4565,0.369989,0,2.0000
1777378914.892178059,0.102756,0.150970,-0.983183,-2.469932,-1.982365,-0.419060,-20.169747,12.227364,0.3226,1.0000,0.5935,0.3226,1.0000,0.5935,1585,4536,0.349427,0,2.0000
1777378914.942167997,0.097740,0.143926,-0.984750,-2.489648,-2.003140,-0.429753,-24.141117,5.282504,0.2045,1.0000,0.5227,0.2045,1.0000,0.5227,1585,4565,0.347207,0,2.0000
1777378914.992106915,0.126832,0.111200,-0.985672,-2.510536,-2.018283,-0.427186,-27.584329,-1.609469,0.1263,1.0000,0.4758,0.1263,1.0000,0.4758,1703,4541,0.375028,0,2.0000
1777378915.042197943,0.113060,0.095228,-0.989014,-2.542441,-2.052973,-0.450205,-32.082744,-7.149166,0.2933,1.0000,0.5760,0.2933,1.0000,0.5760,1623,4540,0.357489,0,2.0000
1777378915.092178106,0.136268,0.109787,-0.984570,-2.570728,-2.080744,-0.457228,-37.249994,-12.522822,0.4653,1.0000,0.6792,0.4653,1.0000,0.6792,1714,4549,0.376786,0,2.0000
1777378915.142216921,0.128345,0.142995,-0.981366,-2.590733,-2.103153,-0.475907,-42.954863,-17.718304,0.6204,1.0000,0.7722,0.6204,1.0000,0.7722,1620,4546,0.356357,0,2.0000
1777378915.192164898,0.130999,0.127660,-0.983129,-2.590368,-2.099247,-0.503336,-49.014770,-22.848683,0.7375,1.0000,0.8425,0.7375,1.0000,0.8425,1885,4565,0.412924,0,2.0000
1777378915.242116928,0.141073,0.126570,-0.981875,-2.614272,-2.132593,-0.510211,-55.272386,-27.306534,0.7860,1.0000,0.8716,0.7860,1.0000,0.8716,1784,4573,0.390116,0,2.0000
1777378915.292562008,0.112937,0.134861,-0.984407,-2.615174,-2.131922,-0.518753,-61.694021,-31.688570,0.7702,1.0000,0.8621,0.7702,1.0000,0.8621,1783,4594,0.388115,0,2.0000
1777378915.342662096,0.139873,0.106591,-0.984415,-2.648138,-2.153771,-0.512974,-68.053287,-35.650922,0.6896,1.0000,0.8138,0.6896,1.0000,0.8138,1733,4570,0.379212,0,2.0000
1777378915.392580032,0.123012,0.131248,-0.983688,-2.655378,-2.173377,-0.522354,-75.634273,-39.312918,0.5232,1.0000,0.7139,0.5232,1.0000,0.7139,1867,4566,0.408892,0,2.0000
1777378915.442584991,0.131542,0.122686,-0.983689,-2.658130,-2.177732,-0.541174,-84.402264,-42.823479,0.2740,1.0000,0.5644,0.2740,1.0000,0.5644,1947,4572,0.425853,0,2.0000
1777378915.492639065,0.099483,0.146122,-0.984252,-2.685691,-2.201628,-0.555848,-94.103802,-45.695639,0.2284,1.0000,0.5371,0.2284,1.0000,0.5371,1756,4542,0.386614,0,2.0000
1777378915.542558908,0.117755,0.138163,-0.983384,-2.714268,-2.228909,-0.576622,-104.209543,-48.141616,0.5255,1.0000,0.7153,0.5255,1.0000,0.7153,1942,4516,0.430027,0,2.0000
1777378915.592592955,0.101435,0.146007,-0.984070,-2.728130,-2.242344,-0.597313,-114.609384,-49.920573,0.7711,1.0000,0.8627,0.7711,1.0000,0.8627,1788,4492,0.398041,0,2.0000
1777378915.642236948,0.109288,0.138915,-0.984255,-2.731104,-2.241497,-0.598136,-125.282318,-50.971639,0.9302,1.0000,0.9581,0.9302,1.0000,0.9581,1841,4490,0.410022,0,2.0000
1777378915.691809893,0.123255,0.133496,-0.983355,-2.711686,-2.209052,-0.609646,-135.739017,-51.229823,0.9785,1.0000,0.9871,0.9785,1.0000,0.9871,1976,4463,0.442752,0,2.0000
1777378915.741832972,0.126048,0.142195,-0.981780,-2.761029,-2.267676,-0.621165,-145.920632,-50.706524,0.9187,1.0000,0.9512,0.9187,1.0000,0.9512,1827,4438,0.411672,0,2.0000
1777378915.791415930,0.108890,0.117140,-0.987128,-2.706736,-2.191018,-0.632550,-154.963164,-49.487030,0.7815,1.0000,0.8689,0.7815,1.0000,0.8689,1817,4416,0.411458,0,2.0000
1777378915.840997934,0.103847,0.142144,-0.984384,-2.725154,-2.212256,-0.636874,-163.712811,-47.661610,0.5823,1.0000,0.7494,0.5823,1.0000,0.7494,1834,4416,0.415308,0,2.0000
1777378915.891026974,0.108930,0.141336,-0.983950,-2.729476,-2.215172,-0.653437,-171.350406,-45.404623,0.3676,1.0000,0.6206,0.3676,1.0000,0.6206,1870,4378,0.427136,0,2.0000
1777378915.941051960,0.099269,0.137692,-0.985488,-2.732939,-2.215518,-0.662070,-178.537146,-42.205009,0.1453,1.0000,0.4872,0.1453,1.0000,0.4872,1750,4354,0.401929,0,2.0000
1777378915.991095066,0.137906,0.125311,-0.982486,-2.735701,-2.214156,-0.667885,174.796605,-38.052885,0.2557,1.0000,0.5534,0.2557,1.0000,0.5534,1920,4342,0.442193,0,2.0000
1777378916.041152000,0.102843,0.141537,-0.984576,-2.754419,-2.238135,-0.684606,168.777143,-33.486413,0.4118,1.0000,0.6471,0.4118,1.0000,0.6471,1763,4307,0.409334,0,2.0000
1777378916.091875076,0.137875,0.139061,-0.980639,-2.763975,-2.241364,-0.729406,163.635091,-28.058726,0.4970,1.0000,0.6982,0.4970,1.0000,0.6982,1817,4190,0.433652,0,2.0000
1777378916.141526937,0.100922,0.145199,-0.984242,-2.758134,-2.228763,-0.715807,159.185157,-21.680112,0.5010,1.0000,0.7006,0.5010,1.0000,0.7006,1816,4236,0.428706,0,2.0000
1777378916.191865921,0.114600,0.143375,-0.983011,-2.766030,-2.233380,-0.752635,155.381456,-14.881971,0.4274,1.0000,0.6564,0.4274,1.0000,0.6564,1955,4189,0.466698,0,2.0000
1777378916.241825104,0.108149,0.139318,-0.984324,-2.772049,-2.241585,-0.739918,152.113660,-7.237697,0.2743,1.0000,0.5646,0.2743,1.0000,0.5646,1883,4228,0.445364,0,2.0000
1777378916.291851044,0.097007,0.145151,-0.984643,-2.796783,-2.265569,-0.730635,149.030763,-0.435175,0.1016,1.0000,0.4610,0.1016,1.0000,0.4610,1873,4279,0.437719,0,2.0000
1777378916.341943026,0.126639,0.133327,-0.982948,-2.816759,-2.284064,-0.727023,146.760213,8.064930,0.3239,1.0000,0.5943,0.3239,1.0000,0.5943,2035,4293,0.474027,0,2.0000
1777378916.391870022,0.110621,0.147338,-0.982881,-2.800490,-2.254379,-0.750232,144.882126,17.719780,0.5889,1.0000,0.7533,0.5889,1.0000,0.7533,1859,4248,0.437618,0,2.0000
1777378916.441962004,0.111629,0.133237,-0.984778,-2.816966,-2.251591,-0.738738,142.529770,26.202611,0.7880,1.0000,0.8728,0.7880,1.0000,0.8728,1859,4276,0.434752,0,2.0000
1777378916.491544008,0.120348,0.139328,-0.982906,-2.861923,-2.325353,-0.674147,140.236368,33.257137,0.9116,1.0000,0.9469,0.9116,1.0000,0.9469,1979,4467,0.443027,0,2.0000
1777378916.541193008,0.099833,0.138391,-0.985333,-2.870538,-2.318113,-0.669473,136.570058,41.519909,0.9920,1.0000,0.9952,0.9920,1.0000,0.9952,1807,4485,0.402899,0,2.0000
1777378916.590728998,0.115403,0.129903,-0.984788,-2.877655,-2.334737,-0.660878,131.756040,49.391425,0.9837,1.0000,0.9902,0.9837,1.0000,0.9902,1856,4500,0.412444,0,2.0000
1777378916.640331984,0.113916,0.146687,-0.982602,-2.894535,-2.353939,-0.646954,125.342031,56.728746,0.8787,1.0000,0.9272,0.8787,1.0000,0.9272,1903,4538,0.419348,0,2.0000
1777378916.689989090,0.137167,0.109515,-0.984475,-2.902744,-2.377842,-0.631941,116.031474,63.143606,0.6685,1.0000,0.8011,0.6685,1.0000,0.8011,1923,4569,0.420880,0,2.0000
1777378916.739976883,0.131586,0.126925,-0.983146,-2.902968,-2.393687,-0.619910,102.066135,68.243733,0.3368,1.0000,0.6021,0.3368,1.0000,0.6021,1895,4567,0.414933,0,2.0000
1777378916.789540052,0.100676,0.133962,-0.985859,-2.894878,-2.405850,-0.609403,83.026849,71.025416,0.2071,1.0000,0.5243,0.2071,1.0000,0.5243,1805,4570,0.394967,0,2.0000
1777378916.839523077,0.113172,0.135305,-0.984319,-2.878988,-2.374251,-0.593671,61.470798,70.851263,0.5626,1.0000,0.7376,0.5626,1.0000,0.7376,1837,4568,0.402145,0,2.0000
1777378916.889589071,0.137036,0.112883,-0.984113,-2.890177,-2.437877,-0.596325,44.201445,68.213235,0.7201,1.0000,0.8321,0.7201,1.0000,0.8321,1881,4561,0.412410,0,2.0000
1777378916.939572096,0.094234,0.158376,-0.982872,-2.926405,-2.486475,-0.606664,31.994539,64.177138,0.7323,1.0000,0.8394,0.7323,1.0000,0.8394,1635,4550,0.359341,0,2.0000
1777378916.989608049,0.092029,0.146361,-0.984941,-2.936685,-2.512450,-0.597448,23.195175,58.832414,0.6743,1.0000,0.8046,0.6743,1.0000,0.8046,1741,4536,0.383818,0,2.0000
1777378917.039999008,0.133951,0.106807,-0.985215,-2.958311,-2.538370,-0.600143,17.353556,53.020893,0.5910,1.0000,0.7546,0.5910,1.0000,0.7546,1842,4529,0.406712,0,2.0000
1777378917.090008020,0.102966,0.142868,-0.984371,-2.977574,-2.566810,-0.600882,12.434471,46.673525,0.4778,1.0000,0.6867,0.4778,1.0000,0.6867,1746,4518,0.386454,0,2.0000
1777378917.140415907,0.105952,0.112261,-0.988014,-2.985987,-2.571881,-0.593969,7.787076,39.826164,0.3366,1.0000,0.6020,0.3366,1.0000,0.6020,1700,4519,0.376189,0,2.0000
1777378917.190788984,0.106587,0.146965,-0.983382,-3.005757,-2.590684,-0.617365,3.515031,33.129256,0.1941,1.0000,0.5165,0.1941,1.0000,0.5165,1759,4535,0.387872,0,2.0000
1777378917.240920067,0.132119,0.109945,-0.985118,-3.014548,-2.598329,-0.613995,-0.299859,25.823486,0.0882,1.0000,0.4529,0.0882,1.0000,0.4529,1759,4533,0.388043,0,2.0000
1777378917.291230917,0.106202,0.134989,-0.985139,-3.022744,-2.609266,-0.595925,-3.768100,18.432983,0.1395,1.0000,0.4837,0.1395,1.0000,0.4837,1722,4508,0.381988,0,2.0000
1777378917.341618061,0.118200,0.112556,-0.986590,-3.053118,-2.650443,-0.531487,-6.948814,11.127742,0.1394,1.0000,0.4836,0.1394,1.0000,0.4836,1524,4449,0.342549,0,2.0000
1777378917.391581059,0.142610,0.102280,-0.984480,-3.064184,-2.664360,-0.542563,-10.199748,4.612574,0.1011,1.0000,0.4606,0.1011,1.0000,0.4606,1595,4453,0.358185,0,2.0000
1777378917.441660881,0.105222,0.106220,-0.988760,-3.104829,-2.696258,-0.538048,-13.629821,-0.967239,0.0668,1.0000,0.4401,0.0668,1.0000,0.4401,1569,4449,0.352664,0,2.0000
1777378917.491653919,0.104073,0.120924,-0.987191,-3.136396,-2.717395,-0.562069,-18.053875,-6.796997,0.1964,1.0000,0.5178,0.1964,1.0000,0.5178,1620,4458,0.363392,0,2.0000
1777378917.541670084,0.133287,0.100858,-0.985932,-3.160529,-2.734120,-0.582913,-22.684224,-13.352974,0.3735,1.0000,0.6241,0.3735,1.0000,0.6241,1699,4483,0.378987,0,2.0000
1777378917.591646910,0.118194,0.138454,-0.983291,-3.158695,-2.719215,-0.641311,-27.971200,-20.131838,0.5764,1.0000,0.7459,0.5764,1.0000,0.7459,1829,4552,0.401801,0,2.0000
1777378917.642040968,0.085875,0.157576,-0.983766,-3.141950,-2.730721,-0.704757,-34.033977,-25.705299,0.7511,1.0000,0.8507,0.7511,1.0000,0.8507,1725,4541,0.379872,0,2.0000
1777378917.692459106,0.115517,0.133629,-0.984276,-3.199811,-2.789923,-0.625027,-38.847113,-29.667754,0.8561,1.0000,0.9136,0.8561,1.0000,0.9136,1686,4511,0.373753,0,2.0000
1777378917.742481947,0.132449,0.104233,-0.985694,-3.159190,-2.727455,-0.721859,-44.822192,-36.145376,0.9573,1.0000,0.9744,0.9573,1.0000,0.9744,1799,4510,0.398891,0,2.0000
1777378917.792642117,0.138518,0.105774,-0.984695,-3.239888,-2.842219,-0.648562,-50.570637,-40.363453,0.9715,1.0000,0.9829,0.9715,1.0000,0.9829,1735,4539,0.382243,0,2.0000
1777378917.842859030,0.110252,0.132841,-0.984986,-3.222397,-2.860814,-0.664247,-59.486996,-45.203076,0.8873,1.0000,0.9324,0.8873,1.0000,0.9324,1764,4547,0.387948,0,2.0000
1777378917.892890930,0.126142,0.119181,-0.984827,-3.226132,-2.862732,-0.675914,-69.772725,-49.254240,0.6772,1.0000,0.8063,0.6772,1.0000,0.8063,1900,4552,0.417399,0,2.0000
1777378917.942898989,0.106133,0.139632,-0.984499,-3.238263,-2.875275,-0.693868,-82.219531,-52.129262,0.3320,1.0000,0.5992,0.3320,1.0000,0.5992,1793,4541,0.394847,0,2.0000
1777378917.992908001,0.101764,0.170392,-0.980107,-3.296335,-2.921665,-0.714150,-95.258769,-53.236498,0.2545,1.0000,0.5527,0.2545,1.0000,0.5527,1562,4496,0.347420,0,2.0000
1777378918.042510986,0.105542,0.131948,-0.985622,-3.313982,-2.945857,-0.740753,-107.934232,-53.277495,0.6039,1.0000,0.7624,0.6039,1.0000,0.7624,1843,4482,0.411200,0,2.0000
1777378918.092492104,0.097602,0.114385,-0.988630,-3.326897,-2.954812,-0.758881,-119.885819,-52.449770,0.8511,1.0000,0.9106,0.8511,1.0000,0.9106,1665,4460,0.373318,0,2.0000
1777378918.142178059,0.149324,0.115335,-0.982039,-3.342214,-2.967113,-0.775845,-130.818738,-51.147165,0.9700,1.0000,0.9820,0.9700,1.0000,0.9820,1771,4405,0.402043,0,2.0000
1777378918.191787958,0.140231,0.120900,-0.982710,-3.339856,-2.956440,-0.795456,-141.079330,-49.484002,0.9690,1.0000,0.9814,0.9690,1.0000,0.9814,1848,4371,0.422787,0,2.0000
1777378918.241307020,0.097071,0.147678,-0.984260,-3.426711,-3.066668,-0.810720,-150.585193,-47.376721,0.8674,1.0000,0.9204,0.8674,1.0000,0.9204,1843,4329,0.425733,0,2.0000
1777378918.291352987,0.109488,0.141346,-0.983887,-3.325825,-2.929143,-0.813765,-158.688114,-44.883331,0.7095,1.0000,0.8257,0.7095,1.0000,0.8257,1867,4331,0.431078,0,2.0000
1777378918.341038942,0.129264,0.127424,-0.983389,-3.330394,-2.937542,-0.831114,-165.857375,-41.295758,0.5225,1.0000,0.7135,0.5225,1.0000,0.7135,1974,4290,0.460140,0,2.0000
1777378918.390925884,0.101674,0.150425,-0.983379,-3.340923,-2.950592,-0.830218,-172.546653,-36.763581,0.3193,1.0000,0.5916,0.3193,1.0000,0.5916,1820,4290,0.424242,0,2.0000
1777378918.441013098,0.110059,0.143104,-0.983569,-3.327884,-2.932337,-0.850890,-178.493867,-32.061198,0.1340,1.0000,0.4804,0.1340,1.0000,0.4804,1893,4241,0.446357,0,2.0000
1777378918.491091013,0.107164,0.136642,-0.984807,-3.330992,-2.933756,-0.868115,176.015557,-26.707957,0.1849,1.0000,0.5109,0.1849,1.0000,0.5109,1837,4195,0.437902,0,2.0000
1777378918.540982962,0.104521,0.141316,-0.984431,-3.332613,-2.934843,-0.871919,171.217356,-20.592564,0.2574,1.0000,0.5544,0.2574,1.0000,0.5544,1938,4189,0.462640,0,2.0000
1777378918.591424942,0.134784,0.112703,-0.984445,-3.332670,-2.939381,-0.867024,167.168049,-13.958645,0.2554,1.0000,0.5532,0.2554,1.0000,0.5532,1827,4208,0.434173,0,2.0000
1777378918.641387939,0.108085,0.136164,-0.984773,-3.340655,-2.948325,-0.900889,164.303283,-7.165012,0.1836,1.0000,0.5102,0.1836,1.0000,0.5102,1907,4132,0.461520,0,2.0000
1777378918.691416025,0.124515,0.121506,-0.984750,-3.357941,-2.966629,-0.896377,161.786798,-0.740798,0.0782,1.0000,0.4469,0.0782,1.0000,0.4469,1929,4150,0.464819,0,2.0000
1777378918.741358995,0.135831,0.131777,-0.981929,-3.370282,-2.973640,-0.900909,159.223427,6.943868,0.2203,1.0000,0.5322,0.2203,1.0000,0.5322,1962,4159,0.471748,0,2.0000
1777378918.791412115,0.102293,0.142153,-0.984545,-3.387409,-2.988855,-0.889156,157.156414,14.835230,0.4058,1.0000,0.6435,0.4058,1.0000,0.6435,1919,4192,0.457777,0,2.0000
1777378918.841490984,0.103588,0.139683,-0.984763,-3.405600,-2.998720,-0.864144,155.589957,23.151161,0.5836,1.0000,0.7501,0.5836,1.0000,0.7501,1892,4263,0.443819,0,2.0000
1777378918.891432047,0.088680,0.154223,-0.984048,-3.391524,-2.975996,-0.880689,154.105286,31.957472,0.7332,1.0000,0.8399,0.7332,1.0000,0.8399,1848,4224,0.437500,0,2.0000
1777378918.941065073,0.131702,0.139004,-0.981495,-3.370414,-2.947657,-0.893198,152.612656,40.565413,0.8262,1.0000,0.8957,0.8262,1.0000,0.8957,1940,4190,0.463007,0,2.0000
1777378918.990617990,0.125894,0.141151,-0.981951,-3.438801,-3.023850,-0.833303,151.172976,47.753329,0.8568,1.0000,0.9141,0.8568,1.0000,0.9141,1879,4359,0.431062,0,2.0000
1777378919.040668011,0.124910,0.136940,-0.982672,-3.425208,-3.044612,-0.824282,147.321703,55.959028,0.8583,1.0000,0.9150,0.8583,1.0000,0.9150,1992,4399,0.452830,0,2.0000
1777378919.090223074,0.142162,0.131877,-0.981019,-3.460119,-3.057792,-0.811657,141.344427,64.135023,0.7889,1.0000,0.8733,0.7889,1.0000,0.8733,1789,4427,0.404111,0,2.0000
1777378919.139844894,0.107403,0.138543,-0.984515,-3.457456,-3.086255,-0.792639,130.869798,71.627951,0.6325,1.0000,0.7795,0.6325,1.0000,0.7795,1900,4462,0.425818,0,2.0000
1777378919.189846992,0.131286,0.118018,-0.984295,-3.460042,-3.088347,-0.781443,108.916136,77.918058,0.3054,1.0000,0.5832,0.3054,1.0000,0.5832,1928,4478,0.430549,0,2.0000
1777378919.239835978,0.131155,0.106238,-0.985653,-3.478924,-3.134952,-0.776347,66.783271,80.457530,0.2965,1.0000,0.5779,0.2965,1.0000,0.5779,1811,4470,0.405145,0,2.0000
1777378919.289912939,0.111445,0.146178,-0.982961,-3.529193,-3.185651,-0.768799,27.212686,77.409498,0.4018,1.0000,0.6411,0.4018,1.0000,0.6411,1690,4434,0.381146,0,2.0000
1777378919.339884996,0.100516,0.146342,-0.984114,-3.475152,-3.142606,-0.752839,8.752769,71.317475,0.2396,1.0000,0.5437,0.2396,1.0000,0.5437,1835,4491,0.408595,0,2.0000
1777378919.389864922,0.139762,0.115707,-0.983401,-3.499719,-3.157112,-0.766374,0.755290,64.335796,0.0993,1.0000,0.4596,0.0993,1.0000,0.4596,1788,4457,0.401167,0,2.0000
1777378919.440359116,0.103139,0.142883,-0.984351,-3.610157,-3.314837,-0.775194,-3.873002,56.488724,0.2055,1.0000,0.5233,0.2055,1.0000,0.5233,1797,4390,0.409339,0,2.0000
1777378919.490286112,0.105169,0.137500,-0.984903,-3.463467,-3.122736,-0.790750,-6.564375,49.008651,0.3017,1.0000,0.5810,0.3017,1.0000,0.5810,1875,4476,0.418901,0,2.0000
1777378919.540677071,0.136155,0.120857,-0.983288,-3.422347,-3.079180,-0.753460,-8.634717,40.478974,0.3631,1.0000,0.6178,0.3631,1.0000,0.6178,1921,4518,0.425188,0,2.0000
1777378919.590697050,0.101133,0.149427,-0.983587,-3.562257,-3.275732,-0.786915,-10.070517,31.712148,0.3709,1.0000,0.6226,0.3709,1.0000,0.6226,1731,4420,0.391629,0,2.0000
1777378919.640722990,0.102456,0.147616,-0.983724,-3.589321,-3.317346,-0.781081,-11.757752,23.076714,0.3439,1.0000,0.6063,0.3439,1.0000,0.6063,1757,4406,0.398774,0,2.0000
1777378919.690707922,0.102772,0.142550,-0.984438,-3.611750,-3.347199,-0.742801,-13.995944,14.346948,0.2780,1.0000,0.5668,0.2780,1.0000,0.5668,1747,4406,0.396505,0,2.0000
1777378919.741137028,0.088174,0.136488,-0.986710,-3.629080,-3.370016,-0.728728,-16.813562,6.144919,0.1745,1.0000,0.5047,0.1745,1.0000,0.5047,1497,4365,0.342955,0,2.0000
1777378919.791146994,0.117503,0.122791,-0.985452,-3.654635,-3.394753,-0.712374,-19.897203,-2.251715,0.1154,1.0000,0.4692,0.1154,1.0000,0.4692,1697,4368,0.388507,0,2.0000
1777378919.841155052,0.103364,0.138048,-0.985017,-3.679967,-3.418080,-0.746491,-22.743322,-10.064321,0.3039,1.0000,0.5824,0.3039,1.0000,0.5824,1703,4401,0.386958,0,2.0000
1777378919.891144037,0.103817,0.122589,-0.987013,-3.688751,-3.420765,-0.811912,-26.426435,-16.976479,0.4926,1.0000,0.6956,0.4926,1.0000,0.6956,1750,4442,0.393967,0,2.0000
1777378919.941127062,0.128719,0.129314,-0.983214,-3.701820,-3.441906,-0.831083,-30.235559,-22.836708,0.6569,1.0000,0.7941,0.6569,1.0000,0.7941,1896,4451,0.425972,0,2.0000
1777378919.991136074,0.097967,0.140637,-0.985202,-3.709028,-3.442318,-0.805697,-33.875404,-27.810733,0.7863,1.0000,0.8718,0.7863,1.0000,0.8718,1666,4438,0.375394,0,2.0000
1777378920.041158915,0.108700,0.143539,-0.983657,-3.696232,-3.438348,-0.830363,-39.052595,-33.034272,0.9048,1.0000,0.9429,0.9048,1.0000,0.9429,1869,4451,0.419906,0,2.0000
1777378920.091135025,0.098246,0.135843,-0.985847,-3.689622,-3.429535,-0.850603,-44.844421,-38.032815,0.9735,1.0000,0.9841,0.9735,1.0000,0.9841,1887,4438,0.425192,0,2.0000
1777378920.141691923,0.101463,0.134971,-0.985641,-3.710528,-3.457236,-0.875802,-51.751720,-42.659958,0.9722,1.0000,0.9833,0.9722,1.0000,0.9833,1915,4399,0.435326,0,2.0000
1777378920.191574097,0.099636,0.146736,-0.984145,-3.785585,-3.551250,-0.845026,-58.557504,-46.242624,0.9003,1.0000,0.9402,0.9003,1.0000,0.9402,1852,4402,0.420718,0,2.0000
1777378920.241976023,0.112135,0.113518,-0.987188,-3.826550,-3.611203,-0.838183,-66.433132,-49.418361,0.7515,1.0000,0.8509,0.7515,1.0000,0.8509,1645,4378,0.375742,0,2.0000
1777378920.292385101,0.099633,0.145487,-0.984331,-3.824165,-3.617751,-0.850059,-76.094462,-52.058315,0.5058,1.0000,0.7035,0.5058,1.0000,0.7035,1807,4379,0.412651,0,2.0000
1777378920.342401028,0.102815,0.144507,-0.984148,-3.818922,-3.620942,-0.866985,-87.573815,-54.213360,0.1680,1.0000,0.5008,0.1680,1.0000,0.5008,1843,4361,0.422609,0,2.0000
1777378920.392859936,0.135204,0.130835,-0.982142,-3.856412,-3.667936,-0.889642,-100.221960,-55.412501,0.3900,1.0000,0.6340,0.3900,1.0000,0.6340,1771,4330,0.409007,0,2.0000
1777378920.442804098,0.107452,0.141857,-0.984038,-3.862742,-3.675519,-0.909286,-112.373259,-55.617495,0.6887,1.0000,0.8132,0.6887,1.0000,0.8132,1885,4296,0.438780,0,2.0000
1777378920.492825031,0.104736,0.140100,-0.984582,-3.911635,-3.744909,-0.928141,-124.128811,-54.712464,0.8880,1.0000,0.9328,0.8880,1.0000,0.9328,1906,4270,0.446370,0,2.0000
1777378920.542829037,0.105960,0.140128,-0.984447,-3.895397,-3.721503,-0.941480,-135.055903,-53.006267,0.9651,1.0000,0.9790,0.9651,1.0000,0.9790,1918,4260,0.450235,0,2.0000
1777378920.592432022,0.102334,0.123091,-0.987105,-3.944717,-3.783348,-0.948369,-144.914872,-50.399443,0.9315,1.0000,0.9589,0.9315,1.0000,0.9589,1697,4245,0.399764,0,2.0000
1777378920.642091990,0.142087,0.115654,-0.983075,-3.962210,-3.811615,-0.975936,-153.174758,-47.123962,0.8228,1.0000,0.8937,0.8228,1.0000,0.8937,1710,4182,0.408895,0,2.0000
1777378920.691663027,0.099422,0.139595,-0.985205,-3.907861,-3.737147,-0.992266,-160.276780,-43.448111,0.6709,1.0000,0.8026,0.6709,1.0000,0.8026,1836,4133,0.444229,0,2.0000
1777378920.741205931,0.130871,0.117324,-0.984433,-3.940732,-3.778217,-1.001469,-166.578892,-39.259749,0.4973,1.0000,0.6984,0.4973,1.0000,0.6984,1680,4118,0.407965,0,2.0000
1777378920.791258097,0.114316,0.138654,-0.983721,-3.853390,-3.661210,-1.011127,-172.466609,-34.939158,0.3156,1.0000,0.5894,0.3156,1.0000,0.5894,1862,4089,0.455368,0,2.0000
