timestamp,nx,ny,nz,qx,qy,qz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1774618534.020648956,-0.006440,0.027595,-0.999598,0.364361,-0.390888,0.009112,62.915291,23.681936,0.6323,1.0000,0.7794,0.6323,1.0000,0.7794,5654,5654,1.000000,0,2.0000
1774618534.070239067,-0.007180,0.025430,-0.999651,0.357319,-0.362347,0.005096,59.989283,27.559226,0.7374,1.0000,0.8424,0.7374,1.0000,0.8424,5669,5669,1.000000,0,2.0000
1774618534.120208025,-0.007400,0.023573,-0.999695,0.353050,-0.336332,0.003081,57.315118,31.583976,0.8291,1.0000,0.8975,0.8291,1.0000,0.8975,5679,5679,1.000000,0,2.0000
1774618534.170252085,-0.007228,0.021541,-0.999742,0.345834,-0.323813,-0.005525,55.162480,35.944246,0.9019,1.0000,0.9411,0.9019,1.0000,0.9411,5671,5671,1.000000,0,2.0000
1774618534.220271111,-0.008143,0.021786,-0.999729,0.342525,-0.298420,-0.004738,53.219459,40.359198,0.9519,1.0000,0.9711,0.9519,1.0000,0.9711,5679,5679,1.000000,0,2.0000
1774618534.270255089,-0.008691,0.020521,-0.999752,0.344303,-0.271688,-0.002322,51.301735,44.912678,0.9783,1.0000,0.9870,0.9783,1.0000,0.9870,5690,5690,1.000000,0,2.0000
1774618534.320233107,-0.008694,0.021035,-0.999741,0.344059,-0.245530,0.000486,50.471233,49.574853,0.9724,1.0000,0.9834,0.9724,1.0000,0.9834,5699,5699,1.000000,0,2.0000
1774618534.370260954,-0.008392,0.019667,-0.999771,0.343723,-0.212812,-0.004771,50.307771,54.624343,0.9351,1.0000,0.9610,0.9351,1.0000,0.9610,5696,5696,1.000000,0,2.0000
1774618534.420285940,-0.007403,0.020377,-0.999765,0.342589,-0.172098,-0.006163,51.187822,59.620488,0.8668,1.0000,0.9201,0.8668,1.0000,0.9201,5748,5748,1.000000,0,2.0000
1774618534.470259905,-0.006998,0.021377,-0.999747,0.331259,-0.146383,-0.002746,53.027751,64.748912,0.7666,1.0000,0.8600,0.7666,1.0000,0.8600,5777,5777,1.000000,0,2.0000
1774618534.520272970,-0.006314,0.021054,-0.999758,0.328231,-0.094722,-0.003902,57.292473,69.338413,0.6376,1.0000,0.7826,0.6376,1.0000,0.7826,5799,5799,1.000000,0,2.0000
1774618534.570288897,-0.006542,0.020603,-0.999766,0.325217,-0.078026,-0.006364,63.154039,73.282427,0.4918,1.0000,0.6951,0.4918,1.0000,0.6951,5810,5810,1.000000,0,2.0000
1774618534.620342016,-0.005849,0.018971,-0.999803,0.331123,-0.083772,-0.015962,71.053165,76.372041,0.3343,1.0000,0.6006,0.3343,1.0000,0.6006,5788,5788,1.000000,0,2.0000
1774618534.670290947,-0.005704,0.018532,-0.999812,0.327145,-0.067539,-0.017342,85.944857,78.974759,0.0994,1.0000,0.4596,0.0994,1.0000,0.4596,5794,5794,1.000000,0,2.0000
1774618534.720323086,-0.006822,0.017455,-0.999824,0.333287,-0.070792,-0.022247,110.379712,80.694839,0.2662,1.0000,0.5597,0.2662,1.0000,0.5597,5783,5783,1.000000,0,2.0000
1774618534.770297050,-0.005763,0.015543,-0.999863,0.338287,-0.083941,-0.032719,136.438907,79.727662,0.4154,1.0000,0.6492,0.4154,1.0000,0.6492,5757,5757,1.000000,0,2.0000
1774618534.820314884,-0.005071,0.014583,-0.999881,0.342787,-0.075339,-0.041610,154.668699,76.686710,0.4007,1.0000,0.6404,0.4007,1.0000,0.6404,5743,5743,1.000000,0,2.0000
1774618534.870315075,-0.005737,0.014116,-0.999884,0.345972,-0.084069,-0.049647,165.934895,72.108678,0.3284,1.0000,0.5970,0.3284,1.0000,0.5970,5721,5721,1.000000,0,2.0000
1774618534.920310974,-0.004404,0.014743,-0.999882,0.355061,-0.073470,-0.059108,172.521547,67.820296,0.2423,1.0000,0.5454,0.2423,1.0000,0.5454,5705,5705,1.000000,0,2.0000
1774618534.970310926,-0.005666,0.013488,-0.999893,0.359724,-0.056261,-0.076140,176.544058,63.361242,0.1711,1.0000,0.5027,0.1711,1.0000,0.5027,5677,5677,1.000000,0,2.0000
1774618535.020349026,-0.005933,0.013517,-0.999891,0.365881,-0.054826,-0.076358,-179.864190,58.587426,0.0939,1.0000,0.4563,0.0939,1.0000,0.4563,5677,5677,1.000000,0,2.0000
1774618535.070343018,-0.005527,0.013364,-0.999895,0.373363,-0.055759,-0.080548,-177.181293,53.772899,0.1805,1.0000,0.5083,0.1805,1.0000,0.5083,5664,5664,1.000000,0,2.0000
1774618535.120376110,-0.005363,0.012504,-0.999907,0.376010,-0.043664,-0.092144,-174.982562,49.085445,0.2545,1.0000,0.5527,0.2545,1.0000,0.5527,5644,5644,1.000000,0,2.0000
1774618535.170365095,-0.005820,0.013750,-0.999889,0.389008,-0.028988,-0.117539,-172.953612,44.798640,0.3191,1.0000,0.5915,0.3191,1.0000,0.5915,5595,5595,1.000000,0,2.0000
1774618535.220402002,-0.003648,0.013520,-0.999902,0.396315,-0.031829,-0.130982,-171.152513,40.388772,0.3692,1.0000,0.6215,0.3692,1.0000,0.6215,5571,5571,1.000000,0,2.0000
1774618535.270359039,-0.002184,0.014271,-0.999896,0.392981,-0.039261,-0.140249,-169.397256,35.827250,0.4061,1.0000,0.6436,0.4061,1.0000,0.6436,5563,5563,1.000000,0,2.0000
1774618535.320347071,-0.001622,0.014361,-0.999896,0.377996,-0.046488,-0.156517,-168.109783,31.151240,0.4152,1.0000,0.6491,0.4152,1.0000,0.6491,5565,5565,1.000000,0,2.0000
1774618535.370415926,-0.002214,0.014704,-0.999889,0.370772,-0.048236,-0.157256,-166.259863,26.943447,0.4262,1.0000,0.6557,0.4262,1.0000,0.6557,5575,5575,1.000000,0,2.0000
1774618535.420398951,-0.002694,0.015053,-0.999883,0.378481,-0.049441,-0.149092,-163.741737,23.051459,0.4370,1.0000,0.6622,0.4370,1.0000,0.6622,5584,5584,1.000000,0,2.0000
1774618535.470788002,-0.002472,0.015056,-0.999884,0.379061,-0.049187,-0.149310,-161.572795,19.144660,0.4208,1.0000,0.6525,0.4208,1.0000,0.6525,5587,5587,1.000000,0,2.0000
1774618535.520828962,-0.002202,0.014650,-0.999890,0.377846,-0.044333,-0.141438,-159.874101,15.011905,0.3751,1.0000,0.6250,0.3751,1.0000,0.6250,5600,5600,1.000000,0,2.0000
1774618535.570820093,-0.002401,0.014684,-0.999889,0.374239,-0.039685,-0.141048,-157.518320,11.236830,0.3268,1.0000,0.5961,0.3268,1.0000,0.5961,5603,5603,1.000000,0,2.0000
1774618535.620784044,-0.003532,0.013821,-0.999898,0.368222,-0.027369,-0.129438,-155.091625,7.340516,0.2584,1.0000,0.5550,0.2584,1.0000,0.5550,5636,5636,1.000000,0,2.0000
1774618535.670816898,-0.003944,0.013748,-0.999898,0.362859,-0.012645,-0.131420,-152.445043,4.438097,0.2002,1.0000,0.5201,0.2002,1.0000,0.5201,5644,5644,1.000000,0,2.0000
1774618535.720870972,-0.004081,0.013529,-0.999900,0.366062,-0.001205,-0.127569,-151.327151,3.559815,0.1815,1.0000,0.5089,0.1815,1.0000,0.5089,5655,5655,1.000000,0,2.0000
1774618535.770842075,-0.004072,0.013583,-0.999899,0.366219,-0.004408,-0.132233,-151.685095,4.060251,0.1934,1.0000,0.5161,0.1934,1.0000,0.5161,5648,5648,1.000000,0,2.0000
1774618535.820859909,-0.002140,0.014197,-0.999897,0.368950,-0.000905,-0.160893,-153.496393,4.514500,0.1975,1.0000,0.5185,0.1975,1.0000,0.5185,5585,5585,1.000000,0,2.0000
1774618535.871275902,-0.001919,0.014200,-0.999897,0.373466,-0.023434,-0.157384,-155.056287,3.855169,0.1740,1.0000,0.5044,0.1740,1.0000,0.5044,5600,5600,1.000000,0,2.0000
1774618535.921652079,-0.002932,0.013808,-0.999900,0.378307,-0.026186,-0.160297,-156.487623,3.235558,0.1528,1.0000,0.4917,0.1528,1.0000,0.4917,5590,5590,1.000000,0,2.0000
1774618535.971657038,-0.002430,0.014561,-0.999891,0.371203,-0.032532,-0.148851,-157.834191,2.951618,0.1404,1.0000,0.4842,0.1404,1.0000,0.4842,5623,5623,1.000000,0,2.0000
1774618536.021724939,-0.001721,0.014583,-0.999892,0.373922,-0.031666,-0.156199,-158.572295,2.991441,0.1380,1.0000,0.4828,0.1380,1.0000,0.4828,5606,5606,1.000000,0,2.0000
1774618536.071706057,-0.002778,0.014073,-0.999897,0.376109,-0.026761,-0.152355,-159.045805,3.206303,0.1406,1.0000,0.4844,0.1406,1.0000,0.4844,5621,5621,1.000000,0,2.0000
1774618536.121675014,-0.002622,0.014560,-0.999891,0.373160,-0.030046,-0.144829,-158.967081,2.704246,0.1299,1.0000,0.4780,0.1299,1.0000,0.4780,5638,5638,1.000000,0,2.0000
1774618536.171681881,-0.002309,0.014528,-0.999892,0.371497,-0.046335,-0.148119,-159.061815,2.140039,0.1171,1.0000,0.4703,0.1171,1.0000,0.4703,5643,5643,1.000000,0,2.0000
1774618536.221745968,-0.002312,0.013716,-0.999903,0.370992,-0.016526,-0.160624,-160.062000,2.137500,0.1131,1.0000,0.4679,0.1131,1.0000,0.4679,5613,5613,1.000000,0,2.0000
1774618536.271316051,-0.002370,0.014535,-0.999892,0.371266,-0.028981,-0.146449,-160.690279,1.755757,0.1027,1.0000,0.4616,0.1027,1.0000,0.4616,5645,5645,1.000000,0,2.0000
1774618536.321340084,-0.002744,0.014594,-0.999890,0.373265,-0.041041,-0.144903,-161.000886,1.461973,0.0954,1.0000,0.4573,0.0954,1.0000,0.4573,5647,5647,1.000000,0,2.0000
1774618536.370909929,-0.002275,0.014463,-0.999893,0.372754,-0.027863,-0.148475,-162.180053,1.000397,0.0821,1.0000,0.4492,0.0821,1.0000,0.4492,5648,5648,1.000000,0,2.0000
1774618536.420520067,-0.002582,0.013649,-0.999904,0.372149,-0.014273,-0.152459,-162.561626,0.670268,0.0744,1.0000,0.4446,0.0744,1.0000,0.4446,5641,5641,1.000000,0,2.0000
1774618536.470540047,-0.002665,0.014138,-0.999896,0.371361,-0.026758,-0.150859,-162.670192,0.860586,0.0777,1.0000,0.4466,0.0777,1.0000,0.4466,5645,5645,1.000000,0,2.0000
1774618536.520133018,-0.002830,0.014475,-0.999891,0.371492,-0.041873,-0.150726,-163.022922,0.804095,0.0755,1.0000,0.4453,0.0755,1.0000,0.4453,5652,5652,1.000000,0,2.0000
1774618536.569746971,-0.002636,0.014248,-0.999895,0.365709,-0.036322,-0.143259,-163.919067,-0.076460,0.0593,1.0000,0.4356,0.0593,1.0000,0.4356,5665,5665,1.000000,0,2.0000
1774618536.619365931,-0.002815,0.013718,-0.999902,0.359879,-0.037754,-0.141735,-166.168465,-0.241653,0.0557,1.0000,0.4334,0.0557,1.0000,0.4334,5670,5670,1.000000,0,2.0000
1774618536.669382095,-0.002815,0.014249,-0.999895,0.357183,-0.044534,-0.138910,-168.246905,0.571400,0.0541,1.0000,0.4325,0.0541,1.0000,0.4325,5686,5686,1.000000,0,2.0000
1774618536.719364882,-0.004137,0.013299,-0.999903,0.343037,-0.036546,-0.123383,-169.529010,0.756984,0.0522,1.0000,0.4313,0.0522,1.0000,0.4313,5716,5716,1.000000,0,2.0000
1774618536.769845963,-0.005367,0.013052,-0.999900,0.320681,-0.024479,-0.113688,-170.165022,0.585498,0.0477,1.0000,0.4286,0.0477,1.0000,0.4286,5739,5739,1.000000,0,2.0000
1774618536.819775105,-0.006167,0.012469,-0.999903,0.297753,-0.027122,-0.104218,-171.237189,0.331693,0.0410,1.0000,0.4246,0.0410,1.0000,0.4246,5781,5781,1.000000,0,2.0000
1774618536.870199919,-0.006631,0.010845,-0.999919,0.270516,-0.023351,-0.093390,-172.292337,0.003391,0.0340,1.0000,0.4204,0.0340,1.0000,0.4204,5846,5846,1.000000,0,2.0000
1774618536.920183897,-0.007599,0.010841,-0.999912,0.246056,-0.015252,-0.076613,-173.610394,-0.302299,0.0327,1.0000,0.4196,0.0327,1.0000,0.4196,5913,5913,1.000000,0,2.0000
1774618536.970227003,-0.009078,0.012083,-0.999886,0.209810,-0.017006,-0.064774,-175.667031,-1.010566,0.0310,1.0000,0.4186,0.0310,1.0000,0.4186,5967,5967,1.000000,0,2.0000
1774618537.020164013,-0.009239,0.010899,-0.999898,0.178794,-0.014637,-0.060757,-177.738032,-1.622360,0.0258,1.0000,0.4155,0.0258,1.0000,0.4155,6006,6006,1.000000,0,2.0000
1774618537.070214987,-0.009623,0.009461,-0.999909,0.143915,-0.007487,-0.051313,-179.100109,-1.723715,0.0198,1.0000,0.4119,0.0198,1.0000,0.4119,6044,6044,1.000000,0,2.0000
1774618537.120213985,-0.011144,0.009239,-0.999895,0.113666,-0.006449,-0.047927,179.678789,-1.857034,0.0174,1.0000,0.4105,0.0174,1.0000,0.4105,6060,6060,1.000000,0,2.0000
1774618537.170221090,-0.012053,0.009681,-0.999880,0.088699,-0.010559,-0.047248,178.735380,-1.676541,0.0213,1.0000,0.4128,0.0213,1.0000,0.4128,6091,6091,1.000000,0,2.0000
1774618537.220201015,-0.011193,0.010351,-0.999884,0.061296,-0.013008,-0.059344,177.426630,-1.769717,0.0281,1.0000,0.4169,0.0281,1.0000,0.4169,6068,6068,1.000000,0,2.0000
1774618537.269836903,-0.011888,0.009542,-0.999884,0.039387,-0.001757,-0.065291,176.300067,-1.518696,0.0319,1.0000,0.4191,0.0319,1.0000,0.4191,6058,6058,1.000000,0,2.0000
1774618537.319863081,-0.013327,0.009337,-0.999868,0.022919,-0.006952,-0.073308,175.661407,-1.560636,0.0351,1.0000,0.4211,0.0351,1.0000,0.4211,6046,6046,1.000000,0,2.0000
1774618537.369896889,-0.012620,0.008778,-0.999882,0.009163,0.004409,-0.085321,175.426141,-1.783270,0.0379,1.0000,0.4228,0.0379,1.0000,0.4228,6018,6018,1.000000,0,2.0000
1774618537.419435978,-0.011939,0.008549,-0.999892,-0.000337,0.006238,-0.090999,175.511253,-1.822360,0.0378,1.0000,0.4227,0.0378,1.0000,0.4227,5995,5995,1.000000,0,2.0000
1774618537.469512939,-0.011722,0.008895,-0.999892,-0.005947,-0.001356,-0.097396,174.926828,-1.805969,0.0405,1.0000,0.4243,0.0405,1.0000,0.4243,5981,5981,1.000000,0,2.0000
1774618537.519443035,-0.011271,0.008552,-0.999900,-0.008516,0.002368,-0.104239,174.811805,-1.587805,0.0393,1.0000,0.4236,0.0393,1.0000,0.4236,5973,5973,1.000000,0,2.0000
1774618537.569483995,-0.010772,0.009793,-0.999894,-0.008134,0.001776,-0.108926,174.977979,-1.273495,0.0360,1.0000,0.4216,0.0360,1.0000,0.4216,5971,5971,1.000000,0,2.0000
1774618537.619503975,-0.010496,0.009945,-0.999895,-0.011076,-0.000023,-0.118477,175.150479,-1.291963,0.0354,1.0000,0.4212,0.0354,1.0000,0.4212,5971,5971,1.000000,0,2.0000
1774618537.669508934,-0.010479,0.009868,-0.999896,-0.008561,0.002098,-0.119716,175.622161,-1.110167,0.0320,1.0000,0.4192,0.0320,1.0000,0.4192,5980,5980,1.000000,0,2.0000
1774618537.719877005,-0.009353,0.009923,-0.999907,-0.007550,-0.001744,-0.131938,175.934350,-1.695098,0.0348,1.0000,0.4209,0.0348,1.0000,0.4209,5959,5959,1.000000,0,2.0000
1774618537.769932985,-0.009523,0.009712,-0.999907,-0.002301,-0.006141,-0.130074,176.547814,-1.795811,0.0326,1.0000,0.4195,0.0326,1.0000,0.4195,5968,5968,1.000000,0,2.0000
1774618537.820327044,-0.008961,0.010396,-0.999906,-0.001050,0.002564,-0.134905,176.395341,-2.018518,0.0348,1.0000,0.4209,0.0348,1.0000,0.4209,5965,5965,1.000000,0,2.0000
1774618537.870284081,-0.008538,0.010284,-0.999911,-0.003695,0.004893,-0.135770,175.279546,-2.008200,0.0404,1.0000,0.4242,0.0404,1.0000,0.4242,5959,5959,1.000000,0,2.0000
1774618537.920726061,-0.007926,0.009776,-0.999921,-0.004542,-0.000260,-0.146286,174.511635,-2.198736,0.0459,1.0000,0.4275,0.0459,1.0000,0.4275,5942,5942,1.000000,0,2.0000
1774618537.970738888,-0.009592,0.009682,-0.999907,-0.006591,-0.004684,-0.130003,174.793080,-1.173595,0.0360,1.0000,0.4216,0.0360,1.0000,0.4216,5975,5975,1.000000,0,2.0000
1774618538.021132946,-0.008266,0.009669,-0.999919,-0.005424,-0.001122,-0.142668,174.757276,-1.740069,0.0408,1.0000,0.4245,0.0408,1.0000,0.4245,5951,5951,1.000000,0,2.0000
1774618538.071101904,-0.008261,0.010364,-0.999912,-0.009659,-0.003589,-0.138955,174.971129,-2.068404,0.0424,1.0000,0.4254,0.0424,1.0000,0.4254,5953,5953,1.000000,0,2.0000
1774618538.121607065,-0.008300,0.010424,-0.999911,-0.007790,-0.003380,-0.136427,175.726987,-2.256476,0.0399,1.0000,0.4240,0.0399,1.0000,0.4240,5964,5964,1.000000,0,2.0000
1774618538.171538115,-0.008180,0.010527,-0.999911,-0.009838,-0.008434,-0.136085,176.819903,-2.443471,0.0353,1.0000,0.4212,0.0353,1.0000,0.4212,5973,5973,1.000000,0,2.0000
1774618538.221553087,-0.008473,0.010427,-0.999910,-0.010863,-0.005324,-0.135637,177.612535,-2.575322,0.0316,1.0000,0.4190,0.0316,1.0000,0.4190,5970,5970,1.000000,0,2.0000
1774618538.271543980,-0.008855,0.010315,-0.999908,-0.007529,-0.008019,-0.134797,177.724718,-2.697922,0.0316,1.0000,0.4190,0.0316,1.0000,0.4190,5981,5981,1.000000,0,2.0000
1774618538.321624994,-0.008061,0.010472,-0.999913,-0.007391,-0.008677,-0.137130,177.864287,-2.691527,0.0308,1.0000,0.4185,0.0308,1.0000,0.4185,5973,5973,1.000000,0,2.0000
1774618538.371629000,-0.008289,0.010577,-0.999910,-0.008078,-0.009255,-0.136622,177.951743,-2.958128,0.0317,1.0000,0.4190,0.0317,1.0000,0.4190,5976,5976,1.000000,0,2.0000
1774618538.421560049,-0.008595,0.010626,-0.999907,-0.010692,-0.009795,-0.135050,178.121494,-3.170881,0.0317,1.0000,0.4190,0.0317,1.0000,0.4190,5982,5982,1.000000,0,2.0000
1774618538.471549988,-0.007905,0.010593,-0.999913,-0.010775,-0.009273,-0.137444,178.168740,-3.177746,0.0314,1.0000,0.4189,0.0314,1.0000,0.4189,5974,5974,1.000000,0,2.0000
1774618538.521579981,-0.008774,0.010715,-0.999904,-0.011582,-0.011309,-0.134859,178.156351,-3.122250,0.0312,1.0000,0.4187,0.0312,1.0000,0.4187,5987,5987,1.000000,0,2.0000
1774618538.571212053,-0.008301,0.010583,-0.999910,-0.010987,-0.010530,-0.135615,178.187839,-3.118663,0.0310,1.0000,0.4186,0.0310,1.0000,0.4186,5982,5982,1.000000,0,2.0000
1774618538.621200085,-0.007814,0.010532,-0.999914,-0.010738,-0.011268,-0.138283,178.138511,-3.200113,0.0317,1.0000,0.4190,0.0317,1.0000,0.4190,5976,5976,1.000000,0,2.0000
1774618538.671210051,-0.008547,0.010598,-0.999907,-0.009555,-0.008799,-0.135444,178.120246,-3.148815,0.0316,1.0000,0.4190,0.0316,1.0000,0.4190,5983,5983,1.000000,0,2.0000
1774618538.721239090,-0.007974,0.010587,-0.999912,-0.011603,-0.010713,-0.137519,178.185349,-3.130768,0.0311,1.0000,0.4187,0.0311,1.0000,0.4187,5977,5977,1.000000,0,2.0000
1774618538.771234035,-0.008238,0.010681,-0.999909,-0.010575,-0.007962,-0.137102,178.138795,-3.158744,0.0315,1.0000,0.4189,0.0315,1.0000,0.4189,5982,5982,1.000000,0,2.0000
1774618538.821294069,-0.008381,0.010686,-0.999908,-0.009612,-0.007662,-0.136325,178.210659,-3.122820,0.0309,1.0000,0.4185,0.0309,1.0000,0.4185,5983,5983,1.000000,0,2.0000
1774618538.871236086,-0.008329,0.010774,-0.999907,-0.010686,-0.008898,-0.136407,178.129485,-3.173249,0.0317,1.0000,0.4190,0.0317,1.0000,0.4190,5981,5981,1.000000,0,2.0000
1774618538.921226025,-0.008873,0.010458,-0.999906,-0.009965,-0.004051,-0.135387,178.067495,-3.169275,0.0320,1.0000,0.4192,0.0320,1.0000,0.4192,5977,5977,1.000000,0,2.0000
1774618538.971219063,-0.008558,0.010604,-0.999907,-0.010365,-0.005763,-0.136521,178.063969,-3.212775,0.0323,1.0000,0.4194,0.0323,1.0000,0.4194,5978,5978,1.000000,0,2.0000
1774618539.021279097,-0.008567,0.010552,-0.999908,-0.009966,-0.005193,-0.137197,178.159514,-3.158961,0.0314,1.0000,0.4188,0.0314,1.0000,0.4188,5972,5972,1.000000,0,2.0000
1774618539.071245909,-0.008180,0.010651,-0.999910,-0.008923,-0.007660,-0.137027,178.180924,-3.167474,0.0313,1.0000,0.4188,0.0313,1.0000,0.4188,5979,5979,1.000000,0,2.0000
1774618539.121311903,-0.008071,0.010542,-0.999912,-0.010587,-0.007660,-0.138210,178.179134,-3.156823,0.0313,1.0000,0.4188,0.0313,1.0000,0.4188,5979,5979,1.000000,0,2.0000
1774618539.171299934,-0.008306,0.010529,-0.999910,-0.010465,-0.005628,-0.138328,178.109325,-3.195859,0.0319,1.0000,0.4191,0.0319,1.0000,0.4191,5971,5971,1.000000,0,2.0000
1774618539.221262932,-0.008474,0.010850,-0.999905,-0.010714,-0.006449,-0.137319,178.154766,-3.161012,0.0314,1.0000,0.4189,0.0314,1.0000,0.4189,5976,5976,1.000000,0,2.0000
1774618539.271308899,-0.008314,0.010720,-0.999908,-0.011187,-0.006338,-0.138340,178.109726,-3.198931,0.0319,1.0000,0.4191,0.0319,1.0000,0.4191,5970,5970,1.000000,0,2.0000
1774618539.321261883,-0.008462,0.010439,-0.999910,-0.008819,-0.003905,-0.137480,178.078218,-3.189716,0.0321,1.0000,0.4192,0.0321,1.0000,0.4192,5971,5971,1.000000,0,2.0000
1774618539.371301889,-0.008426,0.010756,-0.999907,-0.011217,-0.006483,-0.137501,178.091927,-3.205594,0.0321,1.0000,0.4192,0.0321,1.0000,0.4192,5974,5974,1.000000,0,2.0000
1774618539.421331882,-0.009278,0.010452,-0.999902,-0.009009,-0.005622,-0.134757,178.126289,-3.144450,0.0315,1.0000,0.4189,0.0315,1.0000,0.4189,5985,5985,1.000000,0,2.0000
1774618539.471281052,-0.008589,0.010533,-0.999908,-0.010834,-0.004729,-0.136839,178.118619,-3.170986,0.0317,1.0000,0.4190,0.0317,1.0000,0.4190,5975,5975,1.000000,0,2.0000
1774618539.521327019,-0.008746,0.010977,-0.999901,-0.013974,-0.004409,-0.139074,178.025649,-3.234672,0.0326,1.0000,0.4196,0.0326,1.0000,0.4196,5961,5961,1.000000,0,2.0000
1774618539.571353912,-0.008329,0.010742,-0.999908,-0.011251,-0.006583,-0.139630,178.221332,-3.166856,0.0311,1.0000,0.4186,0.0311,1.0000,0.4186,5969,5969,1.000000,0,2.0000
1774618539.621340036,-0.010321,0.010213,-0.999895,-0.004708,-0.012372,-0.130213,178.530100,-3.307200,0.0298,1.0000,0.4179,0.0298,1.0000,0.4179,5994,5994,1.000000,0,2.0000
1774618539.671333075,-0.008445,0.010282,-0.999911,-0.003044,-0.005791,-0.138732,178.129892,-3.216050,0.0319,1.0000,0.4191,0.0319,1.0000,0.4191,5971,5971,1.000000,0,2.0000
1774618539.721384048,-0.008513,0.010162,-0.999912,-0.006446,-0.006260,-0.137874,178.074978,-3.200228,0.0321,1.0000,0.4193,0.0321,1.0000,0.4193,5978,5978,1.000000,0,2.0000
1774618539.771311998,-0.009250,0.010357,-0.999904,-0.007593,-0.004867,-0.135019,178.138155,-3.159962,0.0315,1.0000,0.4189,0.0315,1.0000,0.4189,5992,5992,1.000000,0,2.0000
